sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,command_fork,command_hand
,0.00216,-0.00317,-0.00007,-0.03594,-0.05278,0.00000,0.00000,-0.10893,0.96478,0.43415
,0.00216,-0.00316,0.00068,-0.03594,-0.05278,0.00000,0.00000,-0.18097,0.96478,0.43415
,0.00216,-0.00314,-0.00280,-0.03594,-0.05278,0.00000,0.00000,-0.21253,0.96478,0.43415
,0.00216,-0.00316,-0.00162,-0.03594,-0.05278,0.00000,0.00000,-0.21132,0.96478,0.43415
,0.00216,-0.00317,-0.00304,-0.03594,-0.05278,0.00000,0.00000,-0.18921,0.96478,0.43415
,0.00216,-0.00319,-0.00421,-0.03594,-0.05278,0.00000,0.00000,-0.16183,0.96478,0.43415
,0.00216,-0.00322,-0.00209,-0.03594,-0.05278,0.00000,0.00000,-0.15239,0.96478,0.43415
,0.00216,-0.00323,-0.00284,-0.03594,-0.05278,0.00000,0.00000,-0.16583,0.96478,0.43415
,0.00216,-0.00325,-0.00362,-0.03594,-0.05278,0.00000,0.00000,-0.17799,0.96478,0.43415
,0.00216,-0.00327,-0.00135,-0.03594,-0.05278,0.00000,0.00000,-0.17987,0.96478,0.43415
,0.00216,-0.00328,-0.00268,-0.03594,-0.05278,0.00000,0.00000,-0.17075,0.96478,0.43415
,0.00216,-0.00329,-0.00472,-0.03594,-0.05278,0.00000,0.00000,-0.14470,0.96478,0.43415
,0.00216,-0.00333,-0.00202,-0.03594,-0.05278,0.00000,0.00000,-0.10988,0.96478,0.43415
,0.00216,-0.00334,-0.00060,-0.03594,-0.05278,0.00000,0.00000,-0.07860,0.96478,0.43415
,0.00216,-0.00334,0.00061,-0.03594,-0.05278,0.00000,0.00000,-0.05847,0.96478,0.43415
,0.00216,-0.00332,-0.00181,-0.03594,-0.05278,0.00000,0.00000,-0.05986,0.96478,0.43415
,0.00216,-0.00333,-0.00131,-0.03594,-0.05278,0.00000,0.00000,-0.07706,0.96478,0.43415
,0.00216,-0.00333,0.00042,-0.03594,-0.05278,0.00000,0.00000,-0.09028,0.96478,0.43415
,0.00216,-0.00331,-0.00138,-0.03594,-0.05278,0.00000,0.00000,-0.09988,0.96478,0.43415
,0.00216,-0.00332,-0.00161,-0.03594,-0.05278,0.00000,0.00000,-0.11700,0.96478,0.43415
,0.00216,-0.00332,-0.00173,-0.03594,-0.05278,0.00000,0.00000,-0.16306,0.96478,0.43415
,0.00216,-0.00333,-0.00286,-0.03594,-0.05278,0.00000,0.00000,-0.24309,0.96478,0.43415
,0.00216,-0.00335,-0.00361,-0.03594,-0.05278,0.00000,0.00000,-0.30874,0.96478,0.43415
,0.00216,-0.00337,-0.00510,-0.03594,-0.05278,0.00000,0.00000,-0.33018,0.96478,0.43415
,0.00216,-0.00341,-0.00459,-0.03594,-0.05278,0.00000,0.00000,-0.32365,0.96478,0.43415
,0.00216,-0.00345,-0.00647,-0.03594,-0.05278,0.00000,0.00000,-0.30184,0.96478,0.43415
,0.00216,-0.00350,-0.01543,-0.03594,-0.05278,0.00000,0.00000,-0.25287,0.96478,0.43415
,0.00216,-0.00365,-0.01184,-0.03594,-0.05278,0.00000,0.00000,-0.17342,0.96478,0.43415
,0.00216,-0.00375,-0.01363,-0.03594,-0.05278,0.00000,0.00000,-0.09355,0.96478,0.43415
,0.00216,-0.00388,-0.01457,-0.03594,-0.05278,0.00000,0.00000,-0.03257,0.96478,0.43415
,0.00216,-0.00401,-0.01516,-0.03594,-0.05278,0.00000,0.00000,0.01352,0.96478,0.43415
,0.00216,-0.00415,-0.01754,-0.03594,-0.05278,0.00000,0.00000,0.04848,0.96478,0.43415
,0.00216,-0.00431,-0.01645,-0.03594,-0.05278,0.00000,0.00000,0.07138,0.96478,0.43415
,0.00216,-0.00446,-0.01656,-0.03671,-0.05278,0.00000,0.00000,0.07833,0.79339,0.36164
,0.00216,-0.00461,-0.02134,-0.03671,-0.05278,0.00000,0.00000,0.06811,0.92083,0.41437
,0.00216,-0.00481,-0.01753,-0.03671,-0.05278,0.00000,0.00000,0.04347,0.92083,0.41437
,0.00216,-0.00497,-0.01586,-0.03671,-0.05278,0.00000,0.00000,0.01580,0.92083,0.41437
,0.00216,-0.00511,-0.01966,-0.03671,-0.05278,0.00000,0.00000,-0.00735,0.92083,0.41437
,0.00216,-0.00529,-0.01511,-0.03671,-0.05278,0.00000,0.00000,-0.03210,0.92083,0.41437
,0.00216,-0.00543,-0.01973,-0.03747,-0.05278,0.00000,0.00000,-0.05165,0.74943,0.34186
,0.00216,-0.00561,-0.01213,-0.03747,-0.05278,0.00000,0.00000,-0.05567,0.87689,0.39460
,0.00216,-0.00571,-0.01276,-0.03747,-0.05278,0.00000,0.00000,-0.04941,0.87689,0.39460
,0.00216,-0.00581,-0.01384,-0.03747,-0.05278,0.00000,0.00000,-0.04131,0.87689,0.39460
,0.00216,-0.00593,-0.00867,-0.03747,-0.05278,0.00000,0.00000,-0.03055,0.87689,0.39460
,0.00216,-0.00600,-0.00683,-0.03747,-0.05278,0.00000,0.00000,-0.01684,0.87689,0.39460
,0.00216,-0.00605,-0.01059,-0.03747,-0.05278,0.00000,0.00000,-0.00656,0.87689,0.39460
,0.00216,-0.00613,-0.00941,-0.03747,-0.05278,0.00000,0.00000,-0.00146,0.87689,0.39460
,0.00216,-0.00620,-0.00991,-0.03747,-0.05278,0.00000,0.00000,-0.00219,0.87689,0.39460
,0.00216,-0.00628,-0.01283,-0.03747,-0.05278,0.00000,0.00000,-0.00661,0.87689,0.39460
,0.00216,-0.00638,-0.00664,-0.03747,-0.05278,0.00000,0.00000,-0.00880,0.87689,0.39460
,0.00216,-0.00643,-0.00371,-0.03747,-0.05278,0.00000,0.00000,-0.00725,0.87689,0.39460
,0.00216,-0.00644,-0.00071,-0.03747,-0.05278,0.00000,0.00000,-0.00981,0.87689,0.39460
,0.00216,-0.00643,0.00018,-0.03747,-0.05278,0.00000,0.00000,-0.02328,0.87689,0.39460
,0.00216,-0.00641,0.00414,-0.03747,-0.05278,0.00000,0.00000,-0.03843,0.87689,0.39460
,0.00216,-0.00635,-0.00065,-0.03671,-0.05278,0.00000,0.00000,-0.04493,1.04826,0.46710
,0.00216,-0.00634,0.00331,-0.03671,-0.05278,0.00000,0.00000,-0.05387,0.92083,0.41437
,0.00216,-0.00628,-0.00023,-0.03671,-0.05278,0.00000,0.00000,-0.07427,0.92083,0.41437
,0.00216,-0.00626,-0.00135,-0.03671,-0.05278,0.00000,0.00000,-0.09189,0.92083,0.41437
,0.00000,-0.00626,-0.00485,-0.03671,-0.05278,0.00000,0.00000,-0.08931,0.92083,0.41437
,0.00000,-0.00628,-0.00343,-0.03671,-0.05278,0.00000,0.00000,-0.06126,0.92083,0.41437
,0.00000,-0.00629,-0.00200,-0.03671,-0.05278,0.00000,0.00000,-0.02548,0.92083,0.41437
,0.00000,-0.00629,-0.00110,-0.03671,-0.05278,0.00000,0.00000,-0.00250,0.92083,0.41437
,0.00000,-0.00629,0.00157,-0.03671,-0.05278,0.00000,0.00000,-0.00655,0.92083,0.41437
,0.00000,-0.00625,0.00457,-0.03671,-0.05278,0.00000,0.00000,-0.04248,0.92083,0.41437
,0.00000,-0.00619,0.00148,-0.03671,-0.05278,0.00000,0.00000,-0.10446,0.92083,0.41437
,0.00000,-0.00615,0.00105,-0.03671,-0.05278,0.00000,0.00000,-0.18242,0.92083,0.41437
,0.00000,-0.00612,-0.00401,-0.03671,-0.05278,0.00000,0.00000,-0.24737,0.92083,0.41437
,0.00000,-0.00614,-0.00332,-0.03671,-0.05278,0.00000,0.00000,-0.28391,0.92083,0.41437
,0.00000,-0.00615,-0.00050,-0.03671,-0.05278,0.00000,0.00000,-0.28016,0.92083,0.41437
,0.00000,-0.00614,-0.00256,-0.03671,-0.05278,0.00000,0.00000,-0.22966,0.92083,0.41437
,0.00000,-0.00614,-0.00028,-0.03671,-0.05278,0.00000,0.00000,-0.16808,0.92083,0.41437
,0.00000,-0.00612,-0.00011,-0.03671,-0.05278,0.00000,0.00000,-0.12133,0.92083,0.41437
,0.00000,-0.00610,-0.00327,-0.03671,-0.05278,0.00000,0.00000,-0.08786,0.92083,0.41437
,0.00000,-0.00611,-0.00448,-0.03671,-0.05278,0.00000,0.00000,-0.06771,0.92083,0.41437
,0.00000,-0.00613,-0.00734,-0.03671,-0.05278,0.00000,0.00000,-0.05560,0.92083,0.41437
,0.00000,-0.00619,-0.00488,-0.03671,-0.05278,0.00000,0.00000,-0.04749,0.92083,0.41437
,0.00000,-0.00621,-0.00176,-0.03671,-0.05278,0.00000,0.00000,-0.04473,0.92083,0.41437
,0.00000,-0.00621,-0.00595,-0.03671,-0.05278,0.00000,0.00000,-0.04349,0.92083,0.41437
,0.00000,-0.00624,-0.00286,-0.03671,-0.05278,0.00000,0.00000,-0.04121,0.92083,0.41437
,0.00000,-0.00625,-0.00046,-0.03671,-0.05278,0.00000,0.00000,-0.02570,0.92083,0.41437
,0.00000,-0.00624,-0.00382,-0.03671,-0.05278,0.00000,0.00000,0.01404,0.92083,0.41437
,0.00000,-0.00626,-0.00143,-0.03671,-0.05278,0.00000,0.00000,0.05975,0.92083,0.41437
,0.00000,-0.00625,-0.00605,-0.03671,-0.05278,0.00000,0.00000,0.09075,0.92083,0.41437
,0.00000,-0.00629,-0.00561,-0.03671,-0.05278,0.00000,0.00000,0.10559,0.92083,0.41437
,0.00000,-0.00633,-0.00549,-0.03671,-0.05278,0.00000,0.00000,0.11099,0.92083,0.41437
,0.00000,-0.00637,-0.00463,-0.03671,-0.05278,0.00000,0.00000,0.10566,0.92083,0.41437
,0.00000,-0.00639,-0.00620,-0.03671,-0.05278,0.00000,0.00000,0.08325,0.92083,0.41437
,0.00000,-0.00643,-0.00557,-0.03671,-0.05278,0.00000,0.00000,0.04957,0.92083,0.41437
,0.00000,-0.00647,-0.00694,-0.03671,-0.05278,0.00000,0.00000,0.01136,0.92083,0.41437
,0.00000,-0.00652,-0.00862,-0.03671,-0.05278,0.00000,0.00000,-0.02668,0.92083,0.41437
,0.00000,-0.00658,-0.01190,-0.03671,-0.05278,0.00000,0.00000,-0.05518,0.92083,0.41437
,0.00000,-0.00667,-0.01123,-0.03671,-0.05278,0.00000,0.00000,-0.07316,0.92083,0.41437
,0.00000,-0.00676,-0.01228,-0.03671,-0.05278,0.00000,0.00000,-0.08506,0.92083,0.41437
,0.00000,-0.00685,-0.01213,-0.03671,-0.05278,0.00000,0.00000,-0.09212,0.92083,0.41437
,0.00000,-0.00695,-0.01269,-0.03671,-0.05278,0.00000,0.00000,-0.09549,0.92083,0.41437
,0.00000,-0.00706,-0.01183,-0.03671,-0.05278,0.00000,0.00000,-0.08774,0.92083,0.41437
,0.00000,-0.00715,-0.00853,-0.03671,-0.05278,0.00000,0.00000,-0.06711,0.92083,0.41437
,0.00000,-0.00722,-0.00668,-0.03671,-0.05278,0.00000,0.00000,-0.05262,0.92083,0.41437
,0.00000,-0.00726,-0.01079,-0.03671,-0.05278,0.00000,0.00000,-0.04959,0.92083,0.41437
,0.00000,-0.00735,-0.00989,-0.03671,-0.05278,0.00000,0.00000,-0.05417,0.92083,0.41437
,0.00000,-0.00742,-0.01346,-0.03671,-0.05278,0.00000,0.00000,-0.06962,0.92083,0.41437
,0.00000,-0.00753,-0.01135,-0.03671,-0.05278,0.00000,0.00000,-0.09930,0.92083,0.41437
,0.00000,-0.00762,-0.01283,-0.03671,-0.05278,0.00000,0.00000,-0.14209,0.92083,0.41437
,0.00000,-0.00773,-0.01321,-0.03671,-0.05278,0.00000,0.00000,-0.17499,0.92083,0.41437
,0.00000,-0.00784,-0.01305,-0.03671,-0.05278,0.00000,0.00000,-0.18404,0.92083,0.41437
,0.00000,-0.00795,-0.01038,-0.03671,-0.05278,0.00000,0.00000,-0.17706,0.92083,0.41437
,0.00000,-0.00803,-0.01853,-0.03671,-0.05278,0.00000,0.00000,-0.15825,0.92083,0.41437
,0.00000,-0.00819,-0.01355,-0.03671,-0.05278,0.00000,0.00000,-0.13335,0.92083,0.41437
,0.00000,-0.00830,-0.01632,-0.03671,-0.05278,0.00000,0.00000,-0.10867,0.92083,0.41437
,0.00000,-0.00843,-0.01700,-0.03671,-0.05278,0.00000,0.00000,-0.08399,0.92083,0.41437
,0.00000,-0.00857,-0.01778,-0.03671,-0.05278,0.00000,0.00000,-0.05705,0.92083,0.41437
,0.00000,-0.00873,-0.01860,-0.03671,-0.05278,0.00000,0.00000,-0.02658,0.92083,0.41437
,0.00000,-0.00889,-0.01867,-0.03671,-0.05278,0.00000,0.00000,0.00371,0.92083,0.41437
,0.00000,-0.00905,-0.01688,-0.03671,-0.05278,0.00000,0.00000,0.02933,0.92083,0.41437
,0.00000,-0.00919,-0.00687,-0.03671,-0.04894,0.38347,0.00000,0.04989,0.06395,0.05185
,0.00000,-0.00923,-0.02528,-0.03671,-0.04357,0.53692,0.00000,0.06981,-0.49864,-0.19209
,0.00216,-0.00945,-0.02491,-0.03671,-0.04204,0.15340,0.00000,0.09833,0.05071,0.03205
,0.00216,-0.00966,-0.03487,-0.03671,-0.04204,0.00000,0.00000,0.14069,0.30560,0.13752
,0.00216,-0.00997,-0.04614,-0.03671,-0.04204,0.00000,0.00000,0.19490,0.30560,0.13752
,0.00216,-0.01040,-0.07484,-0.03671,-0.04051,0.15341,0.00000,0.24598,-0.03720,-0.00751
,0.00216,-0.01111,-0.03388,-0.03671,-0.04051,0.00000,0.00000,0.28246,0.21771,0.09797
,0.00216,-0.01142,-0.06213,-0.03671,-0.04051,0.00000,0.00000,0.31301,0.21771,0.09797
,0.00216,-0.01201,-0.01253,-0.03747,-0.03897,0.15341,0.00000,0.33943,-0.29649,-0.11958
,0.00216,-0.01210,0.00559,-0.03747,-0.03821,0.07668,0.00000,0.34622,-0.08546,-0.03385
,0.00216,-0.01201,0.00195,-0.03747,-0.03821,0.00000,0.00000,0.33774,0.04194,0.01887
,0.00216,-0.01197,-0.02635,-0.03747,-0.03821,0.00000,0.00000,0.34351,0.04194,0.01887
,0.00216,-0.01219,-0.04148,-0.03747,-0.03821,0.00000,0.00000,0.37070,0.04194,0.01887
,0.00216,-0.01256,-0.04474,-0.03747,-0.03821,0.00000,0.00000,0.40732,0.04194,0.01887
,0.00216,-0.01296,-0.00827,-0.03747,-0.03744,0.07672,0.00000,0.44704,-0.12950,-0.05366
,0.00216,-0.01300,0.02293,-0.03747,-0.03667,0.07668,0.00000,0.48557,-0.17336,-0.07340
,0.00000,-0.01273,0.02472,-0.03671,-0.03590,0.07672,0.00000,0.51173,-0.04601,-0.02070
,0.00000,-0.01245,0.02011,-0.03671,-0.03590,0.00000,0.00000,0.51937,-0.04597,-0.02069
,0.00000,-0.01220,-0.02081,-0.03671,-0.03590,0.00000,0.00000,0.52514,-0.04597,-0.02069
,0.00000,-0.01237,-0.02260,-0.03671,-0.03590,0.00000,0.00000,0.53774,-0.04597,-0.02069
,0.00000,-0.01256,-0.03572,-0.03671,-0.03514,0.07668,0.00000,0.54733,-0.21730,-0.09317
,0.00000,-0.01287,0.00020,-0.03671,-0.03360,0.15340,0.00000,0.55210,-0.43267,-0.18547
,0.00000,-0.01282,-0.00599,-0.03671,-0.03284,0.07672,0.00000,0.55552,-0.34923,-0.15254
,0.00000,-0.01285,0.00609,-0.03671,-0.03130,0.15341,0.00000,0.55568,-0.56455,-0.24482
,0.00000,-0.01274,0.00363,-0.03747,-0.02823,0.30680,0.00000,0.55160,-1.16657,-0.50189
,0.00000,-0.01266,-0.00332,-0.03747,-0.02517,0.30680,0.00000,0.53240,-1.21492,-0.52825
,0.00000,-0.01264,-0.00567,-0.03747,-0.02133,0.38343,0.00000,0.48168,-1.56197,-0.67982
,0.00000,-0.01265,-0.00437,-0.03747,-0.01673,0.46024,0.00000,0.43181,-1.95326,-0.85128
,0.00000,-0.01265,-0.00528,-0.03747,-0.01213,0.46020,0.00000,0.41410,-2.21686,-0.96990
,0.00000,-0.01265,0.00085,-0.03747,-0.00829,0.38352,0.00000,0.39507,-2.30920,-1.01607
,0.00000,-0.01260,0.00172,-0.03747,-0.00522,0.30683,0.00000,0.35762,-2.35755,-1.04244
,0.00000,-0.01254,0.02132,-0.03671,-0.00292,0.23007,0.00000,0.31561,-2.19045,-0.97648
,0.00000,-0.01228,0.01868,-0.03594,-0.00062,0.23012,0.00000,0.26768,-2.27843,-1.01607
,0.00000,-0.01205,0.02858,-0.03517,0.00244,0.30678,0.00000,0.21555,-2.53761,-1.12808
,0.00000,-0.01173,0.01329,-0.03517,0.00398,0.15340,0.00000,0.16917,-2.49810,-1.11491
,0.00000,-0.01157,0.02397,-0.03441,0.00628,0.23012,0.00000,0.12808,-2.58604,-1.15449
,0.00000,-0.01130,0.00315,-0.03364,0.00705,0.07668,0.00000,0.08518,-2.33106,-1.04898
,0.00000,-0.01123,0.01811,-0.03134,0.00858,0.15341,0.00000,0.04245,-2.15970,-0.97648
,0.00000,-0.01101,0.00804,-0.02980,0.01088,0.23010,0.00000,0.01175,-2.45859,-1.10175
,0.00000,-0.01090,0.04548,-0.02750,0.01318,0.23007,0.00000,-0.00451,-2.33107,-1.04898
,0.00000,-0.01041,0.03212,-0.02520,0.01548,0.23012,0.00000,-0.01659,-2.33116,-1.04902
,0.00000,-0.01006,0.07337,-0.02290,0.01778,0.23007,0.00000,-0.02288,-2.33107,-1.04898
,0.00000,-0.00930,0.04688,-0.01983,0.01932,0.15340,0.00000,-0.01009,-1.98833,-0.90398
,0.00000,-0.00880,0.03668,-0.01753,0.02009,0.07673,0.00000,0.02664,-1.90047,-0.86444
,0.00000,-0.00840,0.01402,-0.01446,0.02239,0.23007,0.00000,0.08640,-1.98390,-0.89737
,0.00000,-0.00824,-0.01100,-0.01216,0.02469,0.23010,0.00000,0.15189,-2.11143,-0.95014
,0.00000,-0.00832,0.02012,-0.01063,0.02699,0.23007,0.00000,0.20091,-2.28273,-1.02261
,0.00000,-0.00809,0.00636,-0.00910,0.02852,0.15340,0.00000,0.21846,-2.15533,-0.96990
,0.00000,-0.00800,0.04828,-0.00756,0.02929,0.07672,0.00000,0.19529,-1.98399,-0.89741
,0.00000,-0.00749,0.03076,-0.00603,0.03006,0.07668,0.00000,0.15637,-1.93995,-0.87759
,0.00000,-0.00716,0.02707,-0.00449,0.03159,0.15340,0.00000,0.13171,-2.06744,-0.93035
,0.00000,-0.00686,0.00768,-0.00296,0.03389,0.23012,0.00000,0.12878,-2.23888,-1.00288
,0.00000,-0.00676,0.01849,-0.00143,0.03619,0.23007,0.00000,0.14217,-2.28273,-1.02262
,0.00000,-0.00655,0.02728,-0.00066,0.03849,0.23012,0.00000,0.16068,-2.49815,-1.11494
,0.00000,-0.00626,0.04773,0.00088,0.04003,0.15340,0.00000,0.17888,-2.24323,-1.00945
,0.00000,-0.00576,0.03486,0.00241,0.04156,0.15340,0.00000,0.19753,-2.24323,-1.00945
,0.00000,-0.00540,0.04502,0.00318,0.04310,0.15340,0.00000,0.22135,-2.41462,-1.08196
,0.00000,-0.00493,0.02795,0.00394,0.04616,0.30680,0.00000,0.25507,-2.80134,-1.24676
,0.00000,-0.00463,0.04275,0.00471,0.05000,0.38347,0.00000,0.30303,-3.10451,-1.37857
,0.00000,-0.00419,0.04428,0.00548,0.05307,0.30680,0.00000,0.34780,-3.10894,-1.38518
,0.00000,-0.00374,0.05790,0.00624,0.05537,0.23012,0.00000,0.33594,-3.06945,-1.37202
,0.00000,-0.00315,0.02492,0.00701,0.05767,0.23007,0.00000,0.25900,-3.15724,-1.41153
,0.00000,-0.00289,0.01398,0.00701,0.05997,0.23012,0.00000,0.16349,-3.41661,-1.52363
,0.00000,-0.00274,-0.02602,0.00778,0.06304,0.30680,0.00000,0.07647,-3.54841,-1.58294
,0.00000,-0.00299,-0.00512,0.00778,0.06687,0.38347,0.00000,0.01251,-4.02297,-1.78727
,0.00216,-0.00303,0.00127,0.00855,0.06994,0.30680,0.00000,-0.02939,-3.89996,-1.74114
,0.00216,-0.00301,0.00354,0.00855,0.07224,0.23012,0.00000,-0.06016,-4.03185,-1.80049
,0.00216,-0.00296,0.01810,0.00931,0.07378,0.15340,0.00000,-0.07918,-3.82087,-1.71478
,0.00216,-0.00277,0.00286,0.01008,0.07608,0.23007,0.00000,-0.07429,-4.03615,-1.80704
,0.00216,-0.00274,-0.01486,0.01008,0.07761,0.15340,0.00000,-0.04808,-4.12408,-1.84661
,0.00216,-0.00287,-0.00112,0.01085,0.08068,0.30680,0.00000,-0.05701,-4.38336,-1.95867
,0.00216,-0.00288,0.00305,0.01238,0.08298,0.23010,0.00000,-0.11538,-4.17246,-1.87299
,0.00216,-0.00284,0.00252,0.01391,0.08605,0.30678,0.00000,-0.15829,-4.38769,-1.96523
,0.00216,-0.00280,0.01295,0.01545,0.08758,0.15341,0.00000,-0.17935,-4.13286,-1.85979
,0.00216,-0.00266,-0.01403,0.01698,0.08911,0.15340,0.00000,-0.20806,-4.13286,-1.85979
,0.00216,-0.00279,0.00356,0.01775,0.09065,0.15341,0.00000,-0.22450,-4.30426,-1.93230
,0.00216,-0.00275,-0.01524,0.01928,0.09372,0.30683,0.00000,-0.21477,-4.51961,-2.02459
,0.00216,-0.00289,0.00607,0.02082,0.09602,0.23012,0.00000,-0.19116,-4.43614,-1.99165
,0.00216,-0.00282,-0.01072,0.02235,0.09909,0.30680,0.00000,-0.16478,-4.65143,-2.08392
,0.00216,-0.00292,0.00182,0.02312,0.10062,0.15340,0.00000,-0.13239,-4.56793,-2.05096
,0.00216,-0.00289,-0.03687,0.02389,0.10292,0.23007,0.00000,-0.13696,-4.78321,-2.14322
,0.00216,-0.00325,-0.02656,0.02465,0.10445,0.15341,0.00000,-0.21371,-4.69977,-2.11028
,0.00216,-0.00350,-0.06938,0.02542,0.10599,0.15340,0.00000,-0.27750,-4.74370,-2.13005
,0.00216,-0.00418,-0.02650,0.02542,0.10752,0.15340,0.00000,-0.27477,-4.95904,-2.22234
,0.00216,-0.00443,-0.05032,0.02619,0.11059,0.30680,0.00000,-0.23808,-5.21832,-2.33440
,0.00216,-0.00492,-0.02477,0.02619,0.11289,0.23012,0.00000,-0.16133,-5.35020,-2.39375
,0.00216,-0.00515,-0.02302,0.02695,0.11519,0.23007,0.00000,-0.03532,-5.31056,-2.38052
,0.00216,-0.00536,-0.03839,0.02695,0.11749,0.23012,0.00000,0.07606,-5.56993,-2.49262
,0.00216,-0.00573,-0.03268,0.02695,0.11979,0.23007,0.00000,0.13513,-5.70167,-2.55191
,0.00216,-0.00603,-0.05853,0.02772,0.12210,0.23012,0.00000,0.16864,-5.66222,-2.53877
,0.00216,-0.00660,-0.02393,0.02772,0.12363,0.15341,0.00000,0.18945,-5.75009,-2.57831
,0.00216,-0.00682,-0.02973,0.03002,0.12440,0.07668,0.00000,0.18770,-5.15233,-2.32778
,0.00216,-0.00709,0.00567,0.03156,0.12593,0.15340,0.00000,0.15038,-5.40728,-2.43328
,0.00216,-0.00701,-0.02689,0.03309,0.12823,0.23012,0.00000,0.09537,-5.57872,-2.50581
,0.00216,-0.00726,-0.03714,0.03539,0.13207,0.38347,0.00000,0.06104,-5.79396,-2.59806
,0.00216,-0.00760,-0.08090,0.03692,0.13437,0.23014,0.00000,0.05548,-5.71057,-2.56514
,0.00216,-0.00838,-0.07126,0.03846,0.13667,0.23007,0.00000,0.07093,-5.75441,-2.58487
,0.00000,-0.00907,-0.08493,0.03999,0.13820,0.15340,0.00000,0.10074,-5.62701,-2.53215
,0.00000,-0.00988,-0.04844,0.04076,0.13974,0.15340,0.00000,0.13524,-5.79840,-2.60466
,0.00000,-0.01033,-0.04723,0.04153,0.14050,0.07672,0.00000,0.17848,-5.67101,-2.55195
,0.00000,-0.01075,-0.04505,0.04229,0.14204,0.15340,0.00000,0.22384,-5.84236,-2.62445
,0.00000,-0.01116,-0.05529,0.04229,0.14357,0.15340,0.00000,0.25419,-6.05769,-2.71673
,0.00000,-0.01168,-0.06705,0.04229,0.14434,0.07668,0.00000,0.26821,-5.97414,-2.68375
,0.00000,-0.01231,-0.07887,0.04229,0.14434,0.00000,0.00000,0.27489,-5.84674,-2.63103
,0.00000,-0.01305,-0.08830,0.04229,0.14511,0.07672,0.00000,0.28694,-6.01818,-2.70356
,0.00000,-0.01389,-0.07139,0.04229,0.14511,0.00000,0.00000,0.30783,-5.89070,-2.65081
,0.00000,-0.01456,-0.04680,0.04153,0.14587,0.07668,0.00000,0.32210,-6.23342,-2.79581
,0.00000,-0.01498,-0.03119,0.04076,0.14587,0.00000,0.00000,0.29488,-6.14996,-2.76287
,0.00216,-0.01524,0.01278,0.03999,0.14587,0.00000,0.00000,0.22625,-6.19390,-2.78264
,0.00216,-0.01507,-0.00921,0.03999,0.14587,0.00000,0.00000,0.16630,-6.06646,-2.72991
,0.00216,-0.01512,-0.00523,0.03923,0.14587,0.00000,0.00000,0.13372,-6.23785,-2.80242
,0.00216,-0.01512,-0.05412,0.03923,0.14587,0.00000,0.00000,0.11707,-6.11041,-2.74968
,0.00216,-0.01560,-0.04915,0.03846,0.14587,0.00000,0.00000,0.11409,-6.28181,-2.82220
,0.00216,-0.01605,-0.07107,0.03846,0.14434,-0.15340,0.00000,0.12012,-5.81158,-2.62444
,0.00216,-0.01670,-0.05000,0.03846,0.14357,-0.07668,0.00000,0.13144,-5.89513,-2.65742
,0.00216,-0.01714,-0.04576,0.03769,0.14280,-0.07672,0.00000,0.14950,-6.02248,-2.71012
,0.00216,-0.01752,-0.03788,0.03769,0.14204,-0.07668,0.00000,0.15556,-5.85118,-2.63765
,0.00216,-0.01782,-0.03724,0.03769,0.14127,-0.07672,0.00000,0.13433,-5.80715,-2.61783
,0.00216,-0.01812,-0.03871,0.03769,0.14050,-0.07668,0.00000,0.10579,-5.76329,-2.59809
,0.00216,-0.01844,-0.05006,0.03769,0.13974,-0.07672,0.00000,0.08761,-5.71925,-2.57828
,0.00000,-0.01887,-0.04172,0.03846,0.13974,0.00000,0.00000,0.07539,-5.67534,-2.55852
,0.00000,-0.01919,-0.04001,0.03923,0.13897,-0.07667,0.00000,0.06587,-5.46010,-2.46627
,0.00000,-0.01954,-0.02223,0.04076,0.13897,0.00000,0.00000,0.06521,-5.37214,-2.42669
,0.00000,-0.01970,-0.01933,0.04153,0.13820,-0.07672,0.00000,0.07877,-5.28419,-2.38712
,0.00000,-0.01984,0.00128,0.04229,0.13820,0.00000,0.00000,0.10038,-5.36773,-2.42009
,0.00000,-0.01976,-0.00118,0.04229,0.13744,-0.07668,0.00000,0.11903,-5.32384,-2.40034
,0.00000,-0.01972,-0.00293,0.04306,0.13667,-0.07672,0.00000,0.14915,-5.10841,-2.30802
,0.00000,-0.01970,-0.00617,0.04306,0.13590,-0.07668,0.00000,0.20333,-5.19200,-2.34101
,0.00000,-0.01971,-0.00041,0.04306,0.13513,-0.07672,0.00000,0.26220,-5.14796,-2.32120
,0.00000,-0.01967,-0.00280,0.04306,0.13437,-0.07668,0.00000,0.30662,-5.10411,-2.30146
,0.00000,-0.01966,0.00433,0.04306,0.13283,-0.15341,0.00000,0.33184,-4.88871,-2.20915
,0.00000,-0.01957,0.00750,0.04306,0.13207,-0.07672,0.00000,0.34058,-4.97220,-2.24210
,0.00000,-0.01945,0.00880,0.04229,0.13130,-0.07668,0.00000,0.34018,-5.09972,-2.29487
,0.00000,-0.01931,0.00681,0.04229,0.13053,-0.07672,0.00000,0.33395,-4.92824,-2.22232
,0.00000,-0.01921,0.00600,0.04229,0.12977,-0.07668,0.00000,0.31386,-4.88438,-2.20259
,0.00000,-0.01905,0.01123,0.04229,0.12900,-0.07672,0.00000,0.27164,-4.84035,-2.18277
