0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051
0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051,-0.054
0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051,-0.054,-0.057
0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051,-0.054,-0.057,-0.060
0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051,-0.054,-0.057,-0.060,-0.063
0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051,-0.054,-0.057,-0.060,-0.063,-0.066
0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051,-0.054,-0.057,-0.060,-0.063,-0.066,-0.069
0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051,-0.054,-0.057,-0.060,-0.063,-0.066,-0.069,-0.072
0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051,-0.054,-0.057,-0.060,-0.063,-0.066,-0.069,-0.072,-0.075
0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051,-0.054,-0.057,-0.060,-0.063,-0.066,-0.069,-0.072,-0.075,-0.078
0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051,-0.054,-0.057,-0.060,-0.063,-0.066,-0.069,-0.072,-0.075,-0.078,-0.080
0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051,-0.054,-0.057,-0.060,-0.063,-0.066,-0.069,-0.072,-0.075,-0.078,-0.080,-0.083
0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051,-0.054,-0.057,-0.060,-0.063,-0.066,-0.069,-0.072,-0.075,-0.078,-0.080,-0.083,-0.086
0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051,-0.054,-0.057,-0.060,-0.063,-0.066,-0.069,-0.072,-0.075,-0.078,-0.080,-0.083,-0.086,-0.089
0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051,-0.054,-0.057,-0.060,-0.063,-0.066,-0.069,-0.072,-0.075,-0.078,-0.080,-0.083,-0.086,-0.089,-0.092
0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051,-0.054,-0.057,-0.060,-0.063,-0.066,-0.069,-0.072,-0.075,-0.078,-0.080,-0.083,-0.086,-0.089,-0.092,-0.095
0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051,-0.054,-0.057,-0.060,-0.063,-0.066,-0.069,-0.072,-0.075,-0.078,-0.080,-0.083,-0.086,-0.089,-0.092,-0.095,-0.098
0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051,-0.054,-0.057,-0.060,-0.063,-0.066,-0.069,-0.072,-0.075,-0.078,-0.080,-0.083,-0.086,-0.089,-0.092,-0.095,-0.098,-0.101
0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051,-0.054,-0.057,-0.060,-0.063,-0.066,-0.069,-0.072,-0.075,-0.078,-0.080,-0.083,-0.086,-0.089,-0.092,-0.095,-0.098,-0.101,-0.104
0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051,-0.054,-0.057,-0.060,-0.063,-0.066,-0.069,-0.072,-0.075,-0.078,-0.080,-0.083,-0.086,-0.089,-0.092,-0.095,-0.098,-0.101,-0.104,-0.107
0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051,-0.054,-0.057,-0.060,-0.063,-0.066,-0.069,-0.072,-0.075,-0.078,-0.080,-0.083,-0.086,-0.089,-0.092,-0.095,-0.098,-0.101,-0.104,-0.107,-0.110
0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051,-0.054,-0.057,-0.060,-0.063,-0.066,-0.069,-0.072,-0.075,-0.078,-0.080,-0.083,-0.086,-0.089,-0.092,-0.095,-0.098,-0.101,-0.104,-0.107,-0.110,-0.113
0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051,-0.054,-0.057,-0.060,-0.063,-0.066,-0.069,-0.072,-0.075,-0.078,-0.080,-0.083,-0.086,-0.089,-0.092,-0.095,-0.098,-0.101,-0.104,-0.107,-0.110,-0.113,-0.115
0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051,-0.054,-0.057,-0.060,-0.063,-0.066,-0.069,-0.072,-0.075,-0.078,-0.080,-0.083,-0.086,-0.089,-0.092,-0.095,-0.098,-0.101,-0.104,-0.107,-0.110,-0.113,-0.115,-0.118
0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051,-0.054,-0.057,-0.060,-0.063,-0.066,-0.069,-0.072,-0.075,-0.078,-0.080,-0.083,-0.086,-0.089,-0.092,-0.095,-0.098,-0.101,-0.104,-0.107,-0.110,-0.113,-0.115,-0.118,-0.121
0.150,0.150,0.150,0.150,0.150,0.150,0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051,-0.054,-0.057,-0.060,-0.063,-0.066,-0.069,-0.072,-0.075,-0.078,-0.080,-0.083,-0.086,-0.089,-0.092,-0.095,-0.098,-0.101,-0.104,-0.107,-0.110,-0.113,-0.115,-0.118,-0.121,-0.124
0.150,0.150,0.150,0.150,0.150,0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051,-0.054,-0.057,-0.060,-0.063,-0.066,-0.069,-0.072,-0.075,-0.078,-0.080,-0.083,-0.086,-0.089,-0.092,-0.095,-0.098,-0.101,-0.104,-0.107,-0.110,-0.113,-0.115,-0.118,-0.121,-0.124,-0.127
0.150,0.150,0.150,0.150,0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051,-0.054,-0.057,-0.060,-0.063,-0.066,-0.069,-0.072,-0.075,-0.078,-0.080,-0.083,-0.086,-0.089,-0.092,-0.095,-0.098,-0.101,-0.104,-0.107,-0.110,-0.113,-0.115,-0.118,-0.121,-0.124,-0.127,-0.130
0.150,0.150,0.150,0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051,-0.054,-0.057,-0.060,-0.063,-0.066,-0.069,-0.072,-0.075,-0.078,-0.080,-0.083,-0.086,-0.089,-0.092,-0.095,-0.098,-0.101,-0.104,-0.107,-0.110,-0.113,-0.115,-0.118,-0.121,-0.124,-0.127,-0.130,-0.133
0.150,0.150,0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051,-0.054,-0.057,-0.060,-0.063,-0.066,-0.069,-0.072,-0.075,-0.078,-0.080,-0.083,-0.086,-0.089,-0.092,-0.095,-0.098,-0.101,-0.104,-0.107,-0.110,-0.113,-0.115,-0.118,-0.121,-0.124,-0.127,-0.130,-0.133,-0.136
0.150,0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051,-0.054,-0.057,-0.060,-0.063,-0.066,-0.069,-0.072,-0.075,-0.078,-0.080,-0.083,-0.086,-0.089,-0.092,-0.095,-0.098,-0.101,-0.104,-0.107,-0.110,-0.113,-0.115,-0.118,-0.121,-0.124,-0.127,-0.130,-0.133,-0.136,-0.139
0.147,0.144,0.141,0.138,0.135,0.132,0.130,0.127,0.124,0.121,0.118,0.115,0.112,0.109,0.106,0.103,0.100,0.097,0.095,0.092,0.089,0.086,0.083,0.080,0.077,0.074,0.071,0.068,0.065,0.062,0.060,0.057,0.054,0.051,0.048,0.045,0.042,0.039,0.036,0.033,0.030,0.027,0.025,0.022,0.019,0.016,0.013,0.010,0.007,0.004,0.001,-0.002,-0.005,-0.008,-0.010,-0.013,-0.016,-0.019,-0.022,-0.025,-0.028,-0.031,-0.034,-0.037,-0.040,-0.043,-0.045,-0.048,-0.051,-0.054,-0.057,-0.060,-0.063,-0.066,-0.069,-0.072,-0.075,-0.078,-0.080,-0.083,-0.086,-0.089,-0.092,-0.095,-0.098,-0.101,-0.104,-0.107,-0.110,-0.113,-0.115,-0.118,-0.121,-0.124,-0.127,-0.130,-0.133,-0.136,-0.139,-0.142
