sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,command_fork,command_hand
0.07545,4.41472,-0.02178,0.03476,-0.06125,0.00781,0.00000,0.00000,0.33799,0.41343,0.00000
0.05479,4.41472,-0.02130,0.02524,-0.06125,0.00781,0.00000,0.00000,0.32841,0.38319,0.00000
0.01207,4.41472,-0.02101,0.00556,-0.06125,0.00781,0.00000,0.00000,0.29782,0.30989,0.00000
0.05913,4.41472,-0.02092,0.02724,-0.06125,0.00781,0.00000,0.00000,0.27532,0.33444,0.00000
0.04080,4.41256,-0.02061,0.01876,-0.06125,0.00781,0.00000,0.00000,0.27253,0.31334,0.00000
0.05032,4.41256,-0.02032,0.02314,-0.06125,0.00781,0.00000,0.00000,0.28472,0.33504,0.00000
0.02116,4.41256,-0.02004,0.00973,-0.06125,0.00858,0.07668,0.00000,0.29914,0.32030,0.00000
0.04846,4.41256,-0.01991,0.02228,-0.06125,0.00858,0.00000,0.00000,0.30744,0.35590,0.00000
0.04949,4.41256,-0.01956,0.02275,-0.06125,0.00858,0.00000,0.00000,0.31751,0.36700,0.00000
0.03050,4.41256,-0.01931,0.01402,-0.06125,0.00858,0.00000,0.00000,0.33214,0.36264,0.00000
0.03152,4.41040,-0.01906,0.01446,-0.06125,0.00858,0.00000,0.00000,0.33574,0.36726,0.00000
0.02395,4.41040,-0.01880,0.01099,-0.06125,0.00858,0.00000,0.00000,0.32137,0.34531,0.00000
0.01489,4.41040,-0.01861,0.00683,-0.06125,0.00858,0.00000,0.00000,0.30086,0.31574,0.00000
0.00701,4.41040,-0.01847,0.00322,-0.06125,0.00858,0.00000,0.00000,0.28654,0.29354,0.00000
0.01963,4.41040,-0.01834,0.00901,-0.06125,0.00858,0.00000,0.00000,0.29219,0.31182,0.00000
0.02580,4.41040,-0.01817,0.01184,-0.06125,0.00858,0.00000,0.00000,0.31653,0.34233,0.00000
-0.00881,4.40824,-0.01794,-0.00404,-0.06125,0.00858,0.00000,0.00000,0.35089,0.34207,0.00000
0.01736,4.40824,-0.01788,0.00795,-0.06125,0.00858,0.00000,0.00000,0.40373,0.42109,0.00000
-0.00733,4.40824,-0.01777,-0.00336,-0.06125,0.00858,0.00000,0.00000,0.46203,0.45470,0.00000
0.02670,4.40824,-0.01767,0.01223,-0.06125,0.00858,0.00000,0.00000,0.49363,0.52034,0.00000
0.05781,4.40824,-0.01740,0.02648,-0.06125,0.00858,0.00000,0.00000,0.50768,0.56549,0.00000
0.04245,4.40824,-0.01711,0.01944,-0.06125,0.00858,0.00000,0.00000,0.52842,0.57087,0.00000
0.03279,4.40608,-0.01686,0.01499,-0.06125,0.00858,0.00000,0.00000,0.53690,0.56970,0.00000
0.00560,4.40608,-0.01663,0.00256,-0.06125,0.00935,0.07672,0.00000,0.51771,0.52331,0.00000
-0.00896,4.40608,-0.01655,-0.00410,-0.06125,0.01088,0.15340,0.00000,0.48653,0.47757,0.00000
-0.04506,4.40608,-0.01648,-0.02060,-0.06125,0.01088,0.00000,0.00000,0.45442,0.40935,0.00000
-0.03762,4.40608,-0.01657,-0.01719,-0.06125,0.01088,0.00000,0.00000,0.41577,0.37815,0.00000
-0.03496,4.40392,-0.01661,-0.01595,-0.06125,0.01088,0.00000,0.00000,0.37390,0.33894,0.00000
-0.02167,4.40392,-0.01664,-0.00989,-0.06125,0.01088,0.00000,0.00000,0.34818,0.32650,0.00000
-0.03639,4.40392,-0.01662,-0.01660,-0.06125,0.01088,0.00000,0.00000,0.33274,0.29635,0.00000
-0.03525,4.40392,-0.01667,-0.01608,-0.06125,0.01088,0.00000,0.00000,0.30601,0.27075,0.00000
-0.00447,4.40176,-0.01674,-0.00203,-0.06125,0.01165,0.07668,0.00000,0.26568,0.26122,0.00000
-0.05442,4.40176,-0.01670,-0.02478,-0.06125,0.01165,0.00000,0.00000,0.22625,0.17183,0.00000
-0.04196,4.40176,-0.01687,-0.01910,-0.06125,0.01165,0.00000,0.00000,0.19905,0.15708,0.00000
-0.05884,4.40176,-0.01698,-0.02679,-0.06125,0.01165,0.00000,0.00000,0.18398,0.12514,0.00000
-0.07872,4.40176,-0.01717,-0.03584,-0.06125,0.01165,0.00000,0.00000,0.17577,0.09706,0.00000
-0.10816,4.39960,-0.01745,-0.04914,-0.06125,0.01165,0.00000,0.00000,0.17898,0.07083,0.00000
-0.04491,4.39960,-0.01782,-0.02040,-0.06125,0.01242,0.07672,0.00000,0.21047,0.16557,0.00000
-0.08337,4.39960,-0.01791,-0.03788,-0.06125,0.01242,0.00000,0.00000,0.26391,0.18055,0.00000
-0.04742,4.39744,-0.01817,-0.02151,-0.06125,0.01242,0.00000,0.00000,0.30800,0.26058,0.00000
-0.06126,4.39744,-0.01824,-0.02778,-0.06125,0.01242,0.00000,0.00000,0.32766,0.26640,0.00000
-0.06152,4.39744,-0.01840,-0.02790,-0.06125,0.01242,0.00000,0.00000,0.33008,0.26856,0.00000
-0.08204,4.39744,-0.01859,-0.03721,-0.06125,0.01242,0.00000,0.00000,0.33396,0.25192,0.00000
-0.11837,4.39528,-0.01890,-0.05358,-0.06125,0.01242,0.00000,0.00000,0.34482,0.22645,0.00000
-0.10770,4.39528,-0.01934,-0.04874,-0.06125,0.01242,0.00000,0.00000,0.34441,0.23671,0.00000
-0.10619,4.39528,-0.01974,-0.04806,-0.06125,0.01242,0.00000,0.00000,0.33466,0.22847,0.00000
-0.13935,4.39528,-0.02014,-0.06307,-0.06125,0.01242,0.00000,0.00000,0.33668,0.19733,0.00000
-0.12276,4.39313,-0.02066,-0.05546,-0.06125,0.01242,0.00000,0.00000,0.35879,0.23603,0.00000
-0.11063,4.39313,-0.02108,-0.04997,-0.06125,0.01242,0.00000,0.00000,0.38563,0.27500,0.00000
-0.10754,4.39313,-0.02145,-0.04858,-0.06125,0.01242,0.00000,0.00000,0.39844,0.29090,0.00000
-0.10283,4.39313,-0.02179,-0.04645,-0.06125,0.01242,0.00000,0.00000,0.40122,0.29839,0.00000
-0.11234,4.39096,-0.02213,-0.05065,-0.06125,0.01242,0.00000,0.00000,0.39945,0.28711,0.00000
-0.13584,4.39096,-0.02259,-0.06124,-0.06125,0.01242,0.00000,0.00000,0.38639,0.25054,0.00000
-0.12618,4.39096,-0.02317,-0.05689,-0.06125,0.01242,0.00000,0.00000,0.33953,0.21335,0.00000
-0.16485,4.38880,-0.02368,-0.07418,-0.06125,0.01242,0.00000,0.00000,0.26414,0.09930,0.00000
-0.13995,4.38880,-0.02437,-0.06297,-0.06125,0.01242,0.00000,0.00000,0.20625,0.06631,0.00000
-0.15881,4.38880,-0.02494,-0.07146,-0.06125,0.01242,0.00000,0.00000,0.18333,0.02452,0.00000
-0.15011,4.38880,-0.02551,-0.06754,-0.06125,0.01242,0.00000,0.00000,0.18678,0.03667,0.00000
-0.19008,4.38664,-0.02602,-0.08536,-0.06125,0.01242,0.00000,0.00000,0.19836,0.00828,0.00000
-0.14557,4.38664,-0.02670,-0.06537,-0.06125,0.01242,0.00000,0.00000,0.20571,0.06014,0.00000
-0.12735,4.38664,-0.02717,-0.05719,-0.06125,0.01242,0.00000,0.00000,0.21824,0.09088,0.00000
-0.14897,4.38449,-0.02757,-0.06677,-0.06125,0.01242,0.00000,0.00000,0.23519,0.08622,0.00000
-0.17520,4.38449,-0.02821,-0.07853,-0.06125,0.01242,0.00000,0.00000,0.23662,0.06142,0.00000
-0.17011,4.38449,-0.02892,-0.07625,-0.06125,0.01242,0.00000,0.00000,0.21099,0.04088,0.00000
-0.18482,4.38449,-0.02960,-0.08284,-0.06125,0.01242,0.00000,0.00000,0.17644,-0.00839,0.00000
-0.21476,4.38233,-0.03036,-0.09608,-0.06125,0.01242,0.00000,0.00000,0.15804,-0.05672,0.00000
-0.20225,4.38233,-0.03128,-0.09048,-0.06125,0.01242,0.00000,0.00000,0.16846,-0.03379,0.00000
-0.19334,4.38233,-0.03200,-0.08649,-0.06125,0.01242,0.00000,0.00000,0.20075,0.00741,0.00000
-0.16515,4.38017,-0.03262,-0.07374,-0.06125,0.01242,0.00000,0.00000,0.23170,0.06656,0.00000
-0.21176,4.38017,-0.03312,-0.09455,-0.06125,0.01242,0.00000,0.00000,0.25930,0.04754,0.00000
-0.17262,4.38017,-0.03381,-0.07707,-0.06125,0.01242,0.00000,0.00000,0.28888,0.11626,0.00000
-0.16481,4.38017,-0.03433,-0.07359,-0.06125,0.01242,0.00000,0.00000,0.30035,0.13554,0.00000
-0.17976,4.38017,-0.03483,-0.08026,-0.06125,0.01242,0.00000,0.00000,0.27805,0.09828,0.00000
-0.19814,4.37801,-0.03559,-0.08830,-0.06125,0.01165,-0.07673,0.00000,0.23588,0.03773,0.00000
-0.22991,4.37801,-0.03645,-0.10246,-0.06125,0.01165,0.00000,0.00000,0.18436,-0.22991,0.00000
-0.22751,4.37801,-0.03740,-0.10139,-0.06125,0.01165,0.00000,0.00000,0.12674,-0.22751,0.00000
-0.27840,4.37585,-0.03836,-0.12383,-0.06125,0.01165,0.00000,0.00000,0.08258,-0.27840,0.00000
-0.21361,4.37585,-0.03939,-0.09501,-0.06125,0.01165,0.00000,0.00000,0.05909,-0.21361,0.00000
-0.23602,4.37585,-0.04005,-0.10498,-0.06125,0.01165,0.00000,0.00000,0.05498,-0.23602,0.00000
-0.22919,4.37369,-0.04078,-0.10174,-0.06125,0.01011,-0.15341,0.00000,0.08061,-0.22919,0.00000
-0.18383,4.37369,-0.04147,-0.08161,-0.06125,0.00781,-0.23007,0.00000,0.13172,-0.18383,0.00000
-0.18808,4.37369,-0.04232,-0.08349,-0.06125,0.00628,-0.15340,0.00000,0.17593,-0.18808,0.00000
-0.18116,4.37369,-0.04320,-0.08042,-0.06125,0.00628,0.00000,0.00000,0.18880,-0.18116,0.00000
-0.14358,4.37153,-0.04399,-0.06362,-0.06125,0.00628,0.00000,0.00000,0.18055,-0.14358,0.00000
-0.16401,4.37369,-0.04444,-0.07281,-0.06125,0.00398,-0.23012,0.00000,0.17638,-0.16401,0.00000
-0.17589,4.37369,-0.04489,-0.07808,-0.06125,0.00244,-0.15340,0.00000,0.17729,-0.17589,0.00000
-0.16527,4.37369,-0.04542,-0.07337,-0.06125,0.00244,0.00000,0.00000,0.17075,-0.16527,0.00000
-0.15725,4.37153,-0.04598,-0.06967,-0.06125,0.00244,0.00000,0.00000,0.20879,-0.15725,0.00000
-0.13146,4.37153,-0.04668,-0.05825,-0.06125,0.00168,-0.07668,0.00000,0.32964,-0.13146,0.00000
-0.13921,4.37153,-0.04731,-0.06168,-0.06125,-0.00062,-0.23007,0.00000,0.45348,-0.13921,0.00000
-0.06285,4.36937,-0.04800,-0.02780,-0.06125,-0.00216,-0.15341,0.00000,0.50769,-0.06285,0.00000
-0.07276,4.36937,-0.04835,-0.03218,-0.06125,-0.00216,0.00000,0.00000,0.49378,-0.07276,0.00000
-0.06621,4.36937,-0.04874,-0.02928,-0.06125,-0.00216,0.00000,0.00000,0.44366,-0.06621,0.00000
-0.03243,4.36937,-0.04909,-0.01434,-0.06125,-0.00369,-0.15340,0.00000,0.39346,-0.03243,0.00000
-0.09303,4.36937,-0.04918,-0.04114,-0.06125,-0.00446,-0.07672,0.00000,0.34934,-0.09303,0.00000
-0.03430,4.36721,-0.04942,-0.01514,-0.06125,-0.00522,-0.07668,0.00000,0.30205,-0.03430,0.00000
-0.05112,4.36721,-0.04941,-0.02256,-0.06125,-0.00522,0.00000,0.00000,0.23316,-0.05112,0.00000
-0.03355,4.36721,-0.04956,-0.01481,-0.06125,-0.00522,0.00000,0.00000,0.14748,-0.03355,0.00000
-0.03888,4.36505,-0.04973,-0.01713,-0.06125,-0.00522,0.00000,0.00000,0.09400,-0.03888,0.00000
-0.05269,4.36505,-0.04995,-0.02321,-0.06125,-0.00522,0.00000,0.00000,0.08246,-0.05269,0.00000
-0.01721,4.36505,-0.05017,-0.00758,-0.06125,-0.00522,0.00000,0.00000,0.08598,-0.01721,0.00000
-0.00629,4.36505,-0.05026,-0.00277,-0.06125,-0.00522,0.00000,0.00000,0.09462,-0.00629,0.00000
-0.02543,4.36289,-0.05034,-0.01118,-0.06125,-0.00522,0.00000,0.00000,0.09735,-0.02543,0.00000
-0.03223,4.36289,-0.05048,-0.01417,-0.06125,-0.00522,0.00000,0.00000,0.08545,-0.03223,0.00000
-0.00829,4.36289,-0.05053,-0.00365,-0.06125,-0.00522,0.00000,0.00000,0.06301,-0.00829,0.00000
0.02008,4.36289,-0.05042,0.00883,-0.06125,-0.00522,0.00000,0.00000,0.03562,0.02008,0.00000
0.00091,4.36073,-0.05021,0.00040,-0.06125,-0.00522,0.00000,0.00000,0.02211,0.00091,0.00000
0.00953,4.36073,-0.05011,0.00418,-0.06125,-0.00522,0.00000,0.00000,0.04407,0.00953,0.00000
0.02821,4.36073,-0.05006,0.01238,-0.06125,-0.00522,0.00000,0.00000,0.09547,0.02821,0.00000
0.00232,4.36073,-0.04993,0.00102,-0.06125,-0.00522,0.00000,0.00000,0.14887,0.00232,0.00000
0.02760,4.35857,-0.04992,0.01209,-0.06125,-0.00522,0.00000,0.00000,0.17802,0.02760,0.00000
0.04458,4.35857,-0.04983,0.01953,-0.06125,-0.00522,0.00000,0.00000,0.18289,0.04458,0.00000
0.06631,4.35857,-0.04970,0.02905,-0.06125,-0.00522,0.00000,0.00000,0.18455,0.06631,0.00000
0.06022,4.35857,-0.04944,0.02638,-0.06125,-0.00522,0.00000,0.00000,0.19248,0.06022,0.00000
0.01964,4.35857,-0.04908,0.00860,-0.06125,-0.00522,0.00000,0.00000,0.19956,0.01964,0.00000
0.06083,4.35641,-0.04877,0.02660,-0.06202,-0.00522,0.00000,0.00000,0.19488,0.06083,0.00000
0.01513,4.35641,-0.04832,0.00661,-0.06202,-0.00522,0.00000,0.00000,0.18516,0.01513,0.00000
0.09279,4.35641,-0.04812,0.04057,-0.06202,-0.00522,0.00000,0.00000,0.19634,0.09279,0.00000
0.04869,4.35857,-0.04771,0.02133,-0.06202,-0.00522,0.00000,0.00000,0.22849,0.04869,0.00000
0.07363,4.35641,-0.04754,0.03219,-0.06202,-0.00522,0.00000,0.00000,0.25874,0.07363,0.00000
0.09131,4.35641,-0.04730,0.03992,-0.06202,-0.00522,0.00000,0.00000,0.28745,0.09131,0.00000
0.11347,4.35641,-0.04700,0.04961,-0.06202,-0.00522,0.00000,0.00000,0.32135,0.11347,0.00000
0.15608,4.35641,-0.04660,0.06824,-0.06202,-0.00522,0.00000,0.00000,0.33883,0.15608,0.00000
0.13008,4.35641,-0.04599,0.05688,-0.06202,-0.00522,0.00000,0.00000,0.31253,0.13008,0.00000
0.12920,4.35641,-0.04541,0.05649,-0.06202,-0.00522,0.00000,0.00000,0.24965,0.12920,0.00000
0.09880,4.35641,-0.04467,0.04320,-0.06202,-0.00599,-0.07672,0.00000,0.18749,0.09880,0.00000
0.13847,4.35425,-0.04401,0.06043,-0.06202,-0.00599,0.00000,0.00000,0.12016,0.13847,0.00000
0.07854,4.35425,-0.04327,0.03428,-0.06202,-0.00522,0.07672,0.00000,0.02734,0.07854,0.00000
0.11080,4.35425,-0.04286,0.04835,-0.06202,-0.00522,0.00000,0.00000,-0.06373,0.11080,0.00000
0.11011,4.35425,-0.04230,0.04805,-0.06202,-0.00522,0.00000,0.00000,-0.12937,0.11011,0.00000
0.14514,4.35425,-0.04179,0.06334,-0.06202,-0.00522,0.00000,0.00000,-0.14156,0.14514,0.00000
0.13921,4.35209,-0.04120,0.06064,-0.06202,-0.00522,0.00000,0.00000,-0.09092,0.13921,0.00000
0.12248,4.35209,-0.04068,0.05335,-0.06202,-0.00522,0.00000,0.00000,-0.01894,0.12248,0.00000
0.16802,4.35209,-0.04024,0.07319,-0.06202,-0.00522,0.00000,0.00000,0.03757,0.16802,0.00000
0.15641,4.35209,-0.03950,0.06813,-0.06202,-0.00522,0.00000,0.00000,0.07750,0.15641,0.00000
0.19148,4.35209,-0.03875,0.08340,-0.06202,-0.00522,0.00000,0.00000,0.11420,0.19148,0.00000
0.18439,4.35209,-0.03784,0.08031,-0.06202,-0.00522,0.00000,0.00000,0.14798,0.18439,0.00000
0.19959,4.35209,-0.03694,0.08694,-0.06202,-0.00522,0.00000,0.00000,0.17080,0.19959,0.00000
0.19010,4.34993,-0.03600,0.08265,-0.06202,-0.00446,0.07668,0.00000,0.18687,0.19010,0.00000
0.13960,4.34993,-0.03514,0.06069,-0.06202,-0.00369,0.07672,0.00000,0.21854,0.13960,0.00000
0.16435,4.34993,-0.03454,0.07145,-0.06202,-0.00369,0.00000,0.00000,0.27251,0.16435,0.00000
0.20474,4.34993,-0.03385,0.08901,-0.06202,-0.00369,0.00000,0.00000,0.29608,0.20474,0.00000
0.23020,4.35209,-0.03299,0.10027,-0.06202,-0.00369,0.00000,0.00000,0.24942,0.23020,0.00000
0.21137,4.35209,-0.03205,0.09207,-0.06202,-0.00369,0.00000,0.00000,0.12753,0.21137,0.00000
0.24246,4.35209,-0.03117,0.10561,-0.06202,-0.00369,0.00000,0.00000,-0.05187,0.24246,0.00000
0.24108,4.35209,-0.03011,0.10501,-0.06202,-0.00369,0.00000,0.00000,-0.19850,0.24108,0.00000
0.26487,4.34993,-0.02901,0.11515,-0.06202,-0.00369,0.00000,0.00000,-0.28047,0.26487,0.00000
0.19950,4.34993,-0.02782,0.08673,-0.06202,-0.00292,0.07668,0.00000,-0.32712,0.19950,0.00000
0.22270,4.34993,-0.02693,0.09682,-0.06202,-0.00292,0.00000,0.00000,-0.33886,0.22270,0.00000
0.20898,4.34993,-0.02590,0.09086,-0.06202,-0.00292,0.00000,0.00000,-0.31665,0.20898,0.00000
0.24187,4.34993,-0.02499,0.10516,-0.06202,-0.00292,0.00000,0.00000,-0.25960,0.24187,0.00000
0.25177,4.34993,-0.02397,0.10946,-0.06202,-0.00292,0.00000,0.00000,-0.18692,0.25177,0.00000
0.26195,4.34993,-0.02292,0.11388,-0.06202,-0.00292,0.00000,0.00000,-0.12067,0.26195,0.00000
0.26600,4.34777,-0.02182,0.11543,-0.06202,-0.00292,0.00000,0.00000,-0.05963,0.26600,0.00000
0.25213,4.34777,-0.02069,0.10941,-0.06202,-0.00292,0.00000,0.00000,-0.00684,0.25213,0.00000
0.32306,4.34777,-0.01958,0.14019,-0.06202,-0.00292,0.00000,0.00000,0.02156,0.32306,0.00000
0.25262,4.34777,-0.01819,0.10962,-0.06202,-0.00292,0.00000,0.00000,0.02353,0.25262,0.00000
0.26435,4.34777,-0.01713,0.11471,-0.06202,-0.00139,0.15338,0.00000,0.02540,0.26435,0.00000
0.25443,4.34777,-0.01601,0.11041,-0.06202,-0.00139,0.00000,0.00000,0.06102,0.25443,0.00000
0.25950,4.34777,-0.01492,0.11261,-0.06202,-0.00062,0.07672,0.00000,0.13449,0.25950,0.00000
0.26702,4.34777,-0.01381,0.11587,-0.06202,-0.00062,0.00000,0.00000,0.21146,0.26702,0.00000
0.26357,4.34777,-0.01268,0.11437,-0.06202,0.00014,0.07668,0.00000,0.26534,0.26357,0.00000
0.28216,4.34777,-0.01158,0.12244,-0.06202,0.00014,0.00000,0.00000,0.29584,0.28216,0.00000
0.28073,4.34777,-0.01040,0.12182,-0.06202,0.00014,0.00000,0.00000,0.31312,0.28073,0.00000
0.26792,4.34777,-0.00922,0.11626,-0.06202,0.00014,0.00000,0.00000,0.31416,0.26792,0.00000
0.27854,4.34777,-0.00808,0.12087,-0.06202,0.00091,0.07667,0.00000,0.28345,0.27854,0.00000
0.31059,4.34561,-0.00687,0.13453,-0.06202,0.00091,0.00000,0.00000,0.22637,0.31059,0.00000
0.23969,4.34561,-0.00555,0.10382,-0.06202,0.00091,0.00000,0.00000,0.17394,0.23969,0.00000
0.26248,4.34561,-0.00455,0.11369,-0.06202,0.00244,0.15340,0.00000,0.15844,0.26248,0.00000
0.25371,4.34777,-0.00341,0.11010,-0.06202,0.00398,0.15340,0.00000,0.17633,0.25371,0.00000
0.26009,4.34777,-0.00229,0.11286,-0.06202,0.00398,0.00000,0.00000,0.20356,0.26009,0.00000
0.26582,4.34777,-0.00115,0.11535,-0.06202,0.00398,0.00000,0.00000,0.24731,0.26582,0.00000
0.29036,4.34777,-0.00003,0.12600,-0.06202,0.00551,0.15341,0.00000,0.31298,0.29036,0.00000
0.30205,4.34777,0.00118,0.13107,-0.06202,0.00551,0.00000,0.00000,0.37041,0.30205,0.00000
0.28061,4.34777,0.00245,0.12177,-0.06202,0.00551,0.00000,0.00000,0.39456,0.28061,0.00000
0.28285,4.34777,0.00365,0.12274,-0.06202,0.00551,0.00000,0.00000,0.38481,0.28285,0.00000
0.23359,4.34777,0.00488,0.10137,-0.06202,0.00628,0.07672,0.00000,0.35621,0.23359,0.00000
0.24316,4.34777,0.00591,0.10552,-0.06202,0.00628,0.00000,0.00000,0.31994,0.24316,0.00000
0.19150,4.34777,0.00694,0.08310,-0.06202,0.00628,0.00000,0.00000,0.27530,0.19150,0.00000
0.19923,4.34777,0.00775,0.08646,-0.06202,0.00705,0.07668,0.00000,0.23310,0.19923,0.00000
0.23172,4.34777,0.00863,0.10055,-0.06202,0.00781,0.07672,0.00000,0.22347,0.23172,0.00000
0.22464,4.34777,0.00966,0.09748,-0.06202,0.00781,0.00000,0.00000,0.25456,0.22464,0.00000
0.20128,4.34777,0.01062,0.08734,-0.06202,0.00781,0.00000,0.00000,0.29652,0.20128,0.00000
0.22640,4.34777,0.01143,0.09825,-0.06202,0.00781,0.00000,0.00000,0.31656,0.22640,0.00000
0.22656,4.34777,0.01239,0.09831,-0.06202,0.00858,0.07668,0.00000,0.30396,0.22656,0.00000
0.25101,4.34777,0.01335,0.10892,-0.06202,0.00858,0.00000,0.00000,0.27354,0.25101,0.00000
0.23706,4.34777,0.01440,0.10287,-0.06202,0.00935,0.07672,0.00000,0.24476,0.23706,0.00000
0.18949,4.34777,0.01538,0.08223,-0.06202,0.01088,0.15340,0.00000,0.21509,0.18949,0.00000
0.16808,4.34777,0.01615,0.07294,-0.06202,0.01165,0.07668,0.00000,0.18085,0.16808,0.00000
0.17073,4.34561,0.01691,0.07395,-0.06202,0.01165,0.00000,0.00000,0.15917,0.17073,0.00000
0.15087,4.34561,0.01771,0.06534,-0.06202,0.01165,0.00000,0.00000,0.16215,0.15087,0.00000
0.11758,4.34561,0.01838,0.05093,-0.06278,0.01318,0.15340,0.00000,0.18491,0.11758,0.00000
0.18251,4.34561,0.01890,0.07905,-0.06278,0.01318,0.00000,0.00000,0.20367,0.18251,0.00000
0.20162,4.34561,0.01970,0.08733,-0.06278,0.01318,0.00000,0.00000,0.19285,0.20162,0.00000
0.17125,4.34561,0.02059,0.07417,-0.06278,0.01318,0.00000,0.00000,0.15758,0.17125,0.00000
0.18033,4.34561,0.02135,0.07811,-0.06278,0.01318,0.00000,0.00000,0.11583,0.18033,0.00000
0.13448,4.34561,0.02209,0.05824,-0.06278,0.01318,0.00000,0.00000,0.07116,0.13448,0.00000
0.12765,4.34561,0.02261,0.05529,-0.06278,0.01318,0.00000,0.00000,0.02609,0.12765,0.00000
0.10300,4.34561,0.02308,0.04461,-0.06278,0.01318,0.00000,0.00000,-0.00074,0.10300,0.00000
0.10055,4.34561,0.02348,0.04355,-0.06278,0.01395,0.07672,0.00000,0.01174,0.10055,0.00000
0.10560,4.34561,0.02391,0.04574,-0.06278,0.01395,0.00000,0.00000,0.06115,0.10560,0.00000
0.10887,4.34561,0.02436,0.04715,-0.06278,0.01472,0.07668,0.00000,0.11752,0.10887,0.00000
0.11731,4.34345,0.02482,0.05071,-0.06278,0.01472,0.00000,0.00000,0.15682,0.11731,0.00000
0.11243,4.34345,0.02530,0.04861,-0.06278,0.01472,0.00000,0.00000,0.17139,0.11243,0.00000
0.12946,4.34345,0.02579,0.05597,-0.06278,0.01472,0.00000,0.00000,0.16469,0.12946,0.00000
0.12932,4.34345,0.02632,0.05591,-0.06278,0.01472,0.00000,0.00000,0.15124,0.12932,0.00000
0.08701,4.34345,0.02681,0.03762,-0.06278,0.01472,0.00000,0.00000,0.12819,0.08701,0.00000
0.05868,4.34345,0.02710,0.02537,-0.06278,0.01472,0.00000,0.00000,0.09446,0.05868,0.00000
0.08003,4.34345,0.02727,0.03460,-0.06278,0.01472,0.00000,0.00000,0.07570,0.08003,0.00000
0.07491,4.34345,0.02757,0.03239,-0.06278,0.01472,0.00000,0.00000,0.08714,0.07491,0.00000
0.09902,4.34345,0.02788,0.04281,-0.06278,0.01472,0.00000,0.00000,0.11490,0.09902,0.00000
0.06596,4.34345,0.02828,0.02851,-0.06278,0.01548,0.07672,0.00000,0.13814,0.06596,0.00000
0.09641,4.34345,0.02857,0.04168,-0.06278,0.01548,0.00000,0.00000,0.15660,0.09641,0.00000
0.08411,4.34345,0.02899,0.03636,-0.06278,0.01548,0.00000,0.00000,0.18537,0.08411,0.00000
0.09077,4.34345,0.02937,0.03924,-0.06278,0.01548,0.00000,0.00000,0.21417,0.09077,0.00000
0.12275,4.34345,0.02975,0.05307,-0.06278,0.01548,0.00000,0.00000,0.21519,0.12275,0.00000
0.05478,4.34345,0.03017,0.02368,-0.06278,0.01548,0.00000,0.00000,0.19618,0.05478,0.00000
0.04771,4.34345,0.03028,0.02063,-0.06278,0.01548,0.00000,0.00000,0.19134,0.04771,0.00000
0.08551,4.34129,0.03047,0.03690,-0.06278,0.01548,0.00000,0.00000,0.21081,0.08551,0.00000
0.06287,4.34129,0.03089,0.02713,-0.06278,0.01548,0.00000,0.00000,0.23368,0.06287,0.00000
0.09175,4.34129,0.03121,0.03959,-0.06278,0.01548,0.00000,0.00000,0.24200,0.09175,0.00000
0.06502,4.34129,0.03162,0.02806,-0.06278,0.01548,0.00000,0.00000,0.24033,0.06502,0.00000
0.09695,4.34129,0.03191,0.04183,-0.06278,0.01548,0.00000,0.00000,0.23237,0.09695,0.00000
0.07998,4.34129,0.03235,0.03451,-0.06278,0.01548,0.00000,0.00000,0.20827,0.07998,0.00000
0.06018,4.34129,0.03269,0.02597,-0.06355,0.01548,0.00000,0.00000,0.15666,0.06018,0.00000
0.06133,4.34129,0.03291,0.02647,-0.06355,0.01548,0.00000,0.00000,0.07881,0.06133,0.00000
0.04977,4.34129,0.03306,0.02148,-0.06355,0.01548,0.00000,0.00000,0.00740,0.04977,0.00000
0.01860,4.34129,0.03311,0.00803,-0.06355,0.01548,0.00000,0.00000,-0.02442,0.01860,0.00000
0.03858,4.34129,0.03307,0.01665,-0.06432,0.01548,0.00000,0.00000,-0.01768,0.03858,0.00000
0.03829,4.34129,0.03323,0.01652,-0.06432,0.01548,0.00000,0.00000,0.01111,0.03829,0.00000
0.05215,4.34129,0.03343,0.02250,-0.06432,0.01548,0.00000,0.00000,0.05170,0.05215,0.00000
0.02719,4.34129,0.03368,0.01173,-0.06432,0.01548,0.00000,0.00000,0.10509,0.02719,0.00000
0.06624,4.34129,0.03380,0.02858,-0.06432,0.01548,0.00000,0.00000,0.16025,0.06624,0.00000
0.12481,4.34129,0.03410,0.05386,-0.06432,0.01548,0.00000,0.00000,0.18663,0.12481,0.00000
0.10292,4.34129,0.03460,0.04441,-0.06432,0.01548,0.00000,0.00000,0.16907,0.10292,0.00000
0.09168,4.34129,0.03490,0.03956,-0.06432,0.01548,0.00000,0.00000,0.13112,0.09168,0.00000
0.08178,4.34129,0.03517,0.03529,-0.06432,0.01548,0.00000,0.00000,0.10651,0.08178,0.00000
0.02727,4.33913,0.03538,0.01175,-0.06432,0.01548,0.00000,0.00000,0.10091,0.02727,0.00000
0.05615,4.33913,0.03549,0.02419,-0.06432,0.01548,0.00000,0.00000,0.10369,0.05615,0.00000
0.05789,4.33697,0.03576,0.02489,-0.06432,0.01548,0.00000,0.00000,0.12224,0.05789,0.00000
