sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
0.25745,2.20702,-0.00561,0.02999,0.02542,-0.03912,0.00000,0.00000,0.15353,0.06829,0.84561,0.25745,0.00000
0.66913,2.20702,-0.00538,0.07793,0.02542,-0.03912,0.00000,0.00000,0.13984,0.31447,0.30808,0.66913,0.00000
0.51184,2.20702,-0.00470,0.05961,0.02542,-0.03835,0.07668,0.00000,0.12336,0.06483,-0.55932,0.51184,0.00000
0.41982,2.20702,-0.00417,0.04890,0.02542,-0.03758,0.07672,0.00000,0.09794,-0.59043,-2.14375,0.41982,0.00000
0.40766,2.20702,-0.00373,0.04748,0.02542,-0.03605,0.15340,0.00000,0.07305,0.78255,-1.18095,0.40766,0.00000
0.16884,2.20702,-0.00331,0.01966,0.02542,-0.03451,0.15341,0.00000,0.05689,-0.32888,0.31525,0.16884,0.00000
0.34861,2.20702,-0.00318,0.04060,0.02542,-0.03298,0.15340,0.00000,0.05611,0.52110,0.46400,0.34861,0.00000
0.19267,2.20702,-0.00285,0.02244,0.02542,-0.03145,0.15341,0.00000,0.04189,0.00824,-1.00811,0.19267,0.00000
0.31605,2.20702,-0.00268,0.03681,0.02542,-0.02991,0.15341,0.00000,-0.04135,0.52046,-1.79049,0.31605,0.00000
0.16443,2.20931,-0.00236,0.01916,0.02542,-0.02838,0.15338,0.00000,-0.16639,0.36739,-0.42282,0.16443,0.00000
0.23931,2.20931,-0.00222,0.02789,0.02542,-0.02684,0.15340,0.00000,-0.25294,-0.40728,0.63606,0.23931,0.00000
0.23340,2.20931,-0.00200,0.02720,0.02542,-0.02531,0.15340,0.00000,-0.28024,0.16547,0.57185,0.23340,0.00000
0.14231,2.20931,-0.00181,0.01658,0.02542,-0.02378,0.15341,0.00000,-0.26948,-0.94841,-1.11802,0.14231,0.00000
0.26592,2.20931,-0.00170,0.03099,0.02542,-0.02224,0.15340,0.00000,-0.23518,1.57023,-1.97964,0.26592,0.00000
-0.21951,2.20931,-0.00143,-0.02558,0.02542,-0.02071,0.15340,0.00000,-0.18429,-0.29439,-1.17005,-0.21951,0.00000
0.03544,2.20931,-0.00171,0.00413,0.02542,-0.01917,0.15338,0.00000,-0.12686,1.12954,-0.30092,0.03544,0.00000
-0.06865,2.20931,-0.00171,-0.00800,0.02542,-0.01764,0.15340,0.00000,-0.07198,0.46990,1.27696,-0.06865,0.00000
0.11707,2.20931,-0.00185,0.01364,0.02542,-0.01687,0.07668,0.00000,-0.02738,-0.47468,0.23289,0.11707,0.00000
0.04412,2.21159,-0.00177,0.00514,0.02542,-0.01611,0.07672,0.00000,-0.00359,1.20174,-1.06826,0.04412,0.00000
-0.05481,2.21159,-0.00177,-0.00639,0.02542,-0.01457,0.15340,0.00000,0.00283,-0.87882,-1.35385,-0.05481,0.00000
-0.07476,2.21159,-0.00186,-0.00872,0.02542,-0.01380,0.07668,0.00000,0.00822,-0.24087,-0.71067,-0.07476,0.00000
-0.31088,2.21159,-0.00198,-0.03625,0.02542,-0.01304,0.07673,0.00000,0.02100,-0.79363,0.16401,-0.31088,0.00000
-0.03764,2.21159,-0.00237,-0.00439,0.02542,-0.01304,0.00000,0.00000,0.03748,0.36850,0.04270,-0.03764,0.00000
-0.24834,2.20931,-0.00246,-0.02894,0.02542,-0.01304,0.00000,0.00000,0.05077,0.06324,-0.54709,-0.24834,0.00000
-0.15404,2.20931,-0.00278,-0.01795,0.02542,-0.01227,0.07668,0.00000,0.06306,0.50558,-0.92706,-0.15404,0.00000
-0.25549,2.20931,-0.00298,-0.02977,0.02542,-0.01227,0.00000,0.00000,0.07585,0.78016,0.04312,-0.25549,0.00000
-0.05207,2.20931,-0.00331,-0.00607,0.02542,-0.01150,0.07673,0.00000,0.08366,0.10097,0.43788,-0.05207,0.00000
0.02268,2.20931,-0.00341,0.00264,0.02542,-0.01150,0.00000,0.00000,0.08129,0.53634,0.68806,0.02268,0.00000
-0.28750,2.20931,-0.00343,-0.03350,0.02542,-0.01150,0.00000,0.00000,0.06622,-0.89630,-0.66263,-0.28750,0.00000
0.04430,2.20931,-0.00379,0.00516,0.02542,-0.01150,0.00000,0.00000,0.03359,0.34877,-1.02345,0.04430,0.00000
-0.41826,2.20931,-0.00377,-0.04874,0.02542,-0.01150,0.00000,0.00000,-0.01403,-0.62784,0.65600,-0.41826,0.00000
-0.05371,2.20931,-0.00429,-0.00626,0.02542,-0.01150,0.00000,0.00000,-0.05044,0.42620,0.91239,-0.05371,0.00000
-0.10989,2.20931,-0.00440,-0.01281,0.02542,-0.01150,0.00000,0.00000,-0.05763,0.64963,1.11598,-0.10989,0.00000
-0.11290,2.20931,-0.00459,-0.01316,0.02542,-0.01150,0.00000,0.00000,-0.04551,-0.12969,-0.81541,-0.11290,0.00000
0.00168,2.20702,-0.00475,0.00020,0.02542,-0.01150,0.00000,0.00000,-0.02622,1.35013,-1.33514,0.00168,0.00000
-0.24926,2.20931,-0.00478,-0.02905,0.02542,-0.01150,0.00000,0.00000,0.00034,-0.18808,-0.28499,-0.24926,0.00000
0.04041,2.20931,-0.00509,0.00471,0.02542,-0.01150,0.00000,0.00000,0.03581,0.54273,0.60750,0.04041,0.00000
-0.23185,2.20931,-0.00509,-0.02702,0.02542,-0.01150,0.00000,0.00000,0.07624,-0.97758,0.58729,-0.23185,0.00000
0.11834,2.20931,-0.00539,0.01379,0.02542,-0.01150,0.00000,0.00000,0.10811,0.44704,-0.74220,0.11834,0.00000
-0.08273,2.20931,-0.00528,-0.00964,0.02542,-0.01150,0.00000,0.00000,0.12342,-0.04038,-0.49978,-0.08273,0.00000
0.08010,2.20931,-0.00539,0.00933,0.02542,-0.01150,0.00000,0.00000,0.13113,-0.23678,0.07412,0.08010,0.00000
-0.08693,2.20931,-0.00533,-0.01013,0.02542,-0.01150,0.00000,0.00000,0.13547,1.51386,0.81283,-0.08693,0.00000
0.02216,2.20931,-0.00547,0.00258,0.02542,-0.01150,0.00000,0.00000,0.13516,-0.47034,0.42230,0.02216,0.00000
0.13261,2.20931,-0.00548,0.01545,0.02542,-0.01150,0.00000,0.00000,0.13401,1.42868,-0.16902,0.13261,0.00000
-0.19307,2.21159,-0.00537,-0.02251,0.02542,-0.01150,0.00000,0.00000,0.13242,-0.44430,-0.47353,-0.19307,0.00000
0.12541,2.21159,-0.00561,0.01462,0.02542,-0.01150,0.00000,0.00000,0.13066,-0.36505,-0.21056,0.12541,0.00000
-0.13717,2.21159,-0.00549,-0.01599,0.02542,-0.01150,0.00000,0.00000,0.13105,-0.41970,1.12056,-0.13717,0.00000
0.19149,2.21159,-0.00569,0.02233,0.02542,-0.01150,0.00000,0.00000,0.13278,-0.13329,0.86051,0.19149,0.00000
0.22208,2.21159,-0.00552,0.02589,0.02542,-0.01150,0.00000,0.00000,0.13310,0.70544,-0.37298,0.22208,0.00000
0.05955,2.21159,-0.00530,0.00694,0.02542,-0.01150,0.00000,0.00000,0.13036,0.10527,-1.43309,0.05955,0.00000
0.23451,2.21159,-0.00524,0.02734,0.02542,-0.01150,0.00000,0.00000,0.12588,0.34214,-0.09652,0.23451,0.00000
0.03166,2.21159,-0.00499,0.00369,0.02542,-0.01150,0.00000,0.00000,0.11638,-0.22349,0.97975,0.03166,0.00000
0.30874,2.21159,-0.00499,0.03600,0.02542,-0.01150,0.00000,0.00000,0.10231,0.88964,0.58322,0.30874,0.00000
0.05740,2.21159,-0.00468,0.00669,0.02542,-0.01150,0.00000,0.00000,0.08856,-0.54157,-0.13242,0.05740,0.00000
0.33815,2.20931,-0.00464,0.03941,0.02542,-0.01150,0.00000,0.00000,0.07399,-0.19799,-0.72680,0.33815,0.00000
0.04996,2.20931,-0.00428,0.00582,0.02542,-0.01150,0.00000,0.00000,0.06006,-0.08484,-0.01681,0.04996,0.00000
0.24913,2.20931,-0.00424,0.02903,0.02542,-0.01150,0.00000,0.00000,0.03918,-0.57316,0.22719,0.24913,0.00000
0.36229,2.20931,-0.00398,0.04222,0.02542,-0.01150,0.00000,0.00000,0.00490,1.29935,0.94803,0.36229,0.00000
0.12725,2.20931,-0.00361,0.01483,0.02542,-0.01150,0.00000,0.00000,-0.02459,-0.85669,0.01392,0.12725,0.00000
0.47572,2.20931,-0.00349,0.05544,0.02542,-0.01150,0.00000,0.00000,-0.03378,1.05125,-1.44472,0.47572,0.00000
0.16028,2.20931,-0.00296,0.01868,0.02542,-0.01150,0.00000,0.00000,-0.02496,-0.44947,0.07311,0.16028,0.00000
0.41461,2.20931,-0.00280,0.04832,0.02542,-0.01150,0.00000,0.00000,-0.06476,-0.39640,0.69532,0.41461,0.00000
0.21410,2.21159,-0.00237,0.02496,0.02542,-0.01150,0.00000,0.00000,-0.18982,-0.18373,0.43050,0.21410,0.00000
0.35866,2.20931,-0.00216,0.04179,0.02542,-0.01074,0.07668,0.00000,-0.30638,-0.52030,-0.67648,0.35866,0.00000
0.42195,2.20931,-0.00177,0.04917,0.02542,-0.01074,0.00000,0.00000,-0.35715,0.67371,-0.39361,0.42195,0.00000
0.18993,2.20931,-0.00131,0.02213,0.02542,-0.00997,0.07672,0.00000,-0.35740,-0.48301,-0.17774,0.18993,0.00000
0.39114,2.20931,-0.00112,0.04558,0.02542,-0.00997,0.00000,0.00000,-0.32523,0.91042,0.21548,0.39114,0.00000
0.31833,2.20931,-0.00070,0.03710,0.02542,-0.00920,0.07668,0.00000,-0.27697,-0.23585,0.49683,0.31833,0.00000
0.56348,2.20931,-0.00038,0.06566,0.02542,-0.00844,0.07672,0.00000,-0.21591,1.16644,0.27422,0.56348,0.00000
0.25902,2.20931,0.00022,0.03018,0.02542,-0.00844,0.00000,0.00000,-0.15155,-0.17535,-0.50714,0.25902,0.00000
0.59436,2.20931,0.00049,0.06926,0.02542,-0.00767,0.07668,0.00000,-0.09449,0.87355,-0.97297,0.59436,0.00000
0.24177,2.20931,0.00115,0.02817,0.02542,-0.00690,0.07672,0.00000,-0.04245,-0.41587,0.54043,0.24177,0.00000
0.35953,2.21159,0.00140,0.04192,0.02542,-0.00613,0.07668,0.00000,0.01067,-0.82054,0.02264,0.35953,0.00000
0.45749,2.21159,0.00177,0.05334,0.02542,-0.00460,0.15340,0.00000,0.06021,1.12343,0.29984,0.45749,0.00000
0.29782,2.21159,0.00225,0.03472,0.02542,-0.00383,0.07668,0.00000,0.09285,-1.05424,-0.68284,0.29782,0.00000
