sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
,0.00000,-0.00337,-0.01109,0.00931,-0.41264,0.00000,0.00000,0.00000,0.20600,0.37458,0.69075,0.31084
,0.00000,-0.00348,-0.01665,0.00931,-0.41264,0.00000,0.00000,0.00000,0.08798,0.13176,0.69075,0.31084
,0.00000,-0.00364,-0.01708,0.00931,-0.41264,0.00000,0.00000,0.00000,0.03886,0.08712,0.69075,0.31084
,0.00000,-0.00381,-0.01707,0.00931,-0.41264,0.00000,0.00000,0.00000,0.13275,0.19469,0.69075,0.31084
,0.00000,-0.00398,-0.01625,0.00931,-0.41264,0.00000,0.00000,0.00000,0.03893,0.43305,0.69075,0.31084
,0.00000,-0.00415,-0.01738,0.00931,-0.41264,0.00000,0.00000,0.00000,0.12401,0.55982,0.69075,0.31084
,0.00000,-0.00432,-0.01136,0.00931,-0.41264,0.00000,0.00000,0.00000,0.18337,0.49885,0.69075,0.31084
,0.00000,-0.00443,-0.01258,0.00931,-0.41264,0.00000,0.00000,0.00000,0.17471,0.46488,0.69075,0.31084
,0.00000,-0.00456,-0.01133,0.00931,-0.41264,0.00000,0.00000,0.00000,0.08636,0.37644,0.69075,0.31084
,0.00000,-0.00467,-0.01277,0.00931,-0.41264,0.00000,0.00000,0.00000,0.09044,0.29003,0.69075,0.31084
,0.00000,-0.00480,-0.01547,0.00931,-0.41264,0.00000,0.00000,0.00000,0.08350,0.24665,0.69075,0.31084
,0.00000,-0.00495,-0.01449,0.00931,-0.41264,0.00000,0.00000,0.00000,0.20296,0.30695,0.69075,0.31084
,0.00000,-0.00509,-0.01006,0.00931,-0.41264,0.00000,0.00000,0.00000,0.17853,0.44101,0.69075,0.31084
,0.00000,-0.00519,-0.00956,0.00931,-0.41264,0.00000,0.00000,0.00000,0.13312,0.43997,0.69075,0.31084
,0.00000,-0.00529,-0.01114,0.00931,-0.41264,0.00000,0.00000,0.00000,0.11025,0.35302,0.69075,0.31084
,0.00000,-0.00540,-0.00835,0.00931,-0.41264,0.00000,0.00000,0.00000,0.15051,0.10881,0.69075,0.31084
,0.00000,-0.00548,-0.01312,0.00931,-0.41264,0.00000,0.00000,0.00000,0.14759,0.04624,0.69075,0.31084
,0.00000,-0.00561,-0.01175,0.00931,-0.41264,0.00000,0.00000,0.00000,0.13559,0.11797,0.69075,0.31084
,0.00000,-0.00572,-0.01108,0.00931,-0.41264,0.00000,0.00000,0.00000,0.12275,0.34843,0.69075,0.31084
,0.00000,-0.00583,-0.01245,0.00931,-0.41264,0.00000,0.00000,0.00000,0.17105,0.49370,0.69075,0.31084
,0.00000,-0.00596,-0.01293,0.00931,-0.41264,0.00000,0.00000,0.00000,0.21469,0.39386,0.69075,0.31084
,0.00000,-0.00608,-0.01293,0.00931,-0.41264,0.00000,0.00000,0.00000,0.15527,0.26300,0.69075,0.31084
,0.00000,-0.00621,-0.01018,0.00931,-0.41264,0.00000,0.00000,0.00000,0.11178,0.13214,0.69075,0.31084
,0.00000,-0.00631,-0.00971,0.00931,-0.41264,0.00000,0.00000,0.00000,0.17054,0.27247,0.69075,0.31084
,0.00000,-0.00641,-0.01100,0.00931,-0.41264,0.00000,0.00000,0.00000,0.15399,0.47389,0.69075,0.31084
,0.00000,-0.00652,-0.01034,0.00931,-0.41264,0.00000,0.00000,0.00000,0.09542,0.59745,0.69075,0.31084
,0.00000,-0.00662,-0.00787,0.00931,-0.41264,0.00000,0.00000,0.00000,0.05286,0.53413,0.69075,0.31084
,0.00000,-0.00669,-0.00638,0.00931,-0.41264,0.00000,0.00000,0.00000,0.17813,0.40250,0.69075,0.31084
,0.00000,-0.00676,-0.00791,0.00931,-0.41264,0.00000,0.00000,0.00000,0.17957,0.33052,0.69075,0.31084
,0.00000,-0.00683,-0.00753,0.00931,-0.41264,0.00000,0.00000,0.00000,0.16636,0.33026,0.69075,0.31084
,0.00000,-0.00691,-0.00505,0.00931,-0.41264,0.00000,0.00000,0.00000,0.13592,0.44491,0.69075,0.31084
,0.00000,-0.00695,-0.00564,0.00931,-0.41264,0.00000,0.00000,0.00000,0.06662,0.48186,0.69075,0.31084
,0.00000,-0.00701,-0.00556,0.00931,-0.41264,0.00000,0.00000,0.00000,0.14859,0.43071,0.69075,0.31084
,0.00000,-0.00706,-0.00537,0.00931,-0.41264,0.00000,0.00000,0.00000,0.12212,0.37233,0.69075,0.31084
,0.00000,-0.00711,-0.00153,0.00931,-0.41264,0.00000,0.00000,0.00000,0.12105,0.27630,0.69075,0.31084
,0.00000,-0.00713,-0.00462,0.00931,-0.41264,0.00000,0.00000,0.00000,0.16518,0.25816,0.69075,0.31084
,0.00000,-0.00717,-0.00259,0.00931,-0.41264,0.00000,0.00000,0.00000,0.13505,0.33915,0.69075,0.31084
,0.00000,-0.00719,0.00051,0.00931,-0.41264,0.00000,0.00000,0.00000,0.13997,0.32963,0.69075,0.31084
,0.00000,-0.00719,-0.00188,0.00931,-0.41264,0.00000,0.00000,0.00000,0.07187,0.35701,0.69075,0.31084
,0.00000,-0.00720,-0.00094,0.00931,-0.41264,0.00000,0.00000,0.00000,0.12916,0.40635,0.69075,0.31084
,0.00000,-0.00721,-0.00403,0.00931,-0.41264,0.00000,0.00000,0.00000,0.10273,0.37685,0.69075,0.31084
,0.00000,-0.00725,-0.00176,0.00931,-0.41264,0.00000,0.00000,0.00000,0.12983,0.38233,0.69075,0.31084
,0.00000,-0.00726,-0.00199,0.00931,-0.41264,0.00000,0.00000,0.00000,0.15167,0.35856,0.69075,0.31084
,0.00000,-0.00728,-0.00274,0.00931,-0.41264,0.00000,0.00000,0.00000,0.11834,0.34354,0.69075,0.31084
,0.00000,-0.00731,-0.00223,0.00931,-0.41264,0.00000,0.00000,0.00000,0.09922,0.39605,0.69075,0.31084
,0.00000,-0.00733,-0.00086,0.00931,-0.41264,0.00000,0.00000,0.00000,0.12181,0.40600,0.69075,0.31084
,0.00000,-0.00733,-0.00024,0.00931,-0.41264,0.00000,0.00000,0.00000,0.08835,0.40047,0.69075,0.31084
,0.00000,-0.00733,0.00188,0.00931,-0.41264,0.00000,0.00000,0.00000,0.12622,0.30036,0.69075,0.31084
,0.00000,-0.00731,0.00055,0.00931,-0.41264,0.00000,0.00000,0.00000,0.07723,0.28978,0.69075,0.31084
,0.00000,-0.00730,-0.00024,0.00931,-0.41264,0.00000,0.00000,0.00000,0.12321,0.31971,0.69075,0.31084
,0.00000,-0.00730,0.00102,0.00931,-0.41264,0.00000,0.00000,0.00000,0.11133,0.35295,0.69075,0.31084
,0.00000,-0.00729,0.00231,0.00931,-0.41264,0.00000,0.00000,0.00000,0.08302,0.38603,0.69075,0.31084
,0.00000,-0.00726,-0.00070,0.00931,-0.41264,0.00000,0.00000,0.00000,0.13187,0.33912,0.69075,0.31084
,0.00000,-0.00727,-0.00047,0.00931,-0.41264,0.00000,0.00000,0.00000,0.12566,0.30046,0.69075,0.31084
,0.00000,-0.00727,-0.00051,0.00931,-0.41264,0.00000,0.00000,0.00000,0.08954,0.26593,0.69075,0.31084
,0.00000,-0.00727,-0.00129,0.00931,-0.41264,0.00000,0.00000,0.00000,0.08965,0.24200,0.69075,0.31084
,0.00000,-0.00728,0.00149,0.00931,-0.41264,0.00000,0.00000,0.00000,0.10683,0.30487,0.69075,0.31084
,0.00000,-0.00726,0.00205,0.00931,-0.41264,0.00000,0.00000,0.00000,0.13439,0.34861,0.69075,0.31084
,0.00000,-0.00724,-0.00082,0.00931,-0.41264,0.00000,0.00000,0.00000,0.11627,0.38687,0.69075,0.31084
,0.00000,-0.00724,-0.00153,0.00931,-0.41264,0.00000,0.00000,0.00000,0.18081,0.33539,0.69075,0.31084
,0.00000,-0.00725,0.00095,0.00931,-0.41264,0.00000,0.00000,0.00000,0.10851,0.28102,0.69075,0.31084
,0.00000,-0.00724,-0.00184,0.00931,-0.41264,0.00000,0.00000,0.00000,0.17865,0.29198,0.69075,0.31084
,0.00000,-0.00726,-0.00153,0.00931,-0.41264,0.00000,0.00000,0.00000,0.08485,0.33813,0.69075,0.31084
,0.00000,-0.00727,-0.00051,0.00931,-0.41264,0.00000,0.00000,0.00000,0.21766,0.34564,0.69075,0.31084
,0.00000,-0.00727,0.00270,0.00931,-0.41264,0.00000,0.00000,0.00000,0.18379,0.30160,0.69075,0.31084
,0.00000,-0.00724,0.00098,0.00931,-0.41264,0.00000,0.00000,0.00000,0.15917,0.32030,0.69075,0.31084
,0.00000,-0.00723,-0.00093,0.00931,-0.41264,0.00000,0.00000,0.00000,0.16564,0.31098,0.69075,0.31084
,0.00000,-0.00723,0.00141,0.00931,-0.41264,0.00000,0.00000,0.00000,0.22097,0.33618,0.69075,0.31084
,0.00000,-0.00722,-0.00184,0.00931,-0.41264,0.00000,0.00000,0.00000,0.16707,0.33511,0.69075,0.31084
,0.00000,-0.00723,-0.00203,0.00931,-0.41264,0.00000,0.00000,0.00000,0.14483,0.30581,0.69075,0.31084
,0.00000,-0.00725,0.00509,0.00931,-0.41264,0.00000,0.00000,0.00000,0.12006,0.31956,0.69075,0.31084
,0.00000,-0.00719,-0.00255,0.00931,-0.41264,0.00000,0.00000,0.00000,0.14767,0.31063,0.69075,0.31084
,0.00000,-0.00722,0.00051,0.00931,-0.41264,0.00000,0.00000,0.00000,0.07933,0.28988,0.69075,0.31084
,0.00000,-0.00721,-0.00615,0.00931,-0.41264,0.00000,0.00000,0.00000,0.15876,0.29635,0.69075,0.31084
,0.00000,-0.00727,-0.00047,0.00931,-0.41264,0.00000,0.00000,0.00000,0.06984,0.30411,0.69075,0.31084
,0.00000,-0.00727,0.00078,0.00931,-0.41264,0.00000,0.00000,0.00000,0.13805,0.33435,0.69075,0.31084
,0.00000,-0.00726,-0.00055,0.00931,-0.41264,0.00000,0.00000,0.00000,0.13944,0.32961,0.69075,0.31084
,0.00000,-0.00726,-0.00062,0.00931,-0.41264,0.00000,0.00000,0.00000,0.09588,0.28054,0.69075,0.31084
,0.00000,-0.00726,0.00251,0.00931,-0.41264,0.00000,0.00000,0.00000,0.14400,0.33945,0.69075,0.31084
,0.00000,-0.00723,0.00055,0.00931,-0.41264,0.00000,0.00000,0.00000,0.12943,0.34381,0.69075,0.31084
,0.00000,-0.00722,0.00169,0.00931,-0.41264,0.00000,0.00000,0.00000,0.13281,0.36310,0.69075,0.31084
,0.00000,-0.00720,0.00130,0.00931,-0.41264,0.00000,0.00000,0.00000,0.16524,0.30147,0.69075,0.31084
,0.00000,-0.00719,0.00180,0.00931,-0.41264,0.00000,0.00000,0.00000,0.11066,0.29543,0.69075,0.31084
,0.00000,-0.00716,0.00153,0.00931,-0.41264,0.00000,0.00000,0.00000,0.11597,0.29543,0.69075,0.31084
,0.00000,-0.00714,0.00043,0.00931,-0.41264,0.00000,0.00000,0.00000,0.15108,0.32979,0.69075,0.31084
,0.00000,-0.00714,0.00251,0.00931,-0.41264,0.00000,0.00000,0.00000,0.16429,0.33004,0.69075,0.31084
,0.00000,-0.00711,-0.00125,0.00931,-0.41264,0.00000,0.00000,0.00000,0.12635,0.29087,0.69075,0.31084
,0.00000,-0.00712,0.00142,0.00931,-0.41264,0.00000,0.00000,0.00000,0.15325,0.35863,0.69075,0.31084
,0.00000,-0.00710,0.00168,0.00931,-0.41264,0.00000,0.00000,0.00000,0.08380,0.33808,0.69075,0.31084
,0.00000,-0.00708,0.00199,0.00931,-0.41264,0.00000,0.00000,0.00000,0.03747,0.32750,0.69075,0.31084
,0.00000,-0.00705,0.00043,0.00931,-0.41264,0.00000,0.00000,0.00000,0.13549,0.29599,0.69075,0.31084
,0.00000,-0.00705,0.00086,0.00931,-0.41264,0.00000,0.00000,0.00000,0.09522,0.30457,0.69075,0.31084
,0.00000,-0.00703,0.00094,0.00931,-0.41264,0.00000,0.00000,0.00000,0.05903,0.35184,0.69075,0.31084
,0.00000,-0.00702,0.00290,0.00931,-0.41264,0.00000,0.00000,0.00000,0.12082,0.33872,0.69075,0.31084
,0.00000,-0.00699,0.00161,0.00931,-0.41264,0.00000,0.00000,0.00000,0.13291,0.31017,0.69075,0.31084
,0.00000,-0.00697,0.00274,0.00931,-0.41264,0.00000,0.00000,0.00000,0.10545,0.32405,0.69075,0.31084
,0.00000,-0.00693,0.00599,0.00931,-0.41264,0.00000,0.00000,0.00000,0.16438,0.29168,0.69075,0.31084
,0.00000,-0.00687,-0.00051,0.00931,-0.41264,0.00000,0.00000,0.00000,0.11759,0.32438,0.69075,0.31084
,0.00000,-0.00687,0.00815,0.00931,-0.41264,0.00000,0.00000,0.00000,0.18316,0.36906,0.69075,0.31084
,0.00000,-0.00679,0.00301,0.00931,-0.41264,0.00000,0.00000,0.00000,0.09969,0.35277,0.69075,0.31084
,0.00000,-0.00675,0.00361,0.00931,-0.41264,0.00000,0.00000,0.00000,0.08401,0.34278,0.69075,0.31084
,0.00000,-0.00671,0.00192,0.00931,-0.41264,0.00000,0.00000,0.00000,0.18563,0.36424,0.69075,0.31084
,0.00000,-0.00669,0.00263,0.00931,-0.41264,0.00000,0.00000,0.00000,0.14460,0.36822,0.69075,0.31084
,0.00000,-0.00666,0.00142,0.00931,-0.41264,0.00000,0.00000,0.00000,0.07023,0.31363,0.69075,0.31084
,0.00000,-0.00664,0.00580,0.00931,-0.41264,0.00000,0.00000,0.00000,0.09195,0.34290,0.69075,0.31084
,0.00000,-0.00658,0.00627,0.00931,-0.41264,0.00000,0.00000,0.00000,0.15524,0.30111,0.69075,0.31084
,0.00000,-0.00651,0.00995,0.00931,-0.41264,0.00000,0.00000,0.00000,0.11145,0.31446,0.69075,0.31084
,0.00000,-0.00641,0.00599,0.00931,-0.41264,0.00000,0.00000,0.00000,0.13508,0.33902,0.69075,0.31084
,0.00000,-0.00634,0.00341,0.00931,-0.41264,0.00000,0.00000,0.00000,0.09240,0.31418,0.69075,0.31084
,0.00000,-0.00631,0.01019,0.00931,-0.41264,0.00000,0.00000,0.00000,0.15291,0.28188,0.69075,0.31084
,0.00000,-0.00620,0.00255,0.00931,-0.41264,0.00000,0.00000,0.00000,0.12478,0.31979,0.69075,0.31084
,0.00000,-0.00617,0.00486,0.00931,-0.41264,0.00000,0.00000,0.00000,0.12870,0.32453,0.69075,0.31084
,0.00000,-0.00612,0.00603,0.00931,-0.41264,0.00000,0.00000,0.00000,0.15433,0.27701,0.69075,0.31084
,0.00000,-0.00605,0.00565,0.00931,-0.41264,0.00000,0.00000,0.00000,0.04258,0.30825,0.69075,0.31084
,0.00000,-0.00599,0.00490,0.00931,-0.41264,0.00000,0.00000,0.00000,0.13056,0.27651,0.69075,0.31084
,0.00000,-0.00594,0.00482,0.00931,-0.41264,0.00000,0.00000,0.00000,0.09656,0.28551,0.69075,0.31084
,0.00000,-0.00589,0.00647,0.00931,-0.41264,0.00000,0.00000,0.00000,0.04863,0.34197,0.69075,0.31084
,0.00000,-0.00582,0.00243,0.00931,-0.41264,0.00000,0.00000,0.00000,0.15073,0.33458,0.69075,0.31084
,0.00000,-0.00579,0.00909,0.00931,-0.41264,0.00000,0.00000,0.00000,0.13277,0.33423,0.69075,0.31084
,0.00000,-0.00570,0.00694,0.00931,-0.41264,0.00000,0.00000,0.00000,0.11176,0.30979,0.69075,0.31084
,0.00000,-0.00562,0.00701,0.00931,-0.41264,0.00000,0.00000,0.00000,0.20801,0.28794,0.69075,0.31084
,0.00000,-0.00555,0.00580,0.00931,-0.41264,0.00000,0.00000,0.00000,0.13339,0.29589,0.69075,0.31084
,0.00000,-0.00549,0.00717,0.00931,-0.41264,0.00000,0.00000,0.00000,0.16489,0.27727,0.69075,0.31084
,0.00000,-0.00541,0.00733,0.00931,-0.41264,0.00000,0.00000,0.00000,0.12308,0.32920,0.69075,0.31084
,0.00000,-0.00533,0.00459,0.00931,-0.41264,0.00000,0.00000,0.00000,0.09549,0.27103,0.69075,0.31084
,0.00000,-0.00529,0.00611,0.00931,-0.41264,0.00000,0.00000,0.00000,0.14237,0.29607,0.69075,0.31084
,0.00000,-0.00522,0.00709,0.00931,-0.41264,0.00000,0.00000,0.00000,0.10137,0.29992,0.69075,0.31084
,0.00000,-0.00515,0.00466,0.00931,-0.41264,0.00000,0.00000,0.00000,0.12248,0.30043,0.69075,0.31084
,0.00000,-0.00509,0.00611,0.00931,-0.41264,0.00000,0.00000,0.00000,0.13448,0.31025,0.69075,0.31084
,0.00000,-0.00503,0.00482,0.00931,-0.41264,0.00000,0.00000,0.00000,0.10549,0.35292,0.69075,0.31084
,0.00000,-0.00498,0.00674,0.00931,-0.41264,0.00000,0.00000,0.00000,0.17617,0.29680,0.69075,0.31084
,0.00000,-0.00491,0.00890,0.00931,-0.41264,0.00000,0.00000,0.00000,0.12641,0.33417,0.69075,0.31084
,0.00000,-0.00481,0.00698,0.00931,-0.41264,0.00000,0.00000,0.00000,0.18991,0.29708,0.69075,0.31084
,0.00000,-0.00474,0.00811,0.00931,-0.41264,0.00000,0.00000,0.00000,0.10786,0.29049,0.69075,0.31084
,0.00000,-0.00466,0.00780,0.00931,-0.41264,0.00000,0.00000,0.00000,0.09794,0.25177,0.69075,0.31084
,0.00000,-0.00458,0.00799,0.00931,-0.41264,0.00000,0.00000,0.00000,0.15453,0.29627,0.69075,0.31084
,0.00000,-0.00449,0.00909,0.00931,-0.41264,0.00000,0.00000,0.00000,0.14822,0.31053,0.69075,0.31084
,0.00000,-0.00440,0.00729,0.00931,-0.41264,0.00000,0.00000,0.00000,0.10086,0.31433,0.69075,0.31084
,0.00000,-0.00432,0.01086,0.00931,-0.41264,0.00000,0.00000,0.00000,0.10717,0.30008,0.69075,0.31084
,0.00000,-0.00421,0.01038,0.00931,-0.41264,0.00000,0.00000,0.00000,0.13221,0.33432,0.69075,0.31084
,0.00000,-0.00410,0.00928,0.00931,-0.41264,0.00000,0.00000,0.00000,0.16422,0.30129,0.69075,0.31084
,0.00000,-0.00401,0.00996,0.00931,-0.41264,0.00000,0.00000,0.00000,0.17679,0.25846,0.69075,0.31084
,0.00000,-0.00390,0.00803,0.00931,-0.41264,0.00000,0.00000,0.00000,0.16523,0.27247,0.69075,0.31084
,0.00000,-0.00382,0.00686,0.00931,-0.41264,0.00000,0.00000,0.00000,0.15576,0.30114,0.69075,0.31084
,0.00000,-0.00375,0.01238,0.00931,-0.41264,0.00000,0.00000,0.00000,0.16821,0.25324,0.69075,0.31084
,0.00000,-0.00362,0.00909,0.00931,-0.41264,0.00000,0.00000,0.00000,0.11506,0.27133,0.69075,0.31084
,0.00000,-0.00353,0.01019,0.00931,-0.41264,0.00000,0.00000,0.00000,0.15563,0.22909,0.69075,0.31084
,0.00000,-0.00342,0.00980,0.00931,-0.41264,0.00000,0.00000,0.00000,0.11977,0.25712,0.69075,0.31084
,0.00000,-0.00332,0.01015,0.00931,-0.41264,0.00000,0.00000,0.00000,0.10907,0.28092,0.69075,0.31084
,0.00000,-0.00322,0.01265,0.00931,-0.41264,0.00000,0.00000,0.00000,0.16050,0.28681,0.69075,0.31084
,0.00000,-0.00309,0.00871,0.00931,-0.41264,0.00000,0.00000,0.00000,0.09723,0.26149,0.69075,0.31084
,0.00000,-0.00300,0.00913,0.00931,-0.41264,0.00000,0.00000,0.00000,0.08056,0.29475,0.69075,0.31084
,0.00000,-0.00291,0.00815,0.00931,-0.41264,0.00000,0.00000,0.00000,0.11606,0.25707,0.69075,0.31084
,0.00000,-0.00282,0.00988,0.00931,-0.41264,0.00000,0.00000,0.00000,0.10247,0.23274,0.69075,0.31084
,0.00000,-0.00272,0.01117,0.00931,-0.41264,0.00000,0.00000,0.00000,0.15046,0.28658,0.69075,0.31084
,0.00000,-0.00261,0.01144,0.00931,-0.41264,0.00000,0.00000,0.00000,0.13170,0.23819,0.69075,0.31084
,0.00000,-0.00249,0.00830,0.00931,-0.41264,0.00000,0.00000,0.00000,0.12845,0.29097,0.69075,0.31084
,0.00000,-0.00240,0.00859,0.00931,-0.41264,0.00000,0.00000,0.00000,0.13613,0.25753,0.69075,0.31084
,0.00000,-0.00232,0.01124,0.00931,-0.41264,0.00000,0.00000,0.00000,0.15273,0.27706,0.69075,0.31084
,0.00000,-0.00220,0.01238,0.00931,-0.41264,0.00000,0.00000,0.00000,0.16059,0.24844,0.69075,0.31084
,0.00000,-0.00208,0.00948,0.00931,-0.41264,0.00000,0.00000,0.00000,0.09529,0.25177,0.69075,0.31084
,0.00000,-0.00198,0.01015,0.00931,-0.41264,0.00000,0.00000,0.00000,0.07179,0.21772,0.69075,0.31084
,0.00000,-0.00188,0.00815,0.00931,-0.41264,0.00000,0.00000,0.00000,0.15813,0.23870,0.69075,0.31084
,0.00000,-0.00179,0.01007,0.00931,-0.41264,0.00000,0.00000,0.00000,0.10924,0.17520,0.69075,0.31084
,0.00000,-0.00169,0.01101,0.00931,-0.41264,0.00000,0.00000,0.00000,0.09274,0.19885,0.69075,0.31084
,0.00000,-0.00158,0.00928,0.00931,-0.41264,0.00000,0.00000,0.00000,0.13929,0.24312,0.69075,0.31084
,0.00000,-0.00149,0.01113,0.00931,-0.41264,0.00000,0.00000,0.00000,0.14802,0.20973,0.69075,0.31084
,0.00000,-0.00137,0.01171,0.00931,-0.41264,0.00000,0.00000,0.00000,0.08169,0.22744,0.69075,0.31084
,0.00000,-0.00125,0.00874,0.00931,-0.41264,0.00000,0.00000,0.00000,0.12923,0.24301,0.69075,0.31084
,0.00000,-0.00117,0.00611,0.00931,-0.41264,0.00000,0.00000,0.00000,0.10164,0.26638,0.69075,0.31084
,0.00000,-0.00110,0.01003,0.00931,-0.41264,0.00000,0.00000,0.00000,0.12576,0.26209,0.69075,0.31084
,0.00000,-0.00100,0.00694,0.00931,-0.41264,0.00000,0.00000,0.00000,0.09437,0.24223,0.69075,0.31084
,0.00000,-0.00093,0.00470,0.00931,-0.41264,0.00000,0.00000,0.00000,0.10173,0.22802,0.69075,0.31084
,0.00000,-0.00088,0.00933,0.00931,-0.41264,0.00000,0.00000,0.00000,0.12353,0.18994,0.69075,0.31084
,0.00000,-0.00079,0.00717,0.00931,-0.41264,0.00000,0.00000,0.00000,0.16320,0.21957,0.69075,0.31084
,0.00000,-0.00072,0.00736,0.00931,-0.41264,0.00000,0.00000,0.00000,0.08325,0.21308,0.69075,0.31084
,0.00000,-0.00064,0.00838,0.00931,-0.41264,0.00000,0.00000,0.00000,0.15829,0.22909,0.69075,0.31084
,0.00000,-0.00056,0.01042,0.00931,-0.41264,0.00000,0.00000,0.00000,0.18071,0.18167,0.69075,0.31084
,0.00000,-0.00045,0.01046,0.00931,-0.41264,0.00000,0.00000,0.00000,0.16325,0.16690,0.69075,0.31084
,0.00000,-0.00035,0.00733,0.00931,-0.41264,0.00000,0.00000,0.00000,0.12250,0.20433,0.69075,0.31084
,0.00000,-0.00028,0.00717,0.00931,-0.41264,0.00000,0.00000,0.00000,0.14150,0.21929,0.69075,0.31084
,0.00000,-0.00020,0.00376,0.00931,-0.41264,0.00000,0.00000,0.00000,0.06414,0.16949,0.69075,0.31084
,0.00000,-0.00017,0.00482,0.00931,-0.41264,0.00000,0.00000,0.00000,0.15415,0.19065,0.69075,0.31084
,0.00000,-0.00012,0.00244,0.00931,-0.41264,0.00000,0.00000,0.00000,0.15265,0.21932,0.69075,0.31084
