sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,command_fork,command_hand
,0.19007,0.10927,0.03779,0.03386,-0.15019,0.53692,0.00000,0.00000,0.52087,0.23462
,0.19223,0.10944,0.03260,0.03846,-0.14482,0.53687,0.00000,0.00000,0.51868,0.23363
,0.19223,0.10954,0.02636,0.04229,-0.14022,0.46020,0.00000,0.00000,0.51648,0.23265
,0.19439,0.10965,0.02888,0.04690,-0.13485,0.53692,0.00000,0.00000,0.51428,0.23166
,0.19439,0.10975,0.02786,0.05150,-0.13024,0.46020,0.00000,0.00000,0.52065,0.23429
,0.19655,0.10984,0.02488,0.05533,-0.12488,0.53687,0.00000,0.00000,0.50351,0.22704
,0.19655,0.11002,0.02035,0.05917,-0.11951,0.53692,0.00000,0.00000,0.49912,0.22506
,0.19871,0.11001,0.01829,0.06300,-0.11414,0.53687,0.00000,0.00000,0.49473,0.22309
,0.20087,0.11004,0.02273,0.06684,-0.10954,0.46020,0.00000,0.00000,0.49890,0.22473
,0.20087,0.10978,0.02343,0.07144,-0.10417,0.53692,0.00000,0.00000,0.49670,0.22375
,0.20303,0.10980,0.03004,0.07527,-0.09956,0.46020,0.00000,0.00000,0.49450,0.22276
,0.20087,0.10957,0.03329,0.07911,-0.09420,0.53687,0.00000,0.00000,0.64499,0.29086
,0.20303,0.10964,0.02693,0.08294,-0.08883,0.53692,0.00000,0.00000,0.63912,0.28822
,0.20303,0.10928,0.03415,0.08678,-0.08269,0.61355,0.00000,0.00000,0.62184,0.28075
,0.20519,0.10962,0.03348,0.09061,-0.07732,0.53692,0.00000,0.00000,0.62447,0.28163
,0.20735,0.10966,0.03217,0.09368,-0.07119,0.61359,0.00000,0.00000,0.59576,0.26932
,0.20735,0.10980,0.03536,0.09752,-0.06505,0.61359,0.00000,0.00000,0.59547,0.26888
,0.20950,0.11024,0.02850,0.10135,-0.05968,0.53687,0.00000,0.00000,0.59811,0.26977
,0.20950,0.10945,0.03087,0.10442,-0.05355,0.61359,0.00000,0.00000,0.56940,0.25746
,0.21166,0.10983,0.03698,0.10825,-0.04818,0.53692,0.00000,0.00000,0.58053,0.26185
,0.21382,0.10901,0.03756,0.11132,-0.04204,0.61359,0.00000,0.00000,0.55182,0.24955
,0.21382,0.10864,0.04388,0.11439,-0.03590,0.61359,0.00000,0.00000,0.54010,0.24428
,0.21598,0.10788,0.04147,0.11669,-0.02977,0.61359,0.00000,0.00000,0.51695,0.23417
,0.21598,0.10836,0.04277,0.11976,-0.02363,0.61359,0.00000,0.00000,0.51373,0.23241
,0.21814,0.10855,0.04176,0.12283,-0.01750,0.61359,0.00000,0.00000,0.50201,0.22714
,0.22030,0.10828,0.03783,0.12513,-0.01136,0.61359,0.00000,0.00000,0.47887,0.21703
,0.22030,0.10838,0.04283,0.12743,-0.00599,0.53687,0.00000,0.00000,0.47565,0.21527
,0.22246,0.10837,0.04231,0.12973,0.00014,0.61359,0.00000,0.00000,0.45250,0.20516
,0.22462,0.10857,0.04831,0.13126,0.00628,0.61359,0.00000,0.00000,0.42643,0.19374
,0.22462,0.10882,0.04940,0.13357,0.01318,0.69027,0.00000,0.00000,0.40885,0.18583
,0.22678,0.10888,0.04683,0.13510,0.01855,0.53692,0.00000,0.00000,0.40269,0.18275
,0.22894,0.10904,0.04605,0.13663,0.02392,0.53687,0.00000,0.00000,0.38805,0.17616
,0.22894,0.10909,0.04784,0.13740,0.03006,0.61359,0.00000,0.00000,0.35055,0.15990
,0.23110,0.10940,0.04506,0.13893,0.03543,0.53692,0.00000,0.00000,0.35289,0.16034
,0.23110,0.10952,0.04951,0.13970,0.04079,0.53687,0.00000,0.00000,0.32682,0.14892
,0.23326,0.10988,0.05147,0.13970,0.04616,0.53692,0.00000,0.00000,0.29781,0.13617
,0.23542,0.11013,0.04794,0.14047,0.05077,0.46020,0.00000,0.00000,0.30016,0.13661
,0.23542,0.11038,0.05764,0.14047,0.05613,0.53687,0.00000,0.00000,0.26266,0.12035
,0.23758,0.11061,0.05371,0.14047,0.06150,0.53692,0.00000,0.00000,0.24215,0.11112
,0.23974,0.11082,0.05428,0.14047,0.06611,0.46020,0.00000,0.00000,0.23307,0.10673
,0.23974,0.11116,0.05207,0.14047,0.07147,0.53687,0.00000,0.00000,0.20407,0.09398
,0.24190,0.11131,0.05741,0.14047,0.07608,0.46020,0.00000,0.00000,0.19498,0.08959
,0.24406,0.11183,0.05093,0.14047,0.08068,0.46020,0.00000,0.00000,0.17740,0.08168
,0.24406,0.11203,0.05611,0.14047,0.08528,0.46020,0.00000,0.00000,0.15983,0.07377
,0.24622,0.11252,0.05380,0.14047,0.08911,0.38347,0.00000,0.00000,0.15368,0.07069
,0.25054,0.11279,0.05497,0.14047,0.09372,0.46020,0.00000,0.00000,0.12760,0.05927
,0.25054,0.11317,0.05961,0.14047,0.09832,0.46020,0.00000,0.00000,0.11002,0.05136
,0.25270,0.11357,0.05991,0.14047,0.10215,0.38352,0.00000,0.00000,0.10387,0.04828
,0.25486,0.11392,0.06501,0.14047,0.10599,0.38347,0.00000,0.00000,0.08922,0.04169
,0.25486,0.11449,0.05551,0.14047,0.10982,0.38352,0.00000,0.00000,0.07457,0.03509
,0.25702,0.11476,0.05957,0.14047,0.11366,0.38347,0.00000,0.00000,0.05993,0.02851
,0.25918,0.11515,0.05579,0.14047,0.11673,0.30680,0.00000,0.00000,0.05670,0.02675
,0.25918,0.11532,0.05914,0.14047,0.12056,0.38352,0.00000,0.00000,0.03355,0.01664
,0.26134,0.11572,0.05909,0.14047,0.12363,0.30680,0.00000,0.00000,0.03033,0.01488
,0.26350,0.11601,0.06071,0.14047,0.12746,0.38347,0.00000,0.00000,0.00719,0.00477
,0.26350,0.11638,0.06953,0.14047,0.13053,0.30680,0.00000,0.00000,0.00397,0.00302
,0.26566,0.11680,0.06456,0.14047,0.13360,0.30680,0.00000,0.00000,-0.00775,-0.00226
,0.26782,0.11718,0.06693,0.13970,0.13667,0.30680,0.00000,0.00000,-0.03090,-0.01236
,0.26782,0.11759,0.06708,0.13970,0.13974,0.30680,0.00000,0.00000,-0.03412,-0.01412
,0.26998,0.11801,0.06377,0.13970,0.14280,0.30680,0.00000,0.00000,-0.04584,-0.01940
,0.27214,0.11839,0.06669,0.13893,0.14511,0.23012,0.00000,0.00000,-0.05756,-0.02467
,0.27430,0.11876,0.07218,0.13893,0.14817,0.30680,0.00000,0.00000,-0.06928,-0.02994
,0.27430,0.11931,0.06470,0.13817,0.15124,0.30680,0.00000,0.00000,-0.09242,-0.04005
,0.27646,0.11969,0.07236,0.13817,0.15354,0.23007,0.00000,0.00000,-0.08421,-0.03697
,0.27862,0.12020,0.06003,0.13740,0.15584,0.23012,0.00000,0.00000,-0.10443,-0.04576
,0.27862,0.12054,0.05981,0.13663,0.15891,0.30680,0.00000,0.00000,-0.12758,-0.05587
,0.28078,0.12093,0.06064,0.13587,0.16045,0.15340,0.00000,0.00000,-0.11937,-0.05280
,0.28294,0.12124,0.05980,0.13510,0.16275,0.23007,0.00000,0.00000,-0.13958,-0.06158
,0.28294,0.12158,0.06665,0.13433,0.16428,0.15340,0.00000,0.00000,-0.13988,-0.06202
,0.28510,0.12200,0.05802,0.13357,0.16658,0.23012,0.00000,0.00000,-0.16010,-0.07081
,0.28726,0.12224,0.06614,0.13280,0.16888,0.23007,0.00000,0.00000,-0.17181,-0.07608
,0.28726,0.12272,0.06447,0.13203,0.17042,0.15340,0.00000,0.00000,-0.17211,-0.07653
,0.28942,0.12307,0.06181,0.13050,0.17195,0.15340,0.00000,0.00000,-0.19232,-0.08531
,0.29158,0.12346,0.05709,0.12973,0.17348,0.15340,0.00000,0.00000,-0.19261,-0.08575
,0.29158,0.12383,0.05239,0.12896,0.17578,0.23007,0.00000,0.00000,-0.21283,-0.09454
,0.29374,0.12417,0.06433,0.12820,0.17655,0.07672,0.00000,0.00000,-0.20170,-0.09015
,0.29590,0.12460,0.06488,0.12743,0.17809,0.15340,0.00000,0.00000,-0.21898,-0.09762
,0.29590,0.12503,0.06004,0.12590,0.17962,0.15340,0.00000,0.00000,-0.23920,-0.10641
,0.29806,0.12542,0.06058,0.12513,0.18039,0.07668,0.00000,0.00000,-0.22806,-0.10201
,0.30022,0.12580,0.06057,0.12436,0.18115,0.07672,0.00000,0.00000,-0.23393,-0.10465
,0.30238,0.12619,0.06126,0.12359,0.18192,0.07668,0.00000,0.00000,-0.23978,-0.10729
,0.30238,0.12657,0.06202,0.12283,0.18269,0.07672,0.00000,0.00000,-0.24564,-0.10992
,0.30454,0.12702,0.05495,0.12206,0.18269,0.00000,0.00000,0.00000,-0.24008,-0.10773
,0.30670,0.12734,0.05909,0.12129,0.18345,0.07668,0.00000,0.00000,-0.25443,-0.11388
,0.30670,0.12778,0.05580,0.12053,0.18422,0.07672,0.00000,0.00000,-0.26029,-0.11652
,0.30886,0.12809,0.05988,0.11976,0.18499,0.07668,0.00000,0.00000,-0.26615,-0.11915
,0.31102,0.12850,0.05542,0.11899,0.18499,0.00000,0.00000,0.00000,-0.26058,-0.11695
,0.31318,0.12884,0.06342,0.11899,0.18499,0.00000,0.00000,0.00000,-0.25209,-0.11344
,0.31318,0.12925,0.06646,0.11823,0.18499,0.00000,0.00000,0.00000,-0.26351,-0.11827
,0.31534,0.12972,0.06313,0.11746,0.18499,0.00000,0.00000,0.00000,-0.26644,-0.11959
,0.31750,0.13010,0.06512,0.11669,0.18499,0.00000,0.00000,0.00000,-0.26937,-0.12091
,0.31750,0.13060,0.06880,0.11592,0.18499,0.00000,0.00000,0.00000,-0.27230,-0.12223
,0.31966,0.13107,0.07220,0.11592,0.18499,0.00000,0.00000,0.00000,-0.26381,-0.11871
,0.32182,0.13162,0.07317,0.11516,0.18499,0.00000,0.00000,0.00000,-0.27523,-0.12355
,0.32182,0.13215,0.07566,0.11439,0.18499,0.00000,0.00000,0.00000,-0.27816,-0.12486
,0.32398,0.13272,0.07108,0.11362,0.18499,0.00000,0.00000,0.00000,-0.28109,-0.12618
,0.32614,0.13317,0.07267,0.11286,0.18499,0.00000,0.00000,0.00000,-0.28402,-0.12750
,0.32830,0.13376,0.07537,0.11209,0.18499,0.00000,0.00000,0.00000,-0.28695,-0.12882
,0.32830,0.13429,0.08218,0.11056,0.18499,0.00000,0.00000,0.00000,-0.30131,-0.13497
,0.33046,0.13492,0.07751,0.10902,0.18499,0.00000,0.00000,0.00000,-0.30716,-0.13761
,0.33262,0.13547,0.08328,0.10825,0.18499,0.00000,0.00000,0.00000,-0.30160,-0.13541
,0.33262,0.13606,0.08953,0.10672,0.18499,0.00000,0.00000,0.00000,-0.31595,-0.14156
,0.33478,0.13675,0.08698,0.10519,0.18499,0.00000,0.00000,0.00000,-0.32181,-0.14420
,0.33694,0.13735,0.09002,0.10289,0.18499,0.00000,0.00000,0.00000,-0.33910,-0.15167
,0.33910,0.13802,0.09042,0.10135,0.18499,0.00000,0.00000,0.00000,-0.33646,-0.15079
,0.33910,0.13871,0.09173,0.09905,0.18499,0.00000,0.00000,0.00000,-0.35375,-0.15826
,0.34126,0.13937,0.09288,0.09675,0.18499,0.00000,0.00000,0.00000,-0.36254,-0.16222
,0.34342,0.14003,0.09520,0.09522,0.18499,0.00000,0.00000,0.00000,-0.35990,-0.16134
,0.34342,0.14074,0.09707,0.09291,0.18499,0.00000,0.00000,0.00000,-0.37718,-0.16881
,0.34558,0.14138,0.10186,0.09061,0.18499,0.00000,0.00000,0.00000,-0.38597,-0.17277
,0.34774,0.14216,0.09742,0.08831,0.18499,0.00000,0.00000,0.00000,-0.39476,-0.17672
,0.34774,0.14292,0.10105,0.08678,0.18499,0.00000,0.00000,0.00000,-0.58819,-0.26376
,0.34989,0.14371,0.09904,0.08448,0.18499,0.00000,0.00000,0.00000,-0.61412,-0.27497
,0.35205,0.14451,0.09885,0.08218,0.18499,0.00000,0.00000,0.00000,-0.62730,-0.28090
,0.35421,0.14525,0.10327,0.07988,0.18499,0.00000,0.00000,0.00000,-0.64048,-0.28683
,0.35421,0.14607,0.10048,0.07834,0.18499,0.00000,0.00000,0.00000,-0.63653,-0.28551
,0.35637,0.14680,0.09777,0.07604,0.18499,0.00000,0.00000,0.00000,-0.66246,-0.29672
,0.35853,0.14751,0.10226,0.07374,0.18499,0.00000,0.00000,0.00000,-0.67564,-0.30265
,0.36069,0.14829,0.09932,0.07144,0.18499,0.00000,0.00000,0.00000,-0.68882,-0.30859
,0.36069,0.14903,0.10070,0.06914,0.18499,0.00000,0.00000,0.00000,-0.70201,-0.31452
,0.36285,0.14985,0.09496,0.06760,0.18499,0.00000,0.00000,0.00000,-0.69805,-0.31320
,0.36501,0.15062,0.10020,0.06530,0.18499,0.00000,0.00000,0.00000,-0.72398,-0.32441
,0.36501,0.15138,0.10188,0.06377,0.18499,0.00000,0.00000,0.00000,-0.72002,-0.32309
,0.36717,0.15226,0.09880,0.06147,0.18499,0.00000,0.00000,0.00000,-0.74595,-0.33429
,0.36933,0.15302,0.08743,0.05993,0.18499,0.00000,0.00000,0.00000,-0.74200,-0.33298
,0.36933,0.15365,0.09149,0.05840,0.18499,0.00000,0.00000,0.00000,-0.75079,-0.33693
,0.37149,0.15434,0.08953,0.05610,0.18499,0.00000,0.00000,0.00000,-0.77671,-0.34814
,0.37365,0.15503,0.08747,0.05457,0.18576,0.07672,0.00000,0.00000,-0.78990,-0.35407
,0.37581,0.15570,0.08765,0.05303,0.18576,0.00000,0.00000,0.00000,-0.78594,-0.35275
,0.37581,0.15639,0.08678,0.05150,0.18576,0.00000,0.00000,0.00000,-0.79473,-0.35671
,0.37797,0.15698,0.08368,0.05073,0.18576,0.00000,0.00000,0.00000,-0.78638,-0.35341
,0.38013,0.15761,0.07628,0.04920,0.18576,0.00000,0.00000,0.00000,-0.80792,-0.36264
,0.38229,0.15815,0.07763,0.04843,0.18576,0.00000,0.00000,0.00000,-0.79957,-0.35934
,0.38229,0.15875,0.07378,0.04766,0.18576,0.00000,0.00000,0.00000,-0.80396,-0.36132
,0.38445,0.15932,0.06496,0.04690,0.18652,0.07668,0.00000,0.00000,-0.82549,-0.37055
,0.38661,0.15974,0.06814,0.04613,0.18652,0.00000,0.00000,0.00000,-0.81714,-0.36725
,0.38445,0.16020,0.06206,0.04536,0.18652,0.00000,0.00000,0.00000,-0.82154,-0.36923
,0.38661,0.16057,0.06238,0.04459,0.18652,0.00000,0.00000,0.00000,-0.82593,-0.37121
,0.38877,0.16096,0.05763,0.04383,0.18729,0.07672,0.00000,0.00000,-0.84747,-0.38044
,0.38877,0.16127,0.05121,0.04306,0.18729,0.00000,0.00000,0.00000,-0.83912,-0.37714
,0.39093,0.16162,0.04799,0.04153,0.18729,0.00000,0.00000,0.00000,-0.86065,-0.38637
,0.39309,0.16187,0.04783,0.04076,0.18729,0.00000,0.00000,0.00000,-0.85230,-0.38307
,0.39525,0.16219,0.03115,0.03923,0.18729,0.00000,0.00000,0.00000,-0.87383,-0.39230
,0.39525,0.16230,0.03936,0.03692,0.18729,0.00000,0.00000,0.00000,-0.89976,-0.40351
,0.39741,0.16255,0.03563,0.03462,0.18806,0.07668,0.00000,0.00000,-0.93008,-0.41669
,0.39957,0.16275,0.03032,0.03232,0.18806,0.00000,0.00000,0.00000,-0.93052,-0.41735
,0.39957,0.16283,0.03020,0.03002,0.18806,0.00000,0.00000,0.00000,-0.94371,-0.42328
,0.40173,0.16300,0.02521,0.02772,0.18806,0.00000,0.00000,0.00000,-0.95689,-0.42922
,0.40389,0.16300,0.01854,0.02465,0.18882,0.07672,0.00000,0.00000,-1.00436,-0.44965
,0.40605,0.16300,0.01420,0.02235,0.18882,0.00000,0.00000,0.00000,-0.99205,-0.44504
,0.40605,0.16299,0.01177,0.01928,0.18882,0.00000,0.00000,0.00000,-1.02237,-0.45822
,0.40821,0.16297,0.01455,0.01545,0.18882,0.00000,0.00000,0.00000,-1.05709,-0.47338
,0.41037,0.16298,0.00467,0.01238,0.18882,0.00000,0.00000,0.00000,-1.06192,-0.47602
,0.41037,0.16293,0.00326,0.00855,0.18882,0.00000,0.00000,0.00000,-1.09664,-0.49118
,0.41253,0.16271,0.00100,0.00394,0.18882,0.00000,0.00000,0.00000,-1.13575,-0.50832
,0.41469,0.16252,0.00100,0.00011,0.18882,0.00000,0.00000,0.00000,-1.14498,-0.51293
,0.41685,0.16221,-0.00455,-0.00449,0.18882,0.00000,0.00000,0.00000,-1.18409,-0.53007
,0.41685,0.16196,-0.01483,-0.00833,0.18882,0.00000,0.00000,0.00000,-1.19332,-0.53469
,0.41901,0.16160,-0.01250,-0.01293,0.18882,0.00000,0.00000,0.00000,-1.23243,-0.55182
,0.42117,0.16132,-0.01664,-0.01677,0.18882,0.00000,0.00000,0.00000,-1.24166,-0.55644
,0.42333,0.16103,-0.01899,-0.02137,0.18882,0.00000,0.00000,0.00000,-1.28077,-0.57358
,0.42333,0.16076,-0.01609,-0.02597,0.18882,0.00000,0.00000,0.00000,-1.30714,-0.58544
,0.42333,0.16041,-0.01767,-0.02980,0.18882,0.00000,0.00000,0.00000,-1.31636,-0.59006
,0.42549,0.16011,-0.02459,-0.03441,0.18882,0.00000,0.00000,0.00000,-1.35548,-0.60720
,0.42549,0.15969,-0.02340,-0.03824,0.18882,0.00000,0.00000,0.00000,-1.36470,-0.61181
,0.42765,0.15926,-0.02123,-0.04208,0.18882,0.00000,0.00000,0.00000,-1.38668,-0.62170
,0.42981,0.15888,-0.02688,-0.04591,0.18882,0.00000,0.00000,0.00000,-1.40865,-0.63159
,0.43197,0.15845,-0.03187,-0.04898,0.18882,0.00000,0.00000,0.00000,-1.41348,-0.63422
,0.43197,0.15800,-0.03245,-0.05281,0.18882,0.00000,0.00000,0.00000,-1.44820,-0.64938
,0.43413,0.15759,-0.03569,-0.05665,0.18882,0.00000,0.00000,0.00000,-1.47017,-0.65927
,0.43629,0.15714,-0.03660,-0.06048,0.18882,0.00000,0.00000,0.00000,-1.49214,-0.66916
,0.43629,0.15666,-0.03948,-0.06432,0.18882,0.00000,0.00000,0.00000,-1.51412,-0.67905
,0.43845,0.15610,-0.04096,-0.06815,0.18806,-0.07672,0.00000,0.00000,-1.51895,-0.68168
,0.44061,0.15544,-0.03979,-0.07199,0.18729,-0.07668,0.00000,0.00000,-1.53653,-0.68959
,0.44277,0.15491,-0.04239,-0.07582,0.18652,-0.07672,0.00000,0.00000,-1.55410,-0.69750
,0.44277,0.15432,-0.04108,-0.08043,0.18576,-0.07668,0.00000,0.00000,-1.58883,-0.71267
,0.44493,0.15376,-0.04881,-0.08426,0.18499,-0.07672,0.00000,0.00000,-1.59365,-0.71530
,0.44709,0.15317,-0.05719,-0.08810,0.18422,-0.07668,0.00000,0.00000,-1.61124,-0.72321
,0.44925,0.15255,-0.05948,-0.09193,0.18269,-0.15340,0.00000,0.00000,-1.61168,-0.72387
,0.44925,0.15187,-0.06166,-0.09577,0.18192,-0.07672,0.00000,0.00000,-1.64199,-0.73705
,0.44925,0.15122,-0.06645,-0.09960,0.18115,-0.07668,0.00000,0.00000,-1.65958,-0.74497
,0.45141,0.15043,-0.06776,-0.10344,0.17962,-0.15340,0.00000,0.00000,-1.66002,-0.74562
,0.45357,0.14972,-0.07263,-0.10804,0.17885,-0.07672,0.00000,0.00000,-1.70747,-0.76606
,0.45357,0.14882,-0.06979,-0.11187,0.17732,-0.15340,0.00000,0.00000,-1.69517,-0.76144
,0.45573,0.14798,-0.07211,-0.11571,0.17655,-0.07668,0.00000,0.00000,-1.72550,-0.77463
,0.45789,0.14712,-0.07430,-0.11954,0.17502,-0.15340,0.00000,0.00000,-1.72593,-0.77529
,0.45789,0.14625,-0.07902,-0.12338,0.17425,-0.07672,0.00000,0.00000,-1.75625,-0.78847
,0.46005,0.14532,-0.08233,-0.12644,0.17272,-0.15340,0.00000,0.00000,-1.73956,-0.78188
,0.46221,0.14441,-0.09148,-0.12951,0.17118,-0.15340,0.00000,0.00000,-1.74834,-0.78583
,0.46437,0.14335,-0.09453,-0.13258,0.16965,-0.15340,0.00000,0.00000,-1.75713,-0.78979
,0.46437,0.14226,-0.09689,-0.13565,0.16888,-0.07668,0.00000,0.00000,-1.78307,-0.80100
,0.46653,0.14118,-0.09842,-0.13795,0.16735,-0.15340,0.00000,0.00000,-1.76197,-0.79242
,0.46869,0.14005,-0.10327,-0.14025,0.16505,-0.23007,0.00000,0.00000,-1.74923,-0.78715
,0.47085,0.13891,-0.10006,-0.14178,0.16351,-0.15340,0.00000,0.00000,-1.74923,-0.78715
,0.47085,0.13783,-0.10754,-0.14332,0.16275,-0.07672,0.00000,0.00000,-1.76636,-0.79440
,0.47301,0.13663,-0.11070,-0.14409,0.16121,-0.15340,0.00000,0.00000,-1.73648,-0.78188
,0.47517,0.13536,-0.11668,-0.14485,0.15968,-0.15340,0.00000,0.00000,-1.73209,-0.77990
,0.47517,0.13414,-0.12232,-0.14562,0.15814,-0.15340,0.00000,0.00000,-1.72769,-0.77792
,0.47733,0.13274,-0.12210,-0.14562,0.15661,-0.15340,0.00000,0.00000,-1.70616,-0.76869
,0.47733,0.13146,-0.12834,-0.14562,0.15508,-0.15340,0.00000,0.00000,-1.69737,-0.76474
,0.47949,0.13011,-0.12854,-0.14562,0.15354,-0.15340,0.00000,0.00000,-1.68858,-0.76078
,0.48165,0.12874,-0.12582,-0.14562,0.15201,-0.15340,0.00000,0.00000,-1.67979,-0.75683
,0.48165,0.12740,-0.12884,-0.14562,0.15047,-0.15340,0.00000,0.00000,-1.67100,-0.75287
,0.48381,0.12604,-0.14267,-0.14562,0.14894,-0.15340,0.00000,0.00000,-1.66221,-0.74892
,0.48597,0.12450,-0.14395,-0.14562,0.14817,-0.07668,0.00000,0.00000,-1.67057,-0.75222
,0.48597,0.12299,-0.15213,-0.14562,0.14587,-0.23012,0.00000,0.00000,-1.63189,-0.73573
,0.48812,0.12129,-0.15139,-0.14562,0.14434,-0.15340,0.00000,0.00000,-1.63585,-0.73705
,0.49028,0.11965,-0.15271,-0.14562,0.14357,-0.07668,0.00000,0.00000,-1.64420,-0.74035
,0.49244,0.11798,-0.15933,-0.14562,0.14204,-0.15340,0.00000,0.00000,-1.62266,-0.73112
,0.49460,0.11633,-0.16214,-0.14639,0.14050,-0.15340,0.00000,0.00000,-1.63101,-0.73442
,0.49460,0.11458,-0.16488,-0.14639,0.13974,-0.07672,0.00000,0.00000,-1.62661,-0.73244
,0.49676,0.11291,-0.17160,-0.14639,0.13897,-0.07668,0.00000,0.00000,-3.24446,-1.46093
,0.49676,0.11106,-0.16966,-0.14639,0.13744,-0.15340,0.00000,0.00000,-3.20138,-1.44247
,0.49676,0.10930,-0.17602,-0.14639,0.13590,-0.15340,0.00000,0.00000,-3.18380,-1.43456
,0.49892,0.10744,-0.17947,-0.14639,0.13360,-0.23012,0.00000,0.00000,-3.13194,-1.41214
,0.50108,0.10554,-0.18720,-0.14639,0.12900,-0.46020,0.00000,0.00000,-3.00274,-1.35677
,0.50324,0.10357,-0.17366,-0.14639,0.12363,-0.53687,0.00000,0.00000,-2.91574,-1.31854
,0.50324,0.10173,-0.16012,-0.14639,0.11673,-0.69032,0.00000,0.00000,-2.78565,-1.26185
,0.50540,0.10001,-0.15864,-0.14639,0.11136,-0.53687,0.00000,0.00000,-2.77512,-1.25526
,0.50756,0.09850,-0.14939,-0.14639,0.10599,-0.53692,0.00000,0.00000,-2.71358,-1.22757
,0.50972,0.09721,-0.15855,-0.14639,0.10215,-0.38343,0.00000,0.00000,-2.72064,-1.22890
,0.50972,0.09579,-0.15268,-0.14639,0.09678,-0.53697,0.00000,0.00000,-2.60809,-1.18010
,0.51188,0.09422,-0.16985,-0.14639,0.09065,-0.61359,0.00000,0.00000,-2.51231,-1.13792
,0.51188,0.09256,-0.16635,-0.14639,0.08375,-0.69027,0.00000,0.00000,-2.40773,-1.09179
,0.51404,0.09088,-0.15640,-0.14639,0.07684,-0.69027,0.00000,0.00000,-2.32863,-1.05619
,0.51404,0.08949,-0.16312,-0.14639,0.07071,-0.61359,0.00000,0.00000,-2.28380,-1.03509
,0.51620,0.08703,-0.14242,-0.14639,0.06611,-0.46020,0.00000,0.00000,-2.28204,-1.03246
,0.51836,0.08493,-0.13675,-0.14639,0.06074,-0.53692,0.00000,0.00000,-2.19502,-0.99422
,0.52052,0.08286,-0.12573,-0.14639,0.05537,-0.53687,0.00000,0.00000,-2.13352,-0.96654
,0.52052,0.08191,-0.13156,-0.14639,0.04923,-0.61366,0.00000,0.00000,-2.03769,-0.92434
,0.52268,0.08051,-0.15201,-0.14639,0.04233,-0.69032,0.00000,0.00000,-1.93311,-0.87820
,0.52484,0.07909,-0.16347,-0.14639,0.03543,-0.69027,0.00000,0.00000,-1.85402,-0.84262
,0.52484,0.07727,-0.16623,-0.14639,0.03006,-0.53692,0.00000,0.00000,-1.84346,-0.83602
,0.52700,0.07499,-0.13860,-0.14639,0.02469,-0.53687,0.00000,0.00000,-1.78195,-0.80834
,0.52700,0.07316,-0.13899,-0.14639,0.01932,-0.53692,0.00000,0.00000,-1.72041,-0.78065
,0.52916,0.07137,-0.13320,-0.14639,0.01395,-0.53687,0.00000,0.00000,-1.65891,-0.75297
,0.53132,0.06975,-0.12828,-0.14639,0.00858,-0.53692,0.00000,0.00000,-1.59736,-0.72527
,0.53132,0.06795,-0.14303,-0.14639,0.00321,-0.53687,0.00000,0.00000,-1.53586,-0.69760
,0.53348,0.06614,-0.14509,-0.14639,-0.00062,-0.38347,0.00000,0.00000,-1.54289,-0.69892
,0.53564,0.06435,-0.13023,-0.14639,-0.00446,-0.38352,0.00000,0.00000,-1.49893,-0.67913
,0.53780,0.06275,-0.14594,-0.14639,-0.00829,-0.38347,0.00000,0.00000,-1.45500,-0.65937
,0.53996,0.06102,-0.12815,-0.14639,-0.01136,-0.30680,0.00000,0.00000,-1.44533,-0.65409
,0.53780,0.05952,-0.13554,-0.14639,-0.01443,-0.30680,0.00000,0.00000,-1.41017,-0.63827
,0.53996,0.05786,-0.13870,-0.14639,-0.01750,-0.30680,0.00000,0.00000,-1.37501,-0.62245
,0.54212,0.05631,-0.13760,-0.14639,-0.01980,-0.23012,0.00000,0.00000,-1.37412,-0.62112
,0.54428,0.05471,-0.14089,-0.14639,-0.02210,-0.23007,0.00000,0.00000,-1.34778,-0.60927
,0.54644,0.05315,-0.12985,-0.14639,-0.02517,-0.30680,0.00000,0.00000,-1.28712,-0.58290
,0.54644,0.05161,-0.13732,-0.14639,-0.02747,-0.23012,0.00000,0.00000,-1.28623,-0.58157
,0.54860,0.05006,-0.13099,-0.14639,-0.02977,-0.23010,0.00000,0.00000,-1.25988,-0.56971
,0.54860,0.04849,-0.13123,-0.14639,-0.03130,-0.15340,0.00000,0.00000,-1.26779,-0.57235
,0.55076,0.04702,-0.13186,-0.14639,-0.03284,-0.15341,0.00000,0.00000,-1.25020,-0.56444
,0.55292,0.04550,-0.14179,-0.14639,-0.03514,-0.23012,0.00000,0.00000,-1.19834,-0.54202
,0.55292,0.04392,-0.12593,-0.14639,-0.03590,-0.07668,0.00000,0.00000,-1.24055,-0.55917
,0.55508,0.04245,-0.13533,-0.14562,-0.03744,-0.15340,0.00000,0.00000,-1.16320,-0.52621
,0.55724,0.04098,-0.13832,-0.14562,-0.03897,-0.15341,0.00000,0.00000,-1.17110,-0.52884
,0.55940,0.03943,-0.13417,-0.14485,-0.03974,-0.07672,0.00000,0.00000,-1.15352,-0.52093
,0.56156,0.03795,-0.13460,-0.14485,-0.04051,-0.07668,0.00000,0.00000,-1.17024,-0.52753
,0.55940,0.03644,-0.12791,-0.14409,-0.04127,-0.07672,0.00000,0.00000,-1.12715,-0.50906
