sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
0.27370,2.50464,-0.01560,0.03425,0.02465,-0.00383,0.00000,0.00000,0.08397,0.31909,0.38015,0.26278,0.00000
0.08685,2.50464,-0.01527,0.01087,0.02465,-0.00383,0.00000,0.00000,0.08766,-1.18822,0.08518,0.08512,0.00000
0.20123,2.50464,-0.01517,0.02518,0.02465,-0.00383,0.00000,0.00000,0.10436,0.14099,-0.14941,0.19377,0.00000
0.18927,2.50464,-0.01491,0.02369,0.02465,-0.00383,0.00000,0.00000,0.13228,-0.55830,0.59463,0.18231,0.00000
0.15348,2.50464,-0.01468,0.01921,0.02465,-0.00383,0.00000,0.00000,0.17365,0.95884,0.82702,0.14823,0.00000
0.28877,2.50464,-0.01449,0.03614,0.02465,-0.00383,0.00000,0.00000,0.20118,-0.06586,0.84154,0.27672,0.00000
0.24854,2.50464,-0.01415,0.03110,0.02465,-0.00383,0.00000,0.00000,0.20063,0.57005,0.55294,0.23837,0.00000
0.33130,2.50464,-0.01385,0.04146,0.02465,-0.00383,0.00000,0.00000,0.18425,1.26834,0.13929,0.31690,0.00000
0.31420,2.50464,-0.01343,0.03932,0.02465,-0.00383,0.00000,0.00000,0.15902,0.38152,0.02714,0.30051,0.00000
0.28266,2.50693,-0.01304,0.03539,0.02465,-0.00383,0.00000,0.00000,0.13440,-0.84813,0.40569,0.27036,0.00000
0.26974,2.50464,-0.01268,0.03376,0.02465,-0.00383,0.00000,0.00000,0.12275,-0.51065,0.44331,0.25800,0.00000
0.36612,2.50464,-0.01234,0.04582,0.02465,-0.00383,0.00000,0.00000,0.12247,-0.41432,0.62548,0.34947,0.00000
0.34338,2.50464,-0.01190,0.04297,0.02465,-0.00383,0.00000,0.00000,0.12313,-1.39378,0.97458,0.32770,0.00000
0.46804,2.50693,-0.01149,0.05861,0.02465,-0.00383,0.00000,0.00000,0.12433,0.93176,0.48186,0.44595,0.00000
0.47543,2.50464,-0.01092,0.05950,0.02465,-0.00383,0.00000,0.00000,0.11303,-0.03392,0.50162,0.45284,0.00000
0.43807,2.50464,-0.01035,0.05482,0.02465,-0.00383,0.00000,0.00000,0.08190,0.75184,0.30071,0.41714,0.00000
0.46112,2.50464,-0.00981,0.05771,0.02465,-0.00383,0.00000,0.00000,0.05753,0.06328,0.09497,0.43885,0.00000
0.38816,2.50464,-0.00925,0.04858,0.02465,-0.00383,0.00000,0.00000,0.05007,0.06568,0.32947,0.36933,0.00000
0.45698,2.50464,-0.00878,0.05719,0.02465,-0.00383,0.00000,0.00000,0.02858,0.62758,0.58899,0.43456,0.00000
0.47151,2.50693,-0.00823,0.05904,0.02465,-0.00307,0.07673,0.00000,-0.01929,-0.24337,0.24702,0.45175,0.00000
0.50894,2.50693,-0.00766,0.06373,0.02465,-0.00307,0.00000,0.00000,-0.06959,-0.67516,0.13810,0.48402,0.00000
0.57914,2.50464,-0.00705,0.07248,0.02465,-0.00230,0.07667,0.00000,-0.11103,0.28345,0.53124,0.55422,0.00000
0.59451,2.50693,-0.00635,0.07444,0.02465,-0.00230,0.00000,0.00000,-0.13708,0.63230,0.43618,0.56540,0.00000
0.51846,2.50693,-0.00563,0.06492,0.02465,-0.00153,0.07672,0.00000,-0.14480,-0.72641,0.36380,0.49655,0.00000
0.59743,2.50464,-0.00500,0.07477,0.02465,-0.00077,0.07668,0.00000,-0.14650,0.91580,0.17830,0.57197,0.00000
0.56347,2.50464,-0.00428,0.07052,0.02465,-0.00077,0.00000,0.00000,-0.15482,-0.16985,0.17666,0.53636,0.00000
0.48976,2.50464,-0.00361,0.06129,0.02465,0.00000,0.07672,0.00000,-0.16458,-0.47186,0.29463,0.46973,0.00000
0.54138,2.50464,-0.00302,0.06775,0.02465,0.00077,0.07668,0.00000,-0.17022,-0.05187,-0.01369,0.51912,0.00000
0.50025,2.50464,-0.00236,0.06260,0.02465,0.00154,0.07672,0.00000,-0.17700,-0.42074,-0.13710,0.48035,0.00000
0.64483,2.50693,-0.00175,0.08074,0.02465,0.00230,0.07668,0.00000,-0.16698,0.31996,0.48592,0.61799,0.00000
0.69741,2.50693,-0.00097,0.08733,0.02465,0.00307,0.07672,0.00000,-0.13213,-0.07085,1.09037,0.66822,0.00000
0.56026,2.50464,-0.00014,0.07011,0.02465,0.00460,0.15340,0.00000,-0.09266,0.02317,0.21678,0.54187,0.00000
0.62546,2.50693,0.00053,0.07832,0.02465,0.00537,0.07668,0.00000,-0.06400,0.78321,-0.70458,0.60099,0.00000
0.65372,2.50693,0.00130,0.08186,0.02465,0.00614,0.07673,0.00000,-0.04459,0.64588,-0.29102,0.62812,0.00000
0.50708,2.50693,0.00210,0.06350,0.02465,0.00767,0.15341,0.00000,-0.03053,-0.65657,0.58596,0.49270,0.00000
0.58214,2.50464,0.00271,0.07285,0.02465,0.00844,0.07668,0.00000,-0.02742,0.53063,0.65392,0.56132,0.00000
0.55845,2.50464,0.00340,0.06989,0.02465,0.00921,0.07672,0.00000,-0.02519,-0.21314,0.15216,0.53911,0.00000
0.52872,2.50464,0.00407,0.06617,0.02465,0.01074,0.15341,0.00000,-0.00460,-0.79830,-0.36466,0.51481,0.00000
0.60552,2.50464,0.00472,0.07578,0.02465,0.01151,0.07667,0.00000,0.03247,0.76968,-0.21883,0.58502,0.00000
0.65472,2.50693,0.00547,0.08198,0.02465,0.01304,0.15341,0.00000,0.06861,0.53637,0.85434,0.63563,0.00000
0.59286,2.50693,0.00625,0.07424,0.02465,0.01381,0.07673,0.00000,0.08428,0.43534,0.98675,0.57404,0.00000
0.59176,2.50464,0.00695,0.07406,0.02465,0.01534,0.15340,0.00000,0.07281,0.09183,-0.07651,0.57699,0.00000
0.53270,2.50693,0.00766,0.06670,0.02465,0.01688,0.15340,0.00000,0.05124,-0.65496,-1.15754,0.52168,0.00000
0.45334,2.50693,0.00831,0.05677,0.02465,0.01841,0.15338,0.00000,0.03130,0.14790,-1.12219,0.44715,0.00000
0.53745,2.50693,0.00888,0.06730,0.02465,0.01918,0.07668,0.00000,0.00552,0.28522,0.20545,0.52431,0.00000
0.42202,2.50464,0.00954,0.05281,0.02465,0.02071,0.15340,0.00000,-0.02194,-0.77399,1.07988,0.41862,0.00000
0.46901,2.50464,0.01004,0.05869,0.02465,0.02224,0.15338,0.00000,-0.03551,0.62325,0.57922,0.46418,0.00000
0.51974,2.50464,0.01060,0.06504,0.02465,0.02378,0.15341,0.00000,-0.02849,0.71762,-0.44214,0.51329,0.00000
0.42985,2.50464,0.01124,0.05379,0.02465,0.02531,0.15340,0.00000,-0.00882,-0.65636,-0.57085,0.42874,0.00000
0.33184,2.50693,0.01177,0.04155,0.02465,0.02608,0.07672,0.00000,0.00463,0.48433,-0.33283,0.33288,0.00000
0.35584,2.50693,0.01219,0.04456,0.02465,0.02685,0.07667,0.00000,0.00453,-0.01550,0.26225,0.35608,0.00000
0.39114,2.50693,0.01262,0.04898,0.02465,0.02838,0.15341,0.00000,-0.00002,-0.69200,0.87015,0.39366,0.00000
0.33473,2.50693,0.01307,0.04191,0.02465,0.02991,0.15340,0.00000,-0.00067,0.06099,0.33799,0.34101,0.00000
0.29352,2.50693,0.01347,0.03675,0.02465,0.03145,0.15340,0.00000,0.00122,-0.25602,-0.50618,0.30280,0.00000
0.22855,2.50693,0.01383,0.02862,0.02465,0.03298,0.15340,0.00000,-0.00178,0.38190,-0.93727,0.24205,0.00000
0.22217,2.50693,0.01413,0.02782,0.02465,0.03375,0.07672,0.00000,-0.00979,0.80216,-0.43480,0.23334,0.00000
0.12214,2.50464,0.01441,0.01528,0.02465,0.03452,0.07668,0.00000,-0.00976,-0.25125,0.24770,0.13871,0.00000
