sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
0.14472,3.05640,0.00749,0.02101,0.02465,0.01994,0.00000,0.00000,-0.00412,0.10009,0.49506,0.15106,0.00000
0.13164,3.05411,0.00769,0.01910,0.02465,0.01994,0.00000,0.00000,0.03147,0.48325,0.09378,0.13903,0.00000
0.13423,3.05640,0.00788,0.01949,0.02465,0.01994,0.00000,0.00000,0.06336,1.43423,0.00752,0.14134,0.00000
0.16808,3.05640,0.00807,0.02440,0.02465,0.01994,0.00000,0.00000,0.09031,0.16413,0.95284,0.17220,0.00000
0.09244,3.05640,0.00830,0.01342,0.02465,0.01994,0.00000,0.00000,0.10342,-0.05632,0.92872,0.10300,0.00000
0.15568,3.05640,0.00841,0.02260,0.02465,0.01994,0.00000,0.00000,0.09600,-0.09156,0.41366,0.16076,0.00000
0.17117,3.05869,0.00861,0.02487,0.02465,0.02071,0.07668,0.00000,0.08874,0.57055,0.26159,0.17945,0.00000
0.22624,3.05640,0.00883,0.03285,0.02465,0.02071,0.00000,0.00000,0.10127,-0.00018,0.30946,0.22592,0.00000
0.12884,3.05640,0.00913,0.01871,0.02465,0.02071,0.00000,0.00000,0.11486,-0.38078,-0.02822,0.13681,0.00000
0.11727,3.05869,0.00929,0.01704,0.02465,0.02071,0.00000,0.00000,0.11529,0.08625,-0.29767,0.12618,0.00000
0.19793,3.05640,0.00945,0.02874,0.02465,0.02071,0.00000,0.00000,0.10725,1.05612,0.49704,0.19983,0.00000
0.19453,3.05640,0.00971,0.02824,0.02465,0.02071,0.00000,0.00000,0.10290,1.06619,0.94829,0.19663,0.00000
0.19295,3.05869,0.00997,0.02803,0.02465,0.02071,0.00000,0.00000,0.10552,-0.63888,0.66447,0.19510,0.00000
0.16295,3.05640,0.01022,0.02366,0.02465,0.02071,0.00000,0.00000,0.10602,-1.03558,0.19911,0.16759,0.00000
0.18069,3.05640,0.01041,0.02624,0.02465,0.02071,0.00000,0.00000,0.10935,-1.10546,-0.11996,0.18374,0.00000
0.17278,3.05869,0.01066,0.02510,0.02465,0.02071,0.00000,0.00000,0.11211,0.54313,0.00834,0.17642,0.00000
0.15528,3.05640,0.01089,0.02255,0.02465,0.02071,0.00000,0.00000,0.08243,0.22765,0.23214,0.16034,0.00000
0.16365,3.05640,0.01111,0.02376,0.02465,0.02071,0.00000,0.00000,0.00887,0.68889,0.63146,0.16792,0.00000
0.19744,3.05869,0.01132,0.02869,0.02465,0.02071,0.00000,0.00000,-0.06779,0.25804,0.92857,0.19873,0.00000
0.17542,3.05640,0.01155,0.02547,0.02465,0.02071,0.00000,0.00000,-0.11690,0.80559,0.20973,0.17853,0.00000
0.24359,3.05640,0.01178,0.03537,0.02465,0.02071,0.00000,0.00000,-0.14653,0.69398,-0.09471,0.24074,0.00000
0.20951,3.05869,0.01209,0.03044,0.02465,0.02071,0.00000,0.00000,-0.16128,-0.66577,0.36888,0.20949,0.00000
0.17582,3.05640,0.01236,0.02553,0.02465,0.02071,0.00000,0.00000,-0.15679,-1.12067,0.33378,0.17860,0.00000
0.16965,3.05640,0.01256,0.02463,0.02465,0.02071,0.00000,0.00000,-0.14034,-0.24954,-0.24980,0.17290,0.00000
0.14328,3.05869,0.01279,0.02082,0.02465,0.02071,0.00000,0.00000,-0.12178,1.23040,-0.48527,0.14873,0.00000
0.18408,3.05640,0.01301,0.02673,0.02465,0.02071,0.00000,0.00000,-0.10123,0.23556,0.42223,0.18593,0.00000
0.16026,3.05640,0.01325,0.02327,0.02465,0.02071,0.00000,0.00000,-0.07893,0.11247,1.28631,0.16408,0.00000
0.16123,3.05869,0.01345,0.02343,0.02465,0.02071,0.00000,0.00000,-0.05943,0.07658,0.68567,0.16490,0.00000
0.17703,3.05640,0.01366,0.02570,0.02465,0.02148,0.07673,0.00000,-0.04329,0.52475,-0.18462,0.18385,0.00000
0.23206,3.05640,0.01389,0.03369,0.02465,0.02148,0.00000,0.00000,-0.02423,-0.36810,-0.25013,0.23030,0.00000
0.08603,3.05869,0.01419,0.01250,0.02465,0.02148,0.00000,0.00000,-0.00271,-0.84788,0.05840,0.09676,0.00000
0.06523,3.05640,0.01428,0.00947,0.02465,0.02148,0.00000,0.00000,0.01442,-0.69867,0.13648,0.07770,0.00000
0.12978,3.05640,0.01435,0.01884,0.02465,0.02148,0.00000,0.00000,0.01884,0.89297,0.33574,0.13667,0.00000
0.18232,3.05869,0.01453,0.02649,0.02465,0.02224,0.07668,0.00000,0.01266,1.36544,0.75378,0.18922,0.00000
0.11525,3.05640,0.01477,0.01673,0.02465,0.02224,0.00000,0.00000,0.00654,0.77917,0.21809,0.12406,0.00000
0.13437,3.05869,0.01490,0.01952,0.02465,0.02224,0.00000,0.00000,-0.00118,-0.43698,-0.26085,0.14150,0.00000
0.10056,3.05869,0.01505,0.01461,0.02465,0.02224,0.00000,0.00000,-0.01141,-0.45678,0.10057,0.11056,0.00000
0.12041,3.05869,0.01516,0.01749,0.02465,0.02224,0.00000,0.00000,-0.02032,-0.22569,0.31441,0.12865,0.00000
0.06640,3.05869,0.01530,0.00965,0.02465,0.02224,0.00000,0.00000,-0.02553,-0.23166,-0.22564,0.07926,0.00000
-0.02787,3.05640,0.01538,-0.00405,0.02465,0.02224,0.00000,0.00000,-0.02582,-0.01238,-0.58074,-0.00694,0.00000
0.02419,3.05869,0.01534,0.00351,0.02465,0.02224,0.00000,0.00000,-0.02507,-0.07813,0.55364,0.04067,0.00000
0.07668,3.05869,0.01536,0.01114,0.02465,0.02224,0.00000,0.00000,-0.03432,1.42047,1.46713,0.08863,0.00000
0.13629,3.05640,0.01544,0.01979,0.02465,0.02301,0.07673,0.00000,-0.05985,1.41327,1.09311,0.14765,0.00000
0.16663,3.05869,0.01559,0.02421,0.02465,0.02301,0.00000,0.00000,-0.08313,-0.24985,0.09668,0.17156,0.00000
0.18655,3.05640,0.01575,0.02709,0.02465,0.02378,0.07668,0.00000,-0.08824,-1.34862,-0.36574,0.19430,0.00000
-0.01231,3.05640,0.01594,-0.00179,0.02465,0.02455,0.07672,0.00000,-0.07705,-0.46949,-0.80422,0.01332,0.00000
-0.07844,3.05869,0.01592,-0.01140,0.02465,0.02455,0.00000,0.00000,-0.05417,0.14390,-1.08751,-0.05082,0.00000
0.02376,3.05640,0.01583,0.00345,0.02465,0.02455,0.00000,0.00000,-0.02565,0.00724,0.29712,0.04255,0.00000
-0.02350,3.05640,0.01586,-0.00341,0.02465,0.02455,0.00000,0.00000,-0.00641,-0.45574,1.80383,-0.00065,0.00000
-0.03453,3.05869,0.01575,-0.00502,0.02465,0.02455,0.00000,0.00000,-0.01379,0.58527,1.22708,-0.01064,0.00000
0.10578,3.05640,0.01561,0.01536,0.02465,0.02455,0.00000,0.00000,-0.03762,1.23680,-0.07655,0.11758,0.00000
0.08879,3.05640,0.01574,0.01289,0.02465,0.02455,0.00000,0.00000,-0.05735,1.00597,-0.60868,0.10201,0.00000
-0.01224,3.05869,0.01582,-0.00178,0.02465,0.02455,0.00000,0.00000,-0.06648,-0.96967,-0.33382,0.00970,0.00000
-0.11234,3.05640,0.01575,-0.01631,0.02465,0.02455,0.00000,0.00000,-0.07021,-1.45234,-0.09685,-0.08180,0.00000
-0.13566,3.05640,0.01556,-0.01970,0.02465,0.02455,0.00000,0.00000,-0.07442,0.49625,0.14639,-0.10304,0.00000
-0.00445,3.05869,0.01535,-0.00065,0.02465,0.02455,0.00000,0.00000,-0.07434,1.12403,0.95068,0.01698,0.00000
-0.02754,3.05640,0.01532,-0.00400,0.02465,0.02455,0.00000,0.00000,-0.06516,-0.13685,1.09216,-0.00415,0.00000
-0.00690,3.05640,0.01524,-0.00100,0.02465,0.02455,0.00000,0.00000,-0.05087,-0.22069,0.32133,0.01475,0.00000
0.05422,3.05869,0.01516,0.00788,0.02465,0.02455,0.00000,0.00000,-0.03658,0.00429,-0.10924,0.07066,0.00000
0.03629,3.05640,0.01521,0.00527,0.02465,0.02455,0.00000,0.00000,-0.02131,0.20041,-0.21063,0.05422,0.00000
-0.07482,3.05640,0.01525,-0.01086,0.02465,0.02455,0.00000,0.00000,-0.00241,0.01888,-0.31138,-0.04733,0.00000
-0.13607,3.05869,0.01513,-0.01977,0.02465,0.02455,0.00000,0.00000,0.01944,-1.17059,-0.24141,-0.10320,0.00000
-0.12599,3.05640,0.01492,-0.01829,0.02465,0.02455,0.00000,0.00000,0.04140,-0.59094,0.63701,-0.09398,0.00000
-0.07557,3.05640,0.01473,-0.01097,0.02465,0.02455,0.00000,0.00000,0.08078,0.62482,1.23047,-0.04783,0.00000
-0.05241,3.05869,0.01460,-0.00762,0.02465,0.02455,0.00000,0.00000,0.13876,1.58225,0.44586,-0.02658,0.00000
-0.02297,3.05640,0.01450,-0.00333,0.02465,0.02455,0.00000,0.00000,0.17426,0.61714,0.01424,0.00032,0.00000
-0.02090,3.05640,0.01444,-0.00303,0.02465,0.02455,0.00000,0.00000,0.17127,0.42201,0.30801,0.00223,0.00000
-0.05516,3.05869,0.01435,-0.00801,0.02465,0.02455,0.00000,0.00000,0.14383,0.11033,0.47895,-0.02900,0.00000
-0.07831,3.05640,0.01424,-0.01137,0.02465,0.02455,0.00000,0.00000,0.10718,0.37307,-0.24002,-0.05017,0.00000
-0.10703,3.05640,0.01409,-0.01554,0.02465,0.02455,0.00000,0.00000,0.07392,0.12984,-0.64521,-0.07636,0.00000
-0.06513,3.05869,0.01391,-0.00946,0.02465,0.02455,0.00000,0.00000,0.05826,-0.91220,0.47637,-0.03796,0.00000
-0.12797,3.05640,0.01376,-0.01858,0.02465,0.02455,0.00000,0.00000,0.06788,-0.82552,0.83423,-0.09539,0.00000
-0.06120,3.05640,0.01355,-0.00889,0.02465,0.02455,0.00000,0.00000,0.08866,0.50006,0.47649,-0.03429,0.00000
0.00117,3.05869,0.01345,0.00017,0.02465,0.02455,0.00000,0.00000,0.10644,0.95964,0.11889,0.02278,0.00000
-0.01859,3.05640,0.01343,-0.00270,0.02465,0.02455,0.00000,0.00000,0.11661,-0.03913,0.04997,0.00469,0.00000
-0.13796,3.05640,0.01339,-0.02003,0.02465,0.02455,0.00000,0.00000,0.11895,-0.00278,-0.26373,-0.10439,0.00000
-0.15808,3.05869,0.01317,-0.02297,0.02465,0.02455,0.00000,0.00000,0.10972,-0.01306,-0.40356,-0.12262,0.00000
-0.13878,3.05869,0.01294,-0.02016,0.02465,0.02455,0.00000,0.00000,0.08743,0.33905,0.72291,-0.10491,0.00000
-0.09322,3.05640,0.01269,-0.01353,0.02465,0.02455,0.00000,0.00000,0.06706,0.37209,1.52538,-0.06325,0.00000
-0.11101,3.05869,0.01251,-0.01613,0.02465,0.02455,0.00000,0.00000,0.05593,0.05940,0.43071,-0.07939,0.00000
-0.08561,3.05640,0.01231,-0.01243,0.02465,0.02455,0.00000,0.00000,0.04735,-0.25354,-0.61041,-0.05617,0.00000
0.02057,3.05640,0.01217,0.00299,0.02465,0.02455,0.00000,0.00000,0.04324,0.64815,-0.14538,0.04092,0.00000
-0.11155,3.05869,0.01219,-0.01621,0.02465,0.02455,0.00000,0.00000,0.04231,1.19344,0.33367,-0.07978,0.00000
-0.21488,3.05640,0.01199,-0.03120,0.02465,0.02455,0.00000,0.00000,0.03075,-0.27795,-0.12355,-0.17419,0.00000
-0.13465,3.05640,0.01166,-0.01955,0.02465,0.02455,0.00000,0.00000,0.00907,-0.42371,0.18144,-0.10075,0.00000
-0.10556,3.05869,0.01143,-0.01534,0.02465,0.02455,0.00000,0.00000,-0.00674,-0.21523,1.13261,-0.07404,0.00000
-0.16930,3.05640,0.01125,-0.02458,0.02465,0.02455,0.00000,0.00000,-0.01115,-0.05430,0.70124,-0.13228,0.00000
-0.07009,3.05640,0.01095,-0.01018,0.02465,0.02455,0.00000,0.00000,-0.01214,-0.23798,-0.24475,-0.04151,0.00000
-0.09952,3.05869,0.01083,-0.01446,0.02465,0.02455,0.00000,0.00000,-0.01298,-0.16826,-0.04553,-0.06831,0.00000
-0.07589,3.05640,0.01068,-0.01102,0.02465,0.02455,0.00000,0.00000,-0.00729,0.35720,0.62748,-0.04672,0.00000
-0.16237,3.05640,0.01052,-0.02358,0.02465,0.02455,0.00000,0.00000,0.00214,0.94849,0.15805,-0.12569,0.00000
-0.18889,3.05869,0.01028,-0.02744,0.02465,0.02455,0.00000,0.00000,0.00682,0.47122,-0.57252,-0.14977,0.00000
