sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
,0.00000,0.00366,0.00165,0.00855,-0.22779,0.00000,0.00000,0.00000,0.13674,0.19019,0.58689,0.17410
,0.00000,0.00367,-0.00149,0.00855,-0.22779,0.00000,0.00000,0.00000,0.08207,0.14098,0.58689,0.17410
,0.00000,0.00366,-0.00001,0.00855,-0.22779,0.00000,0.00000,0.00000,0.06913,0.10718,0.58689,0.17410
,0.00000,0.00366,-0.00078,0.00855,-0.22779,0.00000,0.00000,0.00000,0.07259,0.07366,0.58689,0.17410
,0.00000,0.00365,0.00102,0.00855,-0.22779,0.00000,0.00000,0.00000,0.13094,0.10850,0.58689,0.17410
,0.00000,0.00366,0.00063,0.00855,-0.22779,0.00000,0.00000,0.00000,0.12120,0.17071,0.58689,0.17410
,0.00000,0.00366,-0.00153,0.00855,-0.22779,0.00000,0.00000,0.00000,0.08039,0.19382,0.58689,0.17410
,0.00000,0.00364,0.00172,0.00855,-0.22779,0.00000,0.00000,0.00000,0.13767,0.22873,0.58689,0.17410
,0.00000,0.00366,-0.00302,0.00855,-0.22779,0.00000,0.00000,0.00000,0.07383,0.17451,0.58689,0.17410
,0.00000,0.00363,0.00090,0.00855,-0.22779,0.00000,0.00000,0.00000,0.17337,0.21031,0.58689,0.17410
,0.00000,0.00364,0.00008,0.00855,-0.22779,0.00000,0.00000,0.00000,0.11705,0.22837,0.58689,0.17410
,0.00000,0.00364,0.00066,0.00855,-0.22779,0.00000,0.00000,0.00000,0.14594,0.22406,0.58689,0.17410
,0.00000,0.00364,0.00176,0.00855,-0.22779,0.00000,0.00000,0.00000,0.06565,0.22236,0.58689,0.17410
,0.00000,0.00366,-0.00122,0.00855,-0.22779,0.00000,0.00000,0.00000,0.08802,0.22762,0.58689,0.17410
,0.00000,0.00364,0.00259,0.00855,-0.22779,0.00000,0.00000,0.00000,0.15240,0.18575,0.58689,0.17410
,0.00000,0.00367,0.00203,0.00855,-0.22779,0.00000,0.00000,0.00000,0.07546,0.18890,0.58689,0.17410
,0.00000,0.00369,-0.00259,0.00855,-0.22779,0.00000,0.00000,0.00000,0.17457,0.10476,0.58689,0.17410
,0.00000,0.00366,0.00070,0.00855,-0.22779,0.00000,0.00000,0.00000,0.11127,0.14655,0.58689,0.17410
,0.00000,0.00366,0.00149,0.00855,-0.22779,0.00000,0.00000,0.00000,0.03541,0.16419,0.58689,0.17410
,0.00000,0.00368,-0.00024,0.00855,-0.22779,0.00000,0.00000,0.00000,0.09417,0.22297,0.58689,0.17410
,0.00000,0.00367,0.00157,0.00855,-0.22779,0.00000,0.00000,0.00000,0.09578,0.22292,0.58689,0.17410
,0.00000,0.00369,0.00016,0.00855,-0.22779,0.00000,0.00000,0.00000,0.03564,0.18332,0.58689,0.17410
,0.00000,0.00369,0.00224,0.00855,-0.22779,0.00000,0.00000,0.00000,0.07212,0.19849,0.58689,0.17410
,0.00000,0.00371,-0.00157,0.00855,-0.22779,0.00000,0.00000,0.00000,0.11511,0.21866,0.58689,0.17410
,0.00000,0.00369,0.00062,0.00855,-0.22779,0.00000,0.00000,0.00000,0.11577,0.19463,0.58689,0.17410
,0.00000,0.00369,-0.00055,0.00855,-0.22779,0.00000,0.00000,0.00000,0.06194,0.22231,0.58689,0.17410
,0.00000,0.00369,0.00062,0.00855,-0.22779,0.00000,0.00000,0.00000,0.13955,0.19514,0.58689,0.17410
,0.00000,0.00369,0.00282,0.00855,-0.22779,0.00000,0.00000,0.00000,0.15683,0.20509,0.58689,0.17410
,0.00000,0.00372,0.00380,0.00855,-0.22779,0.00000,0.00000,0.00000,0.15576,0.19060,0.58689,0.17410
,0.00000,0.00375,0.00266,0.00855,-0.22779,0.00000,0.00000,0.00000,0.07792,0.19864,0.58689,0.17410
,0.00000,0.00378,0.00497,0.00855,-0.22779,0.00000,0.00000,0.00000,0.11100,0.18010,0.58689,0.17410
,0.00000,0.00383,0.00224,0.00855,-0.22779,0.00000,0.00000,0.00000,0.14452,0.22893,0.58689,0.17410
,0.00000,0.00385,0.00058,0.00855,-0.22779,0.00000,0.00000,0.00000,0.09550,0.18948,0.58689,0.17410
,0.00000,0.00385,0.00459,0.00855,-0.22779,0.00000,0.00000,0.00000,0.08480,0.19872,0.58689,0.17410
,0.00000,0.00389,0.00407,0.00855,-0.22779,0.00000,0.00000,0.00000,0.04923,0.20765,0.58689,0.17410
,0.00000,0.00393,0.00278,0.00855,-0.22779,0.00000,0.00000,0.00000,0.15263,0.20489,0.58689,0.17410
,0.00000,0.00396,0.00474,0.00855,-0.22779,0.00000,0.00000,0.00000,0.16263,0.20524,0.58689,0.17410
,0.00000,0.00400,0.00525,0.00855,-0.22779,0.00000,0.00000,0.00000,0.11740,0.20902,0.58689,0.17410
,0.00000,0.00405,0.00568,0.00855,-0.22779,0.00000,0.00000,0.00000,0.08764,0.20354,0.58689,0.17410
,0.00000,0.00411,0.00333,0.00855,-0.22779,0.00000,0.00000,0.00000,0.14534,0.16630,0.58689,0.17410
,0.00000,0.00414,0.00580,0.00855,-0.22779,0.00000,0.00000,0.00000,0.17398,0.14298,0.58689,0.17410
,0.00000,0.00419,0.00443,0.00855,-0.22779,0.00000,0.00000,0.00000,0.07616,0.19375,0.58689,0.17410
,0.00000,0.00424,0.00333,0.00855,-0.22779,0.00000,0.00000,0.00000,0.09395,0.18928,0.58689,0.17410
,0.00000,0.00427,0.00535,0.00855,-0.22779,0.00000,0.00000,0.00000,0.05132,0.17875,0.58689,0.17410
,0.00000,0.00432,0.00324,0.00855,-0.22779,0.00000,0.00000,0.00000,0.09555,0.20379,0.58689,0.17410
,0.00000,0.00435,0.00481,0.00855,-0.22779,0.00000,0.00000,0.00000,0.05406,0.15495,0.58689,0.17410
,0.00000,0.00439,0.00842,0.00855,-0.22779,0.00000,0.00000,0.00000,0.16247,0.21485,0.58689,0.17410
,0.00000,0.00448,0.00689,0.00855,-0.22779,0.00000,0.00000,0.00000,0.11577,0.19463,0.58689,0.17410
,0.00000,0.00454,0.00576,0.00855,-0.22779,0.00000,0.00000,0.00000,0.09056,0.18456,0.58689,0.17410
,0.00000,0.00460,0.00595,0.00855,-0.22779,0.00000,0.00000,0.00000,0.04267,0.18834,0.58689,0.17410
,0.00000,0.00465,0.00619,0.00855,-0.22779,0.00000,0.00000,0.00000,0.11758,0.21384,0.58689,0.17410
,0.00000,0.00471,0.00356,0.00855,-0.22779,0.00000,0.00000,0.00000,0.12933,0.19009,0.58689,0.17410
,0.00000,0.00474,0.00720,0.00855,-0.22779,0.00000,0.00000,0.00000,0.05100,0.19799,0.58689,0.17410
,0.00000,0.00481,0.00481,0.00855,-0.22779,0.00000,0.00000,0.00000,0.09141,0.16535,0.58689,0.17410
,0.00000,0.00486,0.00580,0.00855,-0.22779,0.00000,0.00000,0.00000,0.12526,0.18040,0.58689,0.17410
,0.00000,0.00491,0.00564,0.00855,-0.22779,0.00000,0.00000,0.00000,0.00593,0.11061,0.58689,0.17410
,0.00000,0.00497,0.00524,0.00855,-0.22779,0.00000,0.00000,0.00000,0.06317,0.11664,0.58689,0.17410
,0.00000,0.00502,0.00360,0.00855,-0.22779,0.00000,0.00000,0.00000,0.16134,0.15706,0.58689,0.17410
,0.00000,0.00505,0.00183,0.00855,-0.22779,0.00000,0.00000,0.00000,0.12287,0.11786,0.58689,0.17410
,0.00000,0.00506,0.00564,0.00855,-0.22779,0.00000,0.00000,0.00000,0.13633,0.16624,0.58689,0.17410
,0.00000,0.00512,0.00489,0.00855,-0.22779,0.00000,0.00000,0.00000,0.10899,0.14163,0.58689,0.17410
,0.00000,0.00516,0.00164,0.00855,-0.22779,0.00000,0.00000,0.00000,0.03153,0.14476,0.58689,0.17410
,0.00000,0.00517,0.00274,0.00855,-0.22779,0.00000,0.00000,0.00000,0.09191,0.15094,0.58689,0.17410
,0.00000,0.00520,0.00380,0.00855,-0.22779,0.00000,0.00000,0.00000,0.10529,0.14158,0.58689,0.17410
,0.00000,0.00523,0.00615,0.00855,-0.22779,0.00000,0.00000,0.00000,0.12141,0.17541,0.58689,0.17410
,0.00000,0.00529,0.00407,0.00855,-0.22779,0.00000,0.00000,0.00000,0.12519,0.15165,0.58689,0.17410
,0.00000,0.00533,0.00203,0.00855,-0.22779,0.00000,0.00000,0.00000,0.06384,0.20316,0.58689,0.17410
,0.00000,0.00534,0.00086,0.00855,-0.22779,0.00000,0.00000,0.00000,0.06111,0.14541,0.58689,0.17410
,0.00000,0.00535,0.00403,0.00855,-0.22779,0.00000,0.00000,0.00000,0.05674,0.16939,0.58689,0.17410
,0.00000,0.00539,0.00368,0.00855,-0.22779,0.00000,0.00000,0.00000,0.12728,0.12276,0.58689,0.17410
,0.00000,0.00542,0.00474,0.00855,-0.22779,0.00000,0.00000,0.00000,0.14454,0.13283,0.58689,0.17410
,0.00000,0.00546,0.00180,0.00855,-0.22779,0.00000,0.00000,0.00000,0.09916,0.16066,0.58689,0.17410
,0.00000,0.00548,0.00153,0.00855,-0.22779,0.00000,0.00000,0.00000,0.12120,0.17071,0.58689,0.17410
,0.00000,0.00549,0.00286,0.00855,-0.22779,0.00000,0.00000,0.00000,0.05253,0.18375,0.58689,0.17410
,0.00000,0.00551,0.00047,0.00855,-0.22779,0.00000,0.00000,0.00000,0.10602,0.16086,0.58689,0.17410
,0.00000,0.00551,0.00387,0.00855,-0.22779,0.00000,0.00000,0.00000,0.06960,0.17444,0.58689,0.17410
,0.00000,0.00555,0.00599,0.00855,-0.22779,0.00000,0.00000,0.00000,0.10632,0.12720,0.58689,0.17410
,0.00000,0.00560,0.00281,0.00855,-0.22779,0.00000,0.00000,0.00000,0.13192,0.16135,0.58689,0.17410
,0.00000,0.00563,0.00591,0.00855,-0.22779,0.00000,0.00000,0.00000,0.10163,0.15584,0.58689,0.17410
,0.00000,0.00568,0.00395,0.00855,-0.22779,0.00000,0.00000,0.00000,0.12684,0.18048,0.58689,0.17410
,0.00000,0.00572,0.00583,0.00855,-0.22779,0.00000,0.00000,0.00000,0.11635,0.20897,0.58689,0.17410
,0.00000,0.00577,0.00543,0.00855,-0.22779,0.00000,0.00000,0.00000,0.08951,0.18451,0.58689,0.17410
,0.00000,0.00582,0.00187,0.00855,-0.22779,0.00000,0.00000,0.00000,0.11297,0.18969,0.58689,0.17410
,0.00000,0.00583,0.00278,0.00855,-0.22779,0.00000,0.00000,0.00000,0.10117,0.19912,0.58689,0.17410
,0.00000,0.00586,0.00470,0.00855,-0.22779,0.00000,0.00000,0.00000,0.11623,0.16591,0.58689,0.17410
,0.00000,0.00590,0.00611,0.00855,-0.22779,0.00000,0.00000,0.00000,0.11064,0.17046,0.58689,0.17410
,0.00000,0.00596,0.00532,0.00855,-0.22779,0.00000,0.00000,0.00000,0.05702,0.12129,0.58689,0.17410
,0.00000,0.00600,0.00387,0.00855,-0.22779,0.00000,0.00000,0.00000,0.11608,0.16097,0.58689,0.17410
,0.00000,0.00604,0.00399,0.00855,-0.22779,0.00000,0.00000,0.00000,0.12293,0.16117,0.58689,0.17410
,0.00000,0.00607,0.00599,0.00855,-0.22779,0.00000,0.00000,0.00000,0.09068,0.14607,0.58689,0.17410
,0.00000,0.00613,0.00402,0.00855,-0.22779,0.00000,0.00000,0.00000,0.07375,0.13133,0.58689,0.17410
,0.00000,0.00616,0.00735,0.00855,-0.22779,0.00000,0.00000,0.00000,0.11372,0.14186,0.58689,0.17410
,0.00000,0.00623,0.00579,0.00855,-0.22779,0.00000,0.00000,0.00000,0.13611,0.13255,0.58689,0.17410
,0.00000,0.00628,0.00697,0.00855,-0.22779,0.00000,0.00000,0.00000,0.06814,0.15044,0.58689,0.17410
,0.00000,0.00635,0.01002,0.00855,-0.22779,0.00000,0.00000,0.00000,0.14638,0.18091,0.58689,0.17410
,0.00000,0.00644,0.00603,0.00855,-0.22779,0.00000,0.00000,0.00000,0.07228,0.18888,0.58689,0.17410
,0.00000,0.00650,0.00485,0.00855,-0.22779,0.00000,0.00000,0.00000,0.13582,0.18065,0.58689,0.17410
,0.00000,0.00654,0.00497,0.00855,-0.22779,0.00000,0.00000,0.00000,0.12776,0.19002,0.58689,0.17410
,0.00000,0.00658,0.00905,0.00855,-0.22779,0.00000,0.00000,0.00000,0.17363,0.16233,0.58689,0.17410
,0.00000,0.00667,0.00857,0.00855,-0.22779,0.00000,0.00000,0.00000,0.11462,0.13696,0.58689,0.17410
,0.00000,0.00675,0.01162,0.00855,-0.22779,0.00000,0.00000,0.00000,0.11420,0.19456,0.58689,0.17410
,0.00000,0.00686,0.00864,0.00855,-0.22779,0.00000,0.00000,0.00000,0.17338,0.19575,0.58689,0.17410
,0.00000,0.00694,0.00493,0.00855,-0.22779,0.00000,0.00000,0.00000,0.11317,0.20894,0.58689,0.17410
,0.00000,0.00698,0.00905,0.00855,-0.22779,0.00000,0.00000,0.00000,0.16997,0.17659,0.58689,0.17410
,0.00000,0.00707,0.00811,0.00855,-0.22779,0.00000,0.00000,0.00000,0.10407,0.16571,0.58689,0.17410
,0.00000,0.00714,0.01108,0.00855,-0.22779,0.00000,0.00000,0.00000,0.10458,0.13674,0.58689,0.17410
,0.00000,0.00724,0.00920,0.00855,-0.22779,0.00000,0.00000,0.00000,0.10684,0.12722,0.58689,0.17410
,0.00000,0.00733,0.01135,0.00855,-0.22779,0.00000,0.00000,0.00000,0.14856,0.11365,0.58689,0.17410
,0.00000,0.00744,0.00689,0.00855,-0.22779,0.00000,0.00000,0.00000,0.17925,0.15766,0.58689,0.17410
,0.00000,0.00750,0.01124,0.00855,-0.22779,0.00000,0.00000,0.00000,0.13528,0.16619,0.58689,0.17410
,0.00000,0.00760,0.01335,0.00855,-0.22779,0.00000,0.00000,0.00000,0.14387,0.15685,0.58689,0.17410
,0.00000,0.00773,0.01233,0.00855,-0.22779,0.00000,0.00000,0.00000,0.12172,0.17073,0.58689,0.17410
,0.00000,0.00784,0.01214,0.00855,-0.22779,0.00000,0.00000,0.00000,0.09759,0.16059,0.58689,0.17410
,0.00000,0.00796,0.01328,0.00855,-0.22779,0.00000,0.00000,0.00000,0.10760,0.14638,0.58689,0.17410
,0.00000,0.00808,0.00995,0.00855,-0.22779,0.00000,0.00000,0.00000,0.08783,0.12682,0.58689,0.17410
,0.00000,0.00817,0.01331,0.00855,-0.22779,0.00000,0.00000,0.00000,0.16479,0.12354,0.58689,0.17410
,0.00000,0.00830,0.01116,0.00855,-0.22779,0.00000,0.00000,0.00000,0.18401,0.14321,0.58689,0.17410
,0.00000,0.00840,0.01362,0.00855,-0.22779,0.00000,0.00000,0.00000,0.10272,0.18476,0.58689,0.17410
,0.00000,0.00853,0.01429,0.00855,-0.22779,0.00000,0.00000,0.00000,0.19269,0.17705,0.58689,0.17410
,0.00000,0.00866,0.01706,0.00855,-0.22779,0.00000,0.00000,0.00000,0.15288,0.15691,0.58689,0.17410
,0.00000,0.00883,0.01484,0.00855,-0.22779,0.00000,0.00000,0.00000,0.10312,0.11274,0.58689,0.17410
,0.00000,0.00897,0.01135,0.00855,-0.22779,0.00000,0.00000,0.00000,0.11756,0.11786,0.58689,0.17410
,0.00000,0.00907,0.01210,0.00855,-0.22779,0.00000,0.00000,0.00000,0.13377,0.11332,0.58689,0.17410
,0.00000,0.00918,0.01116,0.00855,-0.22779,0.00000,0.00000,0.00000,0.14348,0.13278,0.58689,0.17410
,0.00000,0.00928,0.01460,0.00855,-0.22779,0.00000,0.00000,0.00000,0.08072,0.09305,0.58689,0.17410
,0.00000,0.00942,0.01319,0.00855,-0.22779,0.00000,0.00000,0.00000,0.11590,0.07460,0.58689,0.17410
,0.00000,0.00954,0.01342,0.00855,-0.22779,0.00000,0.00000,0.00000,0.15501,0.07534,0.58689,0.17410
,0.00000,0.00966,0.01206,0.00855,-0.22779,0.00000,0.00000,0.00000,0.08904,0.11725,0.58689,0.17410
,0.00000,0.00977,0.00983,0.00855,-0.22779,0.00000,0.00000,0.00000,0.10283,0.13184,0.58689,0.17410
,0.00000,0.00986,0.01226,0.00855,-0.22779,0.00000,0.00000,0.00000,0.11846,0.11297,0.58689,0.17410
,0.00000,0.00997,0.01464,0.00855,-0.22779,0.00000,0.00000,0.00000,0.11928,0.09388,0.58689,0.17410
,0.00000,0.01011,0.01362,0.00855,-0.22779,0.00000,0.00000,0.00000,0.18131,0.12889,0.58689,0.17410
,0.00000,0.01023,0.01406,0.00855,-0.22779,0.00000,0.00000,0.00000,0.02506,0.08709,0.58689,0.17410
,0.00000,0.01036,0.01307,0.00855,-0.22779,0.00000,0.00000,0.00000,0.15646,0.08491,0.58689,0.17410
,0.00000,0.01048,0.01225,0.00855,-0.22779,0.00000,0.00000,0.00000,0.10239,0.09345,0.58689,0.17410
,0.00000,0.01059,0.01660,0.00855,-0.22779,0.00000,0.00000,0.00000,0.08422,0.07384,0.58689,0.17410
,0.00000,0.01074,0.01233,0.00855,-0.22779,0.00000,0.00000,0.00000,0.14128,0.07506,0.58689,0.17410
,0.00000,0.01085,0.01323,0.00855,-0.22779,0.00000,0.00000,0.00000,0.11547,0.10320,0.58689,0.17410
,0.00000,0.01097,0.01210,0.00855,-0.22779,0.00000,0.00000,0.00000,0.08246,0.08351,0.58689,0.17410
,0.00000,0.01108,0.01131,0.00855,-0.22779,0.00000,0.00000,0.00000,0.04469,0.02016,0.58689,0.17410
,0.00000,0.01118,0.01562,0.00855,-0.22779,0.00000,0.00000,0.00000,0.15897,0.02741,0.58689,0.17410
,0.00000,0.01132,0.01213,0.00855,-0.22779,0.00000,0.00000,0.00000,0.17366,0.08066,0.58689,0.17410
,0.00000,0.01143,0.01158,0.00855,-0.22779,0.00000,0.00000,0.00000,0.09268,0.07400,0.58689,0.17410
,0.00000,0.01154,0.01009,0.00855,-0.22779,0.00000,0.00000,0.00000,0.03892,0.04888,0.58689,0.17410
,0.00000,0.01162,0.00661,0.00855,-0.22779,0.00000,0.00000,0.00000,0.04175,0.06826,0.58689,0.17410
,0.00000,0.01167,0.00927,0.00855,-0.22779,0.00000,0.00000,0.00000,0.12134,0.06511,0.58689,0.17410
,0.00000,0.01175,0.00715,0.00855,-0.22779,0.00000,0.00000,0.00000,0.16603,0.04687,0.58689,0.17410
,0.00000,0.01181,0.01413,0.00855,-0.22779,0.00000,0.00000,0.00000,0.12571,0.04114,0.58689,0.17410
,0.00000,0.01194,0.00782,0.00855,-0.22779,0.00000,0.00000,0.00000,0.11771,0.09381,0.58689,0.17410
,0.00000,0.01200,0.00813,0.00855,-0.22779,0.00000,0.00000,0.00000,0.16740,0.02769,0.58689,0.17410
