sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
0.66417,2.02157,0.00909,0.07415,0.03002,0.00997,0.15340,0.00000,-0.00269,-0.19413,0.22961,0.66417,0.00000
0.64726,2.02157,0.00980,0.07226,0.03002,0.01304,0.30677,0.00000,-0.00679,-0.54392,0.14991,0.64726,0.00000
0.87968,2.02157,0.01050,0.09821,0.03002,0.01534,0.23014,0.00000,-0.00206,-0.24629,0.11628,0.87968,0.00000
0.61051,2.02157,0.01146,0.06816,0.03002,0.01764,0.23005,0.00000,0.01006,0.40629,0.05906,0.61051,0.00000
0.84480,2.02157,0.01213,0.09432,0.03002,0.01994,0.23017,0.00000,0.02171,0.06199,-0.25027,0.84480,0.00000
0.65344,2.02157,0.01306,0.07295,0.03002,0.02301,0.30677,0.00000,0.02575,0.99083,0.27704,0.65344,0.00000
0.86748,2.02157,0.01376,0.09685,0.03002,0.02531,0.23007,0.00000,0.02245,-0.56232,0.32351,0.86748,0.00000
0.58280,2.01928,0.01469,0.06503,0.03002,0.02838,0.30677,0.00000,0.01048,1.45782,0.27803,0.58280,0.00000
0.72110,2.01928,0.01530,0.08047,0.03002,0.03068,0.23012,0.00000,0.00027,-0.83927,-0.38541,0.72110,0.00000
0.65700,2.02157,0.01607,0.07335,0.03002,0.03375,0.30680,0.00000,0.00264,0.67780,-0.36948,0.65700,0.00000
0.62308,2.02157,0.01679,0.06957,0.03002,0.03682,0.30680,0.00000,0.01075,-0.27857,0.06437,0.62308,0.00000
0.76383,2.02386,0.01746,0.08532,0.03002,0.03988,0.30680,0.00000,0.01764,-0.64679,0.53130,0.76383,0.00000
0.57987,2.02157,0.01828,0.06474,0.03002,0.04219,0.23007,0.00000,0.02531,-0.73807,-0.36461,0.57987,0.00000
0.76656,2.02157,0.01893,0.08558,0.03002,0.04525,0.30677,0.00000,0.03712,-0.90432,-0.80880,0.76656,0.00000
0.61445,2.02157,0.01979,0.06860,0.03002,0.04832,0.30680,0.00000,0.05062,0.59195,-0.22723,0.61445,0.00000
0.54339,2.01928,0.02049,0.06064,0.03002,0.05062,0.23014,0.00000,0.05563,0.35608,-0.18528,0.54339,0.00000
0.65431,2.01928,0.02110,0.07301,0.03002,0.05369,0.30680,0.00000,0.05054,0.63075,-0.07209,0.65431,0.00000
0.43479,2.02157,0.02182,0.04854,0.03002,0.05599,0.23005,0.00000,0.04576,0.86240,0.09703,0.43479,0.00000
0.67717,2.02157,0.02231,0.07560,0.03002,0.05829,0.23014,0.00000,0.04367,-0.54352,-0.04708,0.67717,0.00000
0.53857,2.02157,0.02306,0.06013,0.03002,0.06059,0.23010,0.00000,0.04773,0.17911,0.30907,0.53857,0.00000
0.55222,2.02157,0.02365,0.06165,0.03002,0.06289,0.23012,0.00000,0.06177,-1.26290,0.13361,0.55222,0.00000
0.48033,2.02157,0.02426,0.05363,0.03002,0.06596,0.30683,0.00000,0.07682,1.04207,0.16638,0.48033,0.00000
0.52415,2.02157,0.02480,0.05852,0.03002,0.06826,0.23007,0.00000,0.08494,-0.35333,-0.11133,0.52415,0.00000
0.52621,2.01928,0.02538,0.05872,0.03002,0.06980,0.15340,0.00000,0.08583,0.86598,-0.44982,0.52621,0.00000
0.38662,2.01928,0.02598,0.04314,0.03002,0.07287,0.30683,0.00000,0.08626,-0.06671,-0.09531,0.38662,0.00000
0.60726,2.02157,0.02642,0.06780,0.03002,0.07440,0.15340,0.00000,0.09061,-0.05887,0.42901,0.60726,0.00000
0.30998,2.02157,0.02710,0.03461,0.03002,0.07670,0.23010,0.00000,0.08649,0.28140,0.07748,0.30998,0.00000
0.45279,2.02157,0.02745,0.05055,0.03002,0.07900,0.23010,0.00000,0.06666,0.11217,-0.49602,0.45279,0.00000
0.38111,2.02386,0.02797,0.04257,0.03002,0.08054,0.15340,0.00000,0.05746,0.74773,-0.26830,0.38111,0.00000
0.41041,2.02157,0.02841,0.04582,0.03002,0.08207,0.15338,0.00000,0.07279,0.83520,0.00587,0.41041,0.00000
0.47883,2.02157,0.02889,0.05346,0.03002,0.08437,0.23010,0.00000,0.08138,0.22126,0.18866,0.47883,0.00000
0.20977,2.02157,0.02942,0.02342,0.03002,0.08590,0.15340,0.00000,0.06373,0.56268,-0.22131,0.20977,0.00000
0.27826,2.01928,0.02967,0.03105,0.03002,0.08744,0.15340,0.00000,0.03491,-0.17006,-0.75390,0.27826,0.00000
0.25320,2.01928,0.02999,0.02825,0.03002,0.08821,0.07672,0.00000,0.01188,0.83921,-0.19865,0.25320,0.00000
0.14616,2.02157,0.03030,0.01632,0.03002,0.08897,0.07667,0.00000,0.00078,0.14757,0.57681,0.14616,0.00000
0.39442,2.02157,0.03047,0.04404,0.03002,0.09051,0.15341,0.00000,-0.00179,0.44663,0.59074,0.39442,0.00000
0.18943,2.02157,0.03092,0.02115,0.03002,0.09204,0.15338,0.00000,-0.00505,0.78022,0.25614,0.18943,0.00000
0.29970,2.02386,0.03112,0.03348,0.03002,0.09281,0.07673,0.00000,-0.01273,-0.57184,-0.57464,0.29970,0.00000
0.01600,2.02157,0.03146,0.00179,0.03002,0.09434,0.15338,0.00000,-0.02262,0.47954,-0.61200,0.01600,0.00000
0.17905,2.02157,0.03150,0.01999,0.03002,0.09511,0.07668,0.00000,-0.03102,-1.02886,-0.47017,0.17905,0.00000
0.01945,2.02157,0.03172,0.00217,0.03002,0.09588,0.07672,0.00000,-0.03566,1.04844,0.30265,0.01945,0.00000
0.03944,2.01928,0.03177,0.00440,0.03002,0.09664,0.07668,0.00000,-0.03539,0.09492,0.12828,0.03944,0.00000
0.05780,2.02157,0.03182,0.00645,0.03002,0.09818,0.15340,0.00000,-0.02986,0.48313,-0.30883,0.05780,0.00000
-0.07792,2.02157,0.03189,-0.00870,0.03002,0.09818,0.00000,0.00000,-0.02779,0.05549,-0.81603,-0.07792,0.00000
-0.03897,2.02157,0.03182,-0.00435,0.03002,0.09818,0.00000,0.00000,-0.03233,0.07626,-0.33045,-0.03897,0.00000
-0.13181,2.02386,0.03180,-0.01472,0.03002,0.09894,0.07672,0.00000,-0.06198,0.09508,0.05499,-0.13181,0.00000
