sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
,0.00000,0.00268,0.01563,0.00855,-0.06136,0.00000,0.00000,0.00000,0.00110,0.91721,0.11443,0.05150
,0.00000,0.00283,0.01648,0.00855,-0.06136,0.00000,0.00000,0.00000,0.05957,0.84657,0.11443,0.05150
,0.00000,0.00299,0.01461,0.00855,-0.06136,0.00000,0.00000,0.00000,0.03923,0.79811,0.11443,0.05150
,0.00000,0.00314,0.01547,0.00855,-0.06136,0.00000,0.00000,0.00000,0.00721,0.80215,0.11443,0.05150
,0.00000,0.00329,0.01570,0.00855,-0.06136,0.00000,0.00000,0.00000,0.08118,0.72212,0.11443,0.05150
,0.00000,0.00345,0.01668,0.00855,-0.06136,0.00000,0.00000,0.00000,0.05873,0.76967,0.11443,0.05150
,0.00000,0.00361,0.01567,0.00855,-0.06136,0.00000,0.00000,0.00000,0.04883,0.75995,0.11443,0.05150
,0.00000,0.00377,0.01626,0.00855,-0.06136,0.00000,0.00000,0.00000,0.03315,0.74996,0.11443,0.05150
,0.00000,0.00393,0.01754,0.00855,-0.06136,0.00000,0.00000,0.00000,0.02635,0.76407,0.11443,0.05150
,0.00000,0.00410,0.01653,0.00855,-0.06136,0.00000,0.00000,0.00000,0.07985,0.77018,0.11443,0.05150
,0.00000,0.00427,0.01876,0.00855,-0.06136,0.00000,0.00000,0.00000,0.03569,0.78844,0.11443,0.05150
,0.00000,0.00445,0.01672,0.00855,-0.06136,0.00000,0.00000,0.00000,0.03089,0.84102,0.11443,0.05150
,0.00000,0.00462,0.01547,0.00855,-0.06136,0.00000,0.00000,0.00000,0.08169,0.81825,0.11443,0.05150
,0.00000,0.00477,0.01805,0.00855,-0.06136,0.00000,0.00000,0.00000,0.09829,0.83779,0.11443,0.05150
,0.00000,0.00495,0.01645,0.00855,-0.06136,0.00000,0.00000,0.00000,0.03816,0.86517,0.11443,0.05150
,0.00000,0.00511,0.02032,0.00855,-0.06136,0.00000,0.00000,0.00000,0.09393,0.84720,0.11443,0.05150
,0.00000,0.00531,0.02225,0.00855,-0.06136,0.00000,0.00000,0.00000,0.05216,0.84647,0.11443,0.05150
,0.00000,0.00553,0.01688,0.00855,-0.06136,0.00000,0.00000,0.00000,0.06264,0.78898,0.11443,0.05150
,0.00000,0.00570,0.01970,0.00855,-0.06136,0.00000,0.00000,0.00000,0.01103,0.77827,0.11443,0.05150
,0.00000,0.00589,0.01743,0.00855,-0.06136,0.00000,0.00000,0.00000,0.06068,0.76483,0.11443,0.05150
,0.00000,0.00606,0.01900,0.00855,-0.06136,0.00000,0.00000,0.00000,0.01585,0.72558,0.11443,0.05150
,0.00000,0.00625,0.01876,0.00855,-0.06136,0.00000,0.00000,0.00000,0.02153,0.72066,0.11443,0.05150
,0.00000,0.00644,0.01830,0.00855,-0.06136,0.00000,0.00000,0.00000,0.05796,0.72152,0.11443,0.05150
,0.00000,0.00661,0.01982,0.00855,-0.06136,0.00000,0.00000,0.00000,0.01854,0.72545,0.11443,0.05150
,0.00000,0.00681,0.02150,0.00855,-0.06136,0.00000,0.00000,0.00000,0.03915,0.74037,0.11443,0.05150
,0.00000,0.00702,0.02115,0.00855,-0.06136,0.00000,0.00000,0.00000,0.12458,0.78080,0.11443,0.05150
,0.00000,0.00723,0.02091,0.00855,-0.06136,0.00000,0.00000,0.00000,0.08110,0.78948,0.11443,0.05150
,0.00000,0.00743,0.02185,0.00855,-0.06136,0.00000,0.00000,0.00000,0.02805,0.76921,0.11443,0.05150
,0.00000,0.00765,0.02099,0.00855,-0.06136,0.00000,0.00000,0.00000,0.10730,0.75630,0.11443,0.05150
,0.00000,0.00786,0.01990,0.00855,-0.06136,0.00000,0.00000,0.00000,0.12216,0.78537,0.11443,0.05150
,0.00000,0.00805,0.01868,0.00855,-0.06136,0.00000,0.00000,0.00000,0.05027,0.76952,0.11443,0.05150
,0.00000,0.00823,0.01970,0.00855,-0.06136,0.00000,0.00000,0.00000,0.09362,0.77033,0.11443,0.05150
,0.00000,0.00842,0.01915,0.00855,-0.06136,0.00000,0.00000,0.00000,0.05034,0.79826,0.11443,0.05150
,0.00000,0.00861,0.02134,0.00855,-0.06136,0.00000,0.00000,0.00000,0.11495,0.69399,0.11443,0.05150
,0.00000,0.00882,0.02032,0.00855,-0.06136,0.00000,0.00000,0.00000,0.04262,0.72129,0.11443,0.05150
,0.00000,0.00902,0.01774,0.00855,-0.06136,0.00000,0.00000,0.00000,0.01041,0.73506,0.11443,0.05150
,0.00000,0.00919,0.01798,0.00855,-0.06136,0.00000,0.00000,0.00000,0.00736,0.69655,0.11443,0.05150
,0.00000,0.00937,0.01891,0.00855,-0.06136,0.00000,0.00000,0.00000,0.04909,0.69741,0.11443,0.05150
,0.00000,0.00955,0.01528,0.00855,-0.06136,0.00000,0.00000,0.00000,0.12173,0.66544,0.11443,0.05150
,0.00000,0.00970,0.01661,0.00855,-0.06136,0.00000,0.00000,0.00000,0.11407,0.71332,0.11443,0.05150
,0.00000,0.00985,0.01962,0.00855,-0.06136,0.00000,0.00000,0.00000,0.07773,0.75564,0.11443,0.05150
,0.00000,0.01005,0.01668,0.00855,-0.06136,0.00000,0.00000,0.00000,0.09349,0.69828,0.11443,0.05150
,0.00000,0.01021,0.01476,0.00855,-0.06136,0.00000,0.00000,0.00000,0.06734,0.66423,0.11443,0.05150
,0.00000,0.01035,0.01747,0.00855,-0.06136,0.00000,0.00000,0.00000,0.04598,0.72613,0.11443,0.05150
,0.00000,0.01052,0.01735,0.00855,-0.06136,0.00000,0.00000,0.00000,0.07366,0.74595,0.11443,0.05150
,0.00000,0.01068,0.01222,0.00855,-0.06136,0.00000,0.00000,0.00000,0.06708,0.71220,0.11443,0.05150
,0.00000,0.01080,0.01578,0.00855,-0.06136,0.00000,0.00000,0.00000,0.02033,0.75922,0.11443,0.05150
,0.00000,0.01095,0.01280,0.00855,-0.06136,0.00000,0.00000,0.00000,0.11018,0.70845,0.11443,0.05150
,0.00000,0.01107,0.01461,0.00855,-0.06136,0.00000,0.00000,0.00000,-0.00522,0.67240,0.11443,0.05150
,0.00000,0.01121,0.01394,0.00855,-0.06136,0.00000,0.00000,0.00000,0.09664,0.69843,0.11443,0.05150
,0.00000,0.01134,0.01456,0.00855,-0.06136,0.00000,0.00000,0.00000,0.05298,0.70229,0.11443,0.05150
,0.00000,0.01148,0.01570,0.00855,-0.06136,0.00000,0.00000,0.00000,0.09241,0.69835,0.11443,0.05150
,0.00000,0.01163,0.01480,0.00855,-0.06136,0.00000,0.00000,0.00000,0.04835,0.66370,0.11443,0.05150
,0.00000,0.01177,0.01124,0.00855,-0.06136,0.00000,0.00000,0.00000,0.10275,0.66491,0.11443,0.05150
,0.00000,0.01187,0.01218,0.00855,-0.06136,0.00000,0.00000,0.00000,0.02891,0.65390,0.11443,0.05150
,0.00000,0.01199,0.01358,0.00855,-0.06136,0.00000,0.00000,0.00000,0.07270,0.70754,0.11443,0.05150
,0.00000,0.01212,0.01237,0.00855,-0.06136,0.00000,0.00000,0.00000,0.01554,0.64870,0.11443,0.05150
,0.00000,0.01223,0.01304,0.00855,-0.06136,0.00000,0.00000,0.00000,0.03202,0.70672,0.11443,0.05150
,0.00000,0.01235,0.01402,0.00855,-0.06136,0.00000,0.00000,0.00000,0.00558,0.67722,0.11443,0.05150
,0.00000,0.01248,0.01199,0.00855,-0.06136,0.00000,0.00000,0.00000,0.00329,0.68686,0.11443,0.05150
,0.00000,0.01259,0.01351,0.00855,-0.06136,0.00000,0.00000,0.00000,0.10347,0.68419,0.11443,0.05150
,0.00000,0.01272,0.01257,0.00855,-0.06136,0.00000,0.00000,0.00000,0.07836,0.70274,0.11443,0.05150
,0.00000,0.01283,0.01245,0.00855,-0.06136,0.00000,0.00000,0.00000,0.10505,0.68427,0.11443,0.05150
,0.00000,0.01295,0.01280,0.00855,-0.06136,0.00000,0.00000,0.00000,0.15789,0.69984,0.11443,0.05150
,0.00000,0.01307,0.01237,0.00855,-0.06136,0.00000,0.00000,0.00000,0.03284,0.67308,0.11443,0.05150
,0.00000,0.01318,0.00803,0.00855,-0.06136,0.00000,0.00000,0.00000,0.09819,0.68407,0.11443,0.05150
,0.00000,0.01325,0.01272,0.00855,-0.06136,0.00000,0.00000,0.00000,0.01493,0.68704,0.11443,0.05150
,0.00000,0.01337,0.01347,0.00855,-0.06136,0.00000,0.00000,0.00000,0.02462,0.69206,0.11443,0.05150
,0.00000,0.01349,0.00712,0.00855,-0.06136,0.00000,0.00000,0.00000,0.04551,0.65888,0.11443,0.05150
,0.00000,0.01355,0.01284,0.00855,-0.06136,0.00000,0.00000,0.00000,-0.00550,0.59540,0.11443,0.05150
,0.00000,0.01367,0.00908,0.00855,-0.06136,0.00000,0.00000,0.00000,0.05808,0.69759,0.11443,0.05150
,0.00000,0.01375,0.00928,0.00855,-0.06136,0.00000,0.00000,0.00000,0.04096,0.67803,0.11443,0.05150
,0.00000,0.01383,0.00693,0.00855,-0.06136,0.00000,0.00000,0.00000,0.10818,0.66998,0.11443,0.05150
,0.00000,0.01389,0.01131,0.00855,-0.06136,0.00000,0.00000,0.00000,0.04318,0.63964,0.11443,0.05150
,0.00000,0.01399,0.01120,0.00855,-0.06136,0.00000,0.00000,0.00000,0.10251,0.64578,0.11443,0.05150
,0.00000,0.01409,0.00975,0.00855,-0.06136,0.00000,0.00000,0.00000,0.05060,0.66874,0.11443,0.05150
,0.00000,0.01417,0.01131,0.00855,-0.06136,0.00000,0.00000,0.00000,0.05481,0.65438,0.11443,0.05150
,0.00000,0.01428,0.01017,0.00855,-0.06136,0.00000,0.00000,0.00000,0.08265,0.66458,0.11443,0.05150
,0.00000,0.01437,0.00928,0.00855,-0.06136,0.00000,0.00000,0.00000,0.07569,0.71730,0.11443,0.05150
,0.00000,0.01445,0.00904,0.00855,-0.06136,0.00000,0.00000,0.00000,0.05504,0.67351,0.11443,0.05150
,0.00000,0.01452,0.01229,0.00855,-0.06136,0.00000,0.00000,0.00000,0.01486,0.65829,0.11443,0.05150
,0.00000,0.01463,0.00826,0.00855,-0.06136,0.00000,0.00000,0.00000,0.06594,0.66897,0.11443,0.05150
,0.00000,0.01471,0.00493,0.00855,-0.06136,0.00000,0.00000,0.00000,0.07319,0.67869,0.11443,0.05150
,0.00000,0.01474,0.00935,0.00855,-0.06136,0.00000,0.00000,0.00000,0.05441,0.61587,0.11443,0.05150
,0.00000,0.01482,0.00700,0.00855,-0.06136,0.00000,0.00000,0.00000,0.04606,0.59179,0.11443,0.05150
,0.00000,0.01488,0.00947,0.00855,-0.06136,0.00000,0.00000,0.00000,0.09234,0.66960,0.11443,0.05150
,0.00000,0.01496,0.00727,0.00855,-0.06136,0.00000,0.00000,0.00000,0.07344,0.63071,0.11443,0.05150
,0.00000,0.01502,0.00920,0.00855,-0.06136,0.00000,0.00000,0.00000,0.01249,0.61019,0.11443,0.05150
,0.00000,0.01510,0.00775,0.00855,-0.06136,0.00000,0.00000,0.00000,0.07256,0.62105,0.11443,0.05150
,0.00000,0.01516,0.00983,0.00855,-0.06136,0.00000,0.00000,0.00000,0.06647,0.66900,0.11443,0.05150
,0.00000,0.01524,0.00669,0.00855,-0.06136,0.00000,0.00000,0.00000,0.07066,0.64020,0.11443,0.05150
,0.00000,0.01529,0.00892,0.00855,-0.06136,0.00000,0.00000,0.00000,0.04196,0.66377,0.11443,0.05150
,0.00000,0.01537,0.00450,0.00855,-0.06136,0.00000,0.00000,0.00000,0.07088,0.67389,0.11443,0.05150
,0.00000,0.01540,0.00492,0.00855,-0.06136,0.00000,0.00000,0.00000,0.06204,0.64967,0.11443,0.05150
,0.00000,0.01543,0.00368,0.00855,-0.06136,0.00000,0.00000,0.00000,0.09817,0.66963,0.11443,0.05150
,0.00000,0.01545,0.00700,0.00855,-0.06136,0.00000,0.00000,0.00000,0.04345,0.68765,0.11443,0.05150
,0.00000,0.01551,0.00708,0.00855,-0.06136,0.00000,0.00000,0.00000,0.03060,0.69703,0.11443,0.05150
,0.00000,0.01557,0.00590,0.00855,-0.06136,0.00000,0.00000,0.00000,0.11004,0.68894,0.11443,0.05150
,0.00000,0.01561,0.00712,0.00855,-0.06136,0.00000,0.00000,0.00000,0.19582,0.62848,0.11443,0.05150
,0.00000,0.01567,0.00512,0.00855,-0.06136,0.00000,0.00000,0.00000,0.04635,0.65423,0.11443,0.05150
,0.00000,0.01570,0.00817,0.00855,-0.06136,0.00000,0.00000,0.00000,0.16768,0.65195,0.11443,0.05150
,0.00000,0.01577,0.00492,0.00855,-0.06136,0.00000,0.00000,0.00000,0.04162,0.66856,0.11443,0.05150
,0.00000,0.01580,0.00355,0.00855,-0.06136,0.00000,0.00000,0.00000,0.14441,0.63703,0.11443,0.05150
,0.00000,0.01582,0.00406,0.00855,-0.06136,0.00000,0.00000,0.00000,0.02529,0.58649,0.11443,0.05150
,0.00000,0.01585,0.00473,0.00855,-0.06136,0.00000,0.00000,0.00000,0.07449,0.63076,0.11443,0.05150
,0.00000,0.01587,0.00650,0.00855,-0.06136,0.00000,0.00000,0.00000,0.07196,0.59228,0.11443,0.05150
,0.00000,0.01592,0.00488,0.00855,-0.06136,0.00000,0.00000,0.00000,0.10936,0.66054,0.11443,0.05150
,0.00000,0.01596,0.00684,0.00855,-0.06136,0.00000,0.00000,0.00000,0.06980,0.67397,0.11443,0.05150
,0.00000,0.01600,0.00665,0.00855,-0.06136,0.00000,0.00000,0.00000,0.04414,0.67806,0.11443,0.05150
,0.00000,0.01606,0.00519,0.00855,-0.06136,0.00000,0.00000,0.00000,0.08180,0.68379,0.11443,0.05150
,0.00000,0.01609,0.00484,0.00855,-0.06136,0.00000,0.00000,0.00000,0.10101,0.67445,0.11443,0.05150
,0.00000,0.01613,0.00500,0.00855,-0.06136,0.00000,0.00000,0.00000,0.14066,0.70421,0.11443,0.05150
,0.00000,0.01616,0.00578,0.00855,-0.06136,0.00000,0.00000,0.00000,0.04619,0.73083,0.11443,0.05150
,0.00000,0.01620,0.00742,0.00855,-0.06136,0.00000,0.00000,0.00000,0.10982,0.69881,0.11443,0.05150
,0.00000,0.01626,0.00734,0.00855,-0.06136,0.00000,0.00000,0.00000,0.11004,0.62196,0.11443,0.05150
,0.00000,0.01632,0.00852,0.00855,-0.06136,0.00000,0.00000,0.00000,0.08194,0.65974,0.11443,0.05150
,0.00000,0.01639,0.00852,0.00855,-0.06136,0.00000,0.00000,0.00000,0.03140,0.66352,0.11443,0.05150
,0.00000,0.01645,0.00672,0.00855,-0.06136,0.00000,0.00000,0.00000,0.08315,0.65017,0.11443,0.05150
,0.00000,0.01650,0.00828,0.00855,-0.06136,0.00000,0.00000,0.00000,0.08985,0.65999,0.11443,0.05150
,0.00000,0.01657,0.00923,0.00855,-0.06136,0.00000,0.00000,0.00000,0.06469,0.64967,0.11443,0.05150
,0.00000,0.01664,0.00734,0.00855,-0.06136,0.00000,0.00000,0.00000,0.08530,0.66458,0.11443,0.05150
,0.00000,0.01670,0.00817,0.00855,-0.06136,0.00000,0.00000,0.00000,0.09517,0.67443,0.11443,0.05150
,0.00000,0.01676,0.00926,0.00855,-0.06136,0.00000,0.00000,0.00000,0.13827,0.64167,0.11443,0.05150
,0.00000,0.01684,0.00825,0.00855,-0.06136,0.00000,0.00000,0.00000,0.04450,0.68770,0.11443,0.05150
,0.00000,0.01690,0.00926,0.00855,-0.06136,0.00000,0.00000,0.00000,0.07407,0.65936,0.11443,0.05150
,0.00000,0.01698,0.00938,0.00855,-0.06136,0.00000,0.00000,0.00000,0.11541,0.65071,0.11443,0.05150
,0.00000,0.01705,0.00895,0.00855,-0.06136,0.00000,0.00000,0.00000,0.05396,0.67359,0.11443,0.05150
,0.00000,0.01712,0.01122,0.00855,-0.06136,0.00000,0.00000,0.00000,0.09787,0.70330,0.11443,0.05150
,0.00000,0.01721,0.01107,0.00855,-0.06136,0.00000,0.00000,0.00000,0.10751,0.69401,0.11443,0.05150
,0.00000,0.01730,0.01118,0.00855,-0.06136,0.00000,0.00000,0.00000,0.12417,0.63175,0.11443,0.05150
,0.00000,0.01739,0.00899,0.00855,-0.06136,0.00000,0.00000,0.00000,0.11392,0.62683,0.11443,0.05150
,0.00000,0.01746,0.01341,0.00855,-0.06136,0.00000,0.00000,0.00000,0.02752,0.64409,0.11443,0.05150
,0.00000,0.01757,0.01016,0.00855,-0.06136,0.00000,0.00000,0.00000,0.02467,0.62483,0.11443,0.05150
,0.00000,0.01766,0.00914,0.00855,-0.06136,0.00000,0.00000,0.00000,0.04551,0.65888,0.11443,0.05150
,0.00000,0.01773,0.00926,0.00855,-0.06136,0.00000,0.00000,0.00000,0.08206,0.62125,0.11443,0.05150
,0.00000,0.01780,0.00910,0.00855,-0.06136,0.00000,0.00000,0.00000,0.04049,0.61077,0.11443,0.05150
,0.00000,0.01787,0.01231,0.00855,-0.06136,0.00000,0.00000,0.00000,0.06757,0.60181,0.11443,0.05150
,0.00000,0.01797,0.01137,0.00855,-0.06136,0.00000,0.00000,0.00000,0.01678,0.65357,0.11443,0.05150
,0.00000,0.01806,0.00930,0.00855,-0.06136,0.00000,0.00000,0.00000,0.03333,0.64424,0.11443,0.05150
,0.00000,0.01814,0.00926,0.00855,-0.06136,0.00000,0.00000,0.00000,0.01180,0.61978,0.11443,0.05150
,0.00000,0.01820,0.01200,0.00855,-0.06136,0.00000,0.00000,0.00000,0.00585,0.64368,0.11443,0.05150
,0.00000,0.01830,0.01314,0.00855,-0.06136,0.00000,0.00000,0.00000,0.07888,0.62122,0.11443,0.05150
,0.00000,0.01841,0.01035,0.00855,-0.06136,0.00000,0.00000,0.00000,0.06679,0.64977,0.11443,0.05150
,0.00000,0.01849,0.01443,0.00855,-0.06136,0.00000,0.00000,0.00000,-0.00265,0.62921,0.11443,0.05150
,0.00000,0.01861,0.01270,0.00855,-0.06136,0.00000,0.00000,0.00000,0.04702,0.63020,0.11443,0.05150
,0.00000,0.01871,0.01341,0.00855,-0.06136,0.00000,0.00000,0.00000,0.09379,0.59763,0.11443,0.05150
,0.00000,0.01883,0.01148,0.00855,-0.06136,0.00000,0.00000,0.00000,0.03994,0.59631,0.11443,0.05150
,0.00000,0.01892,0.00909,0.00855,-0.06136,0.00000,0.00000,0.00000,0.09642,0.58319,0.11443,0.05150
,0.00000,0.01898,0.00687,0.00855,-0.06136,0.00000,0.00000,0.00000,-0.02690,0.64299,0.11443,0.05150
,0.00000,0.01903,0.01227,0.00855,-0.06136,0.00000,0.00000,0.00000,0.07239,0.63066,0.11443,0.05150
,0.00000,0.01913,0.01129,0.00855,-0.06136,0.00000,0.00000,0.00000,0.08181,0.58768,0.11443,0.05150
,0.00000,0.01922,0.01113,0.00855,-0.06136,0.00000,0.00000,0.00000,0.11685,0.59329,0.11443,0.05150
