sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
-0.07975,2.28944,0.00597,-0.00947,0.02772,0.01074,0.00000,0.00000,-0.01725,-1.29838,0.29746,-0.07244,0.00000
-0.23113,2.28944,0.00584,-0.02745,0.02772,0.01074,0.00000,0.00000,0.10512,-2.14254,-0.39179,-0.21799,0.00000
-0.14018,2.28715,0.00553,-0.01664,0.02772,0.01074,0.00000,0.00000,0.22435,-2.76664,-0.25454,-0.13044,0.00000
-0.19818,2.28715,0.00534,-0.02352,0.02772,0.01074,0.00000,0.00000,0.32559,-2.99817,0.26607,-0.18616,0.00000
-0.04960,2.28715,0.00508,-0.00589,0.02772,0.01074,0.00000,0.00000,0.39652,-2.81728,0.24219,-0.04315,0.00000
-0.09045,2.28715,0.00499,-0.01073,0.02772,0.01074,0.00000,0.00000,0.44654,-2.43587,-0.17855,-0.08241,0.00000
-0.02527,2.28486,0.00486,-0.00300,0.02772,0.01074,0.00000,0.00000,0.47697,-2.24333,-0.57530,-0.01969,0.00000
-0.23166,2.28486,0.00481,-0.02748,0.02772,0.01074,0.00000,0.00000,0.47965,-1.51881,0.19736,-0.21823,0.00000
-0.20686,2.28486,0.00452,-0.02454,0.02772,0.01074,0.00000,0.00000,0.47067,-2.59277,0.18903,-0.19427,0.00000
-0.25165,2.28486,0.00424,-0.02985,0.02772,0.01074,0.00000,0.00000,0.45916,-0.41312,0.69203,-0.23726,0.00000
-0.28900,2.28486,0.00392,-0.03428,0.02772,0.01074,0.00000,0.00000,0.44055,-2.93372,-0.09546,-0.27308,0.00000
-0.24359,2.28257,0.00355,-0.02888,0.02772,0.01074,0.00000,0.00000,0.41676,-0.89033,-0.05785,-0.22931,0.00000
-0.29099,2.28486,0.00324,-0.03452,0.02772,0.01074,0.00000,0.00000,0.39154,-4.11746,0.02626,-0.27475,0.00000
-0.07319,2.28257,0.00287,-0.00868,0.02772,0.01074,0.00000,0.00000,0.36317,-1.77475,0.40737,-0.06512,0.00000
