sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
-0.23186,2.21159,-0.01922,-0.02703,0.02465,0.01688,0.00000,0.00000,0.07356,0.91736,0.06346,-0.23186,0.00000
-0.55138,2.21159,-0.01946,-0.06429,0.02465,0.01611,-0.07672,0.00000,0.08700,1.01936,1.31181,-0.55138,0.00000
-0.23233,2.21159,-0.02002,-0.02709,0.02465,0.01611,0.00000,0.00000,0.08284,0.13254,0.76294,-0.23233,0.00000
-0.22056,2.21159,-0.02022,-0.02572,0.02465,0.01611,0.00000,0.00000,0.06985,0.31872,-0.11864,-0.22056,0.00000
-0.43844,2.21159,-0.02040,-0.05112,0.02465,0.01611,0.00000,0.00000,0.05861,-1.18903,-1.09193,-0.43844,0.00000
-0.10335,2.21159,-0.02083,-0.01205,0.02465,0.01611,0.00000,0.00000,0.06000,-0.41630,0.05750,-0.10335,0.00000
-0.45670,2.21159,-0.02092,-0.05325,0.02465,0.01534,-0.07667,0.00000,0.07151,-1.05206,1.18874,-0.45670,0.00000
-0.01399,2.21159,-0.02143,-0.00163,0.02465,0.01534,0.00000,0.00000,0.08219,-0.67025,0.60886,-0.01399,0.00000
-0.34397,2.21388,-0.02143,-0.04013,0.02465,0.01457,-0.07673,0.00000,0.08724,1.41031,-0.71715,-0.34397,0.00000
-0.26761,2.21388,-0.02171,-0.03122,0.02465,0.01381,-0.07667,0.00000,0.05642,0.68438,-0.98572,-0.26761,0.00000
-0.23175,2.21388,-0.02194,-0.02703,0.02465,0.01227,-0.15341,0.00000,-0.02251,0.78893,0.73664,-0.23175,0.00000
-0.38931,2.21388,-0.02212,-0.04542,0.02465,0.01227,0.00000,0.00000,-0.09407,0.22006,1.43228,-0.38931,0.00000
-0.03587,2.21388,-0.02251,-0.00418,0.02465,0.01151,-0.07673,0.00000,-0.12542,-0.15528,0.96975,-0.03587,0.00000
-0.25459,2.21388,-0.02251,-0.02970,0.02465,0.01151,0.00000,0.00000,-0.12847,-0.82492,-0.12535,-0.25459,0.00000
-0.06436,2.21388,-0.02278,-0.00751,0.02465,0.01074,-0.07667,0.00000,-0.11314,-0.22692,-0.97707,-0.06436,0.00000
-0.32734,2.21388,-0.02283,-0.03819,0.02465,0.01074,0.00000,0.00000,-0.08936,-0.06321,-0.19937,-0.32734,0.00000
-0.09045,2.21388,-0.02319,-0.01055,0.02465,0.01074,0.00000,0.00000,-0.06209,0.15909,0.99528,-0.09045,0.00000
-0.21186,2.21617,-0.02328,-0.02473,0.02465,0.00997,-0.07673,0.00000,-0.02840,1.63656,1.04157,-0.21186,0.00000
-0.14432,2.21617,-0.02347,-0.01684,0.02465,0.00997,0.00000,0.00000,0.00881,0.54674,-0.62892,-0.14432,0.00000
-0.05168,2.21388,-0.02354,-0.00603,0.02465,0.00997,0.00000,0.00000,0.04104,1.05586,-0.87331,-0.05168,0.00000
-0.34230,2.21388,-0.02348,-0.03993,0.02465,0.00997,0.00000,0.00000,0.05899,-1.39677,-0.00461,-0.34230,0.00000
0.07278,2.21388,-0.02379,0.00849,0.02465,0.00997,0.00000,0.00000,0.05360,-0.38630,0.57908,0.07278,0.00000
-0.37953,2.21388,-0.02367,-0.04427,0.02465,0.00997,0.00000,0.00000,0.03369,-0.35342,0.45417,-0.37953,0.00000
0.12244,2.21388,-0.02409,0.01428,0.02465,0.00997,0.00000,0.00000,0.02304,-0.92027,-0.06815,0.12244,0.00000
-0.23222,2.21388,-0.02393,-0.02709,0.02465,0.00997,0.00000,0.00000,0.02981,0.99381,-0.03488,-0.23222,0.00000
-0.15079,2.21388,-0.02417,-0.01759,0.02465,0.00997,0.00000,0.00000,-0.00163,0.47203,-0.17832,-0.15079,0.00000
-0.00354,2.21388,-0.02428,-0.00041,0.02465,0.00997,0.00000,0.00000,-0.11022,1.24151,0.79381,-0.00354,0.00000
-0.26679,2.21388,-0.02420,-0.03112,0.02465,0.00997,0.00000,0.00000,-0.21919,0.16612,0.74454,-0.26679,0.00000
0.12338,2.21159,-0.02442,0.01439,0.02465,0.00997,0.00000,0.00000,-0.26441,-0.09260,0.08398,0.12338,0.00000
-0.25807,2.21159,-0.02419,-0.03009,0.02465,0.00997,0.00000,0.00000,-0.26088,-1.19040,-0.46181,-0.25807,0.00000
