speed_ticks,speed,omega_x,omega_y,omega_z,m_omega_x_old,m_lean_angle_meas,m_lean_angle,bias,enc_counts_hand,enc_counts_fork,m_hand_angle,m_fork_angle,steer_rate,k_phi,k_delta,k_dphi,k_ddelta,k_tphi,k_tdelta,command_fork,post_fork_pwm,post_hand_pwm
0,0.00,0.05,-0.02,-0.01,0.05,0.69,0.23,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.23
0,0.00,0.05,-0.02,-0.01,0.05,0.66,0.23,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.23
0,0.00,0.05,-0.02,-0.01,0.05,0.63,0.23,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.23
0,0.00,0.05,-0.02,-0.01,0.05,0.69,0.23,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.23
0,0.00,0.05,-0.02,-0.02,0.05,0.51,0.23,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.23
0,0.00,0.05,-0.02,-0.02,0.05,0.51,0.23,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.23
0,0.00,0.05,-0.02,-0.01,0.05,0.61,0.24,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.24
0,0.00,0.05,-0.02,-0.01,0.05,0.63,0.24,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.24
0,0.00,0.05,-0.02,-0.02,0.05,0.62,0.24,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.24
0,0.00,0.05,-0.02,-0.01,0.05,0.64,0.24,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.24
0,0.00,0.05,-0.02,-0.01,0.05,0.74,0.25,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.25
0,0.00,0.05,-0.02,-0.02,0.05,0.57,0.25,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.25
0,0.00,0.05,-0.02,-0.01,0.05,0.74,0.25,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.25
0,0.00,0.05,-0.02,-0.01,0.05,0.77,0.25,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.25
0,0.00,0.05,-0.02,-0.02,0.05,0.62,0.25,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.25
0,0.00,0.05,-0.02,-0.01,0.05,0.82,0.26,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.26
0,0.00,0.05,-0.02,-0.01,0.05,0.89,0.26,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.26
0,0.00,0.05,-0.02,-0.01,0.05,0.88,0.26,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.26
0,0.00,0.05,-0.02,-0.01,0.05,0.67,0.26,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.26
0,0.00,0.05,-0.02,-0.01,0.05,0.68,0.27,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.27
0,0.00,0.05,-0.01,-0.02,0.05,0.53,0.27,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.27
0,0.00,0.05,-0.02,-0.02,0.05,0.66,0.27,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.27
0,0.00,0.05,-0.02,-0.01,0.05,0.74,0.27,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.27
0,0.00,0.04,-0.02,-0.02,0.04,0.68,0.27,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.27
0,0.00,0.05,-0.02,-0.01,0.05,0.88,0.28,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.28
0,0.00,0.04,-0.02,-0.01,0.04,0.69,0.28,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.28
0,0.00,0.05,-0.02,-0.01,0.05,0.77,0.28,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.28
0,0.00,0.04,-0.02,-0.01,0.04,0.73,0.28,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.28
0,0.00,0.05,-0.02,-0.01,0.05,0.79,0.29,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.29
0,0.00,0.04,-0.02,-0.01,0.04,0.84,0.29,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.29
0,0.00,0.04,-0.02,-0.01,0.04,0.99,0.29,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.29
0,0.00,0.04,-0.02,-0.01,0.04,0.82,0.29,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.29
0,0.00,0.04,-0.02,-0.01,0.04,0.75,0.30,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.30
0,0.00,0.04,-0.02,-0.01,0.04,0.75,0.30,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.30
0,0.00,0.04,-0.02,-0.02,0.04,0.76,0.30,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.30
0,0.00,0.04,-0.02,-0.02,0.04,0.69,0.30,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.30
0,0.00,0.04,-0.02,-0.02,0.04,0.75,0.30,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.30
0,0.00,0.04,-0.02,-0.01,0.04,0.85,0.31,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.31
0,0.00,0.04,-0.02,-0.02,0.04,0.76,0.31,-0.02,0,0,-0.73,-1.78,0.00,7956,79560.31
0,0.00,0.03,-0.02,-0.01,0.03,0.81,0.31,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.31
0,0.00,0.03,-0.02,-0.01,0.03,0.83,0.31,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.31
0,0.00,0.03,-0.02,-0.02,0.03,0.76,0.32,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.32
0,0.00,0.03,-0.02,-0.02,0.03,0.78,0.32,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.32
0,0.00,0.03,-0.02,-0.02,0.03,0.71,0.32,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.32
0,0.00,0.03,-0.02,-0.01,0.03,0.99,0.32,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.32
0,0.00,0.03,-0.02,-0.01,0.03,0.84,0.33,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.33
0,0.00,0.03,-0.02,-0.01,0.03,0.94,0.33,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.33
0,0.00,0.03,-0.02,-0.01,0.03,1.01,0.33,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.33
0,0.00,0.03,-0.02,-0.01,0.03,0.94,0.33,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.33
0,0.00,0.03,-0.02,-0.02,0.03,0.84,0.34,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.34
0,0.00,0.03,-0.02,-0.01,0.03,0.90,0.34,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.34
0,0.00,0.03,-0.02,-0.02,0.03,0.79,0.34,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.34
0,0.00,0.03,-0.02,-0.02,0.03,0.82,0.34,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.34
0,0.00,0.03,-0.02,-0.01,0.03,0.85,0.34,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.34
0,0.00,0.03,-0.02,-0.02,0.03,0.67,0.35,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.35
0,0.00,0.03,-0.02,-0.02,0.03,0.75,0.35,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.35
0,0.00,0.03,-0.02,-0.02,0.03,0.85,0.35,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.35
0,0.00,0.03,-0.02,-0.02,0.03,0.90,0.35,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.35
0,0.00,0.03,-0.02,-0.02,0.03,0.77,0.35,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.35
0,0.00,0.03,-0.02,-0.01,0.03,0.96,0.36,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.36
0,0.00,0.03,-0.02,-0.01,0.03,0.96,0.36,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.36
0,0.00,0.03,-0.02,-0.01,0.03,1.01,0.36,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.36
0,0.00,0.03,-0.02,-0.01,0.03,1.00,0.37,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.37
0,0.00,0.03,-0.02,-0.02,0.03,0.74,0.37,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.37
0,0.00,0.03,-0.02,-0.02,0.03,0.78,0.37,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.37
0,0.00,0.03,-0.02,-0.01,0.03,1.01,0.37,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.37
0,0.00,0.03,-0.02,-0.01,0.03,1.01,0.37,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.37
0,0.00,0.03,-0.02,-0.02,0.03,0.88,0.38,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.38
0,0.00,0.03,-0.02,-0.02,0.03,0.72,0.38,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.38
0,0.00,0.03,-0.02,-0.02,0.03,0.74,0.38,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.38
0,0.00,0.03,-0.02,-0.01,0.03,0.97,0.38,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.38
0,0.00,0.03,-0.02,-0.01,0.03,0.84,0.39,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.39
0,0.00,0.03,-0.02,-0.02,0.03,0.77,0.39,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.39
0,0.00,0.03,-0.02,-0.02,0.03,0.89,0.39,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.39
0,0.00,0.03,-0.02,-0.02,0.03,0.90,0.39,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.39
0,0.00,0.03,-0.02,-0.01,0.03,1.02,0.39,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.39
0,0.00,0.03,-0.02,-0.01,0.03,0.94,0.40,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.40
0,0.00,0.03,-0.02,-0.02,0.03,0.78,0.40,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.40
0,0.00,0.03,-0.02,-0.02,0.03,0.85,0.40,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.40
0,0.00,0.03,-0.02,-0.01,0.03,1.00,0.40,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.40
0,0.00,0.03,-0.02,-0.01,0.03,0.95,0.41,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.41
0,0.00,0.03,-0.02,-0.01,0.03,1.06,0.41,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.41
0,0.00,0.03,-0.02,-0.01,0.03,0.96,0.41,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.41
0,0.00,0.03,-0.02,-0.02,0.03,0.85,0.41,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.41
0,0.00,0.03,-0.02,-0.02,0.03,0.81,0.42,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.42
0,0.00,0.03,-0.02,-0.01,0.03,1.10,0.42,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.42
0,0.00,0.03,-0.02,-0.02,0.03,0.93,0.42,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.42
0,0.00,0.03,-0.02,-0.02,0.03,0.80,0.42,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.42
0,0.00,0.02,-0.02,-0.02,0.02,0.78,0.42,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.42
0,0.00,0.03,-0.02,-0.02,0.03,0.81,0.43,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.43
0,0.00,0.03,-0.02,-0.01,0.03,0.86,0.43,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.43
0,0.00,0.02,-0.02,-0.01,0.02,0.96,0.43,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.43
0,0.00,0.03,-0.02,-0.02,0.03,0.86,0.43,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.43
0,0.00,0.02,-0.02,-0.02,0.02,0.92,0.43,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.43
0,0.00,0.02,-0.02,-0.01,0.02,1.07,0.44,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.44
0,0.00,0.02,-0.02,-0.01,0.02,1.02,0.44,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.44
0,0.00,0.02,-0.02,-0.02,0.02,0.88,0.44,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.44
0,0.00,0.03,-0.02,-0.02,0.03,0.85,0.44,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.44
0,0.00,0.03,-0.02,-0.02,0.03,0.84,0.45,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.45
0,0.00,0.02,-0.02,-0.02,0.02,0.90,0.45,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.45
0,0.00,0.02,-0.02,-0.01,0.02,1.15,0.45,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.45
0,0.00,0.03,-0.02,-0.02,0.03,0.83,0.45,-0.03,0,0,-0.73,-1.78,0.00,7956,79560.45
0,0.00,0.02,-0.02,-0.02,0.02,0.79,0.45,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.45
0,0.00,0.02,-0.02,-0.01,0.02,0.90,0.46,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.46
0,0.00,0.02,-0.02,-0.01,0.02,0.92,0.46,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.46
0,0.00,0.02,-0.02,-0.01,0.02,0.94,0.46,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.46
0,0.00,0.02,-0.02,-0.02,0.02,0.82,0.46,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.46
0,0.00,0.03,-0.02,-0.02,0.03,0.83,0.46,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.46
0,0.00,0.02,-0.02,-0.02,0.02,0.93,0.47,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.47
0,0.00,0.02,-0.02,-0.02,0.02,0.84,0.47,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.47
0,0.00,0.03,-0.02,-0.01,0.03,1.02,0.47,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.47
0,0.00,0.03,-0.02,-0.01,0.03,1.01,0.47,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.47
0,0.00,0.02,-0.02,-0.02,0.02,0.91,0.48,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.48
0,0.00,0.03,-0.02,-0.02,0.03,0.89,0.48,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.48
0,0.00,0.03,-0.02,-0.01,0.03,0.93,0.48,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.48
0,0.00,0.03,-0.02,-0.01,0.03,0.91,0.48,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.48
0,0.00,0.03,-0.02,-0.01,0.03,1.04,0.48,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.48
0,0.00,0.02,-0.02,-0.01,0.02,0.94,0.49,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.49
0,0.00,0.03,-0.02,-0.01,0.03,1.01,0.49,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.49
0,0.00,0.03,-0.02,-0.01,0.03,1.05,0.49,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.49
0,0.00,0.03,-0.02,-0.02,0.03,0.90,0.49,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.49
0,0.00,0.03,-0.02,-0.02,0.03,0.90,0.50,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.50
0,0.00,0.03,-0.02,-0.02,0.03,0.93,0.50,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.50
0,0.00,0.03,-0.02,-0.02,0.03,0.83,0.50,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.50
0,0.00,0.02,-0.02,-0.02,0.02,0.86,0.50,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.50
0,0.00,0.03,-0.02,-0.01,0.03,1.19,0.50,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.50
0,0.00,0.03,-0.02,-0.01,0.03,1.11,0.51,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.51
0,0.00,0.03,-0.02,-0.01,0.03,0.99,0.51,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.51
0,0.00,0.03,-0.02,-0.01,0.03,1.02,0.51,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.51
0,0.00,0.03,-0.02,-0.01,0.03,0.93,0.51,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.51
0,0.00,0.03,-0.02,-0.01,0.03,0.99,0.52,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.52
0,0.00,0.02,-0.02,-0.01,0.02,1.13,0.52,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.52
0,0.00,0.03,-0.02,-0.01,0.03,0.85,0.52,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.52
0,0.00,0.03,-0.02,-0.01,0.03,0.98,0.52,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.52
0,0.00,0.03,-0.02,-0.02,0.03,0.84,0.52,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.52
0,0.00,0.03,-0.02,-0.02,0.03,0.90,0.53,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.53
0,0.00,0.03,-0.02,-0.01,0.03,1.00,0.53,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.53
0,0.00,0.03,-0.02,-0.02,0.03,0.86,0.53,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.53
0,0.00,0.03,-0.02,-0.02,0.03,0.93,0.53,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.53
0,0.00,0.03,-0.02,-0.02,0.03,0.88,0.53,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.53
0,0.00,0.03,-0.02,-0.02,0.03,0.94,0.54,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.54
0,0.00,0.03,-0.02,-0.01,0.03,0.99,0.54,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.54
0,0.00,0.03,-0.02,-0.01,0.03,1.00,0.54,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.54
0,0.00,0.03,-0.02,-0.02,0.03,0.83,0.54,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.54
0,0.00,0.02,-0.02,-0.01,0.02,0.98,0.54,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.54
0,0.00,0.03,-0.02,-0.01,0.03,1.05,0.55,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.55
0,0.00,0.03,-0.02,-0.01,0.03,1.00,0.55,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.55
0,0.00,0.03,-0.02,-0.01,0.03,1.08,0.55,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.55
0,0.00,0.03,-0.02,-0.01,0.03,0.95,0.55,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.55
0,0.00,0.03,-0.02,-0.02,0.03,0.86,0.55,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.55
0,0.00,0.03,-0.02,-0.02,0.03,0.85,0.56,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.56
0,0.00,0.03,-0.02,-0.01,0.03,1.16,0.56,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.56
0,0.00,0.03,-0.02,-0.02,0.03,0.88,0.56,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.56
0,0.00,0.03,-0.02,-0.02,0.03,0.82,0.56,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.56
0,0.00,0.03,-0.02,-0.02,0.03,0.98,0.56,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.56
0,0.00,0.03,-0.02,-0.01,0.03,1.15,0.57,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.57
0,0.00,0.03,-0.02,-0.01,0.03,1.09,0.57,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.57
0,0.00,0.03,-0.02,-0.01,0.03,1.01,0.57,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.57
0,0.00,0.03,-0.02,-0.01,0.03,1.01,0.57,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.57
0,0.00,0.03,-0.02,-0.01,0.03,1.00,0.58,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.58
0,0.00,0.03,-0.02,-0.01,0.03,0.97,0.58,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.58
0,0.00,0.03,-0.02,-0.01,0.03,1.14,0.58,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.58
0,0.00,0.04,-0.02,-0.01,0.04,0.99,0.58,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.58
0,0.00,0.03,-0.02,-0.01,0.03,0.91,0.59,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.59
0,0.00,0.04,-0.02,-0.02,0.04,0.92,0.59,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.59
0,0.00,0.04,-0.02,-0.01,0.04,0.95,0.59,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.59
0,0.00,0.04,-0.02,-0.01,0.04,1.01,0.59,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.59
0,0.00,0.04,-0.02,-0.02,0.04,0.90,0.59,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.59
0,0.00,0.04,-0.02,-0.01,0.04,1.01,0.60,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.60
0,0.00,0.04,-0.02,-0.02,0.04,0.84,0.60,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.60
0,0.00,0.04,-0.02,-0.02,0.04,0.80,0.60,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.60
0,0.00,0.04,-0.02,-0.01,0.04,0.97,0.60,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.60
0,0.00,0.04,-0.02,-0.01,0.04,1.00,0.60,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.60
0,0.00,0.04,-0.02,-0.01,0.04,0.99,0.61,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.61
0,0.00,0.04,-0.02,-0.02,0.04,0.93,0.61,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.61
0,0.00,0.04,-0.02,-0.01,0.04,1.00,0.61,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.61
0,0.00,0.04,-0.02,-0.02,0.04,0.90,0.61,-0.04,0,0,-0.73,-1.78,0.00,7956,79560.61
0,0.00,0.04,-0.02,-0.01,0.04,1.23,0.61,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.61
0,0.00,0.05,-0.02,-0.01,0.05,0.97,0.62,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.62
0,0.00,0.04,-0.02,-0.02,0.04,0.90,0.62,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.62
0,0.00,0.04,-0.02,-0.02,0.04,0.81,0.62,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.62
0,0.00,0.04,-0.02,-0.02,0.04,0.82,0.62,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.62
0,0.00,0.04,-0.02,-0.02,0.04,0.89,0.62,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.62
0,0.00,0.04,-0.02,-0.02,0.04,0.78,0.62,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.62
0,0.00,0.04,-0.02,-0.02,0.04,0.93,0.63,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.63
0,0.00,0.04,-0.02,-0.02,0.04,0.90,0.63,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.63
0,0.00,0.04,-0.02,-0.02,0.04,0.78,0.63,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.63
0,0.00,0.04,-0.02,-0.01,0.04,0.97,0.63,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.63
0,0.00,0.04,-0.02,-0.01,0.04,1.11,0.63,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.63
0,0.00,0.04,-0.02,-0.01,0.04,0.84,0.64,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.64
0,0.00,0.04,-0.02,-0.02,0.04,0.89,0.64,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.64
0,0.00,0.04,-0.02,-0.01,0.04,1.05,0.64,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.64
0,0.00,0.03,-0.02,-0.01,0.03,0.96,0.64,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.64
0,0.00,0.03,-0.02,-0.01,0.03,1.16,0.64,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.64
0,0.00,0.04,-0.02,-0.02,0.04,0.89,0.65,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.65
0,0.00,0.04,-0.02,-0.01,0.04,0.95,0.65,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.65
0,0.00,0.03,-0.02,-0.02,0.03,0.86,0.65,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.65
0,0.00,0.03,-0.02,-0.02,0.03,0.80,0.65,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.65
0,0.00,0.03,-0.02,-0.02,0.03,0.76,0.65,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.65
0,0.00,0.03,-0.02,-0.01,0.03,0.93,0.65,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.65
0,0.00,0.03,-0.02,-0.02,0.03,0.79,0.65,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.65
0,0.00,0.03,-0.02,-0.02,0.03,0.83,0.66,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.66
0,0.00,0.03,-0.02,-0.02,0.03,0.79,0.66,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.66
0,0.00,0.03,-0.02,-0.02,0.03,0.91,0.66,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.66
0,0.00,0.03,-0.02,-0.02,0.03,0.92,0.66,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.66
0,0.00,0.03,-0.02,-0.02,0.03,0.97,0.66,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.66
0,0.00,0.03,-0.02,-0.02,0.03,0.92,0.66,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.66
0,0.00,0.03,-0.02,-0.01,0.03,1.00,0.67,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.67
0,0.00,0.03,-0.02,-0.01,0.03,1.12,0.67,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.67
0,0.00,0.03,-0.02,-0.01,0.03,1.03,0.67,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.67
0,0.00,0.03,-0.02,-0.01,0.03,0.97,0.67,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.67
0,0.00,0.03,-0.02,-0.02,0.03,0.81,0.67,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.67
0,0.00,0.03,-0.02,-0.01,0.03,1.06,0.67,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.67
0,0.00,0.03,-0.02,-0.01,0.03,1.08,0.68,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.68
0,0.00,0.02,-0.02,-0.02,0.02,0.87,0.68,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.68
0,0.00,0.03,-0.02,-0.02,0.03,0.85,0.68,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.68
0,0.00,0.02,-0.02,-0.02,0.02,0.92,0.68,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.68
0,0.00,0.02,-0.02,-0.02,0.02,0.88,0.68,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.68
0,0.00,0.03,-0.02,-0.01,0.03,1.13,0.68,-0.05,0,0,-0.73,-1.78,0.00,7956,79560.68
