sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
0.26971,4.15990,0.02718,0.05763,0.01008,0.03605,0.00000,0.00000,-0.13941,-1.25119,0.65394,0.27606,0.00000
0.31009,4.15762,0.02777,0.06619,0.01008,0.03605,0.00000,0.00000,-0.08519,-1.23000,0.22184,0.30778,0.00000
0.23573,4.15990,0.02845,0.05037,0.01008,0.03605,0.00000,0.00000,-0.02729,-0.62988,-0.16644,0.24878,0.00000
0.17141,4.15990,0.02899,0.03663,0.01008,0.03605,0.00000,0.00000,0.02832,-0.66713,-0.33910,0.19780,0.00000
0.13850,4.16219,0.02941,0.02962,0.01008,0.03605,0.00000,0.00000,0.06948,-0.02535,-0.19782,0.17169,0.00000
0.15581,4.15990,0.02979,0.03329,0.01008,0.03605,0.00000,0.00000,0.09595,1.15176,0.01538,0.18521,0.00000
0.16755,4.15990,0.03017,0.03580,0.01008,0.03605,0.00000,0.00000,0.11511,1.07970,0.54978,0.19434,0.00000
0.07316,4.15762,0.03049,0.01562,0.01008,0.03605,0.00000,0.00000,0.13016,0.09221,0.19671,0.11963,0.00000
0.08701,4.15990,0.03063,0.01859,0.01008,0.03605,0.00000,0.00000,0.14135,-0.11808,-1.02943,0.13058,0.00000
0.13265,4.16219,0.03088,0.02837,0.01008,0.03605,0.00000,0.00000,0.15129,0.82443,-0.40562,0.16656,0.00000
0.06859,4.16219,0.03119,0.01467,0.01008,0.03605,0.00000,0.00000,0.16174,0.31917,0.41777,0.11588,0.00000
0.00995,4.15990,0.03134,0.00213,0.01008,0.03605,0.00000,0.00000,0.15681,-0.19160,-0.28459,0.06947,0.00000
0.05494,4.15990,0.03140,0.01174,0.01008,0.03605,0.00000,0.00000,0.12755,0.05863,-0.60923,0.10498,0.00000
-0.03876,4.15990,0.03155,-0.00828,0.01008,0.03605,0.00000,0.00000,0.09990,0.74171,-0.14818,0.03093,0.00000
-0.08452,4.15990,0.03147,-0.01806,0.01008,0.03605,0.00000,0.00000,0.09461,-0.17767,0.48991,-0.00518,0.00000
-0.05590,4.16219,0.03129,-0.01196,0.01008,0.03605,0.00000,0.00000,0.10196,-0.59484,0.36975,0.01759,0.00000
-0.06218,4.16219,0.03117,-0.01330,0.01008,0.03605,0.00000,0.00000,0.09558,0.00014,-0.47374,0.01267,0.00000
-0.07110,4.15990,0.03107,-0.01519,0.01008,0.03605,0.00000,0.00000,0.07029,-0.47757,-0.20735,0.00556,0.00000
-0.21432,4.15990,0.03093,-0.04579,0.01008,0.03605,0.00000,0.00000,0.04977,-1.00047,-0.16513,-0.10750,0.00000
-0.15885,4.15990,0.03053,-0.03394,0.01008,0.03605,0.00000,0.00000,0.04034,0.79939,-0.13936,-0.06355,0.00000
-0.15863,4.16219,0.03022,-0.03393,0.01008,0.03605,0.00000,0.00000,0.03451,1.79585,0.14134,-0.06313,0.00000
-0.19825,4.16219,0.02987,-0.04240,0.01008,0.03605,0.00000,0.00000,0.03572,0.53918,-0.57254,-0.09428,0.00000
-0.18692,4.16219,0.02946,-0.03998,0.01008,0.03605,0.00000,0.00000,0.04345,-0.12655,-0.12609,-0.08519,0.00000
-0.19584,4.15990,0.02908,-0.04184,0.01008,0.03605,0.00000,0.00000,0.05050,-0.18021,0.90932,-0.09226,0.00000
-0.27774,4.15990,0.02868,-0.05934,0.01008,0.03605,0.00000,0.00000,0.05654,0.69945,-0.04409,-0.15680,0.00000
-0.30978,4.15990,0.02811,-0.06619,0.01008,0.03605,0.00000,0.00000,0.06569,0.08443,-1.17232,-0.18190,0.00000
-0.28368,4.16219,0.02749,-0.06067,0.01008,0.03605,0.00000,0.00000,0.07609,0.50433,-0.69406,-0.16089,0.00000
-0.31428,4.16219,0.02695,-0.06722,0.01008,0.03605,0.00000,0.00000,0.08433,0.35966,0.60928,-0.18485,0.00000
-0.34691,4.15990,0.02630,-0.07412,0.01008,0.03605,0.00000,0.00000,0.07990,-0.19422,0.86223,-0.21059,0.00000
-0.41931,4.15990,0.02555,-0.08959,0.01008,0.03605,0.00000,0.00000,0.05709,-0.30696,-0.45260,-0.26751,0.00000
-0.39301,4.15990,0.02468,-0.08397,0.01008,0.03605,0.00000,0.00000,0.03495,0.90144,-1.21653,-0.24643,0.00000
-0.40216,4.15990,0.02388,-0.08593,0.01008,0.03605,0.00000,0.00000,0.02564,0.62166,-0.38459,-0.25339,0.00000
-0.49338,4.16219,0.02304,-0.10552,0.01008,0.03605,0.00000,0.00000,0.02104,-1.18833,0.23209,-0.32486,0.00000
-0.50815,4.16219,0.02201,-0.10868,0.01008,0.03605,0.00000,0.00000,0.01347,-0.78268,0.33701,-0.33616,0.00000
-0.47735,4.15990,0.02097,-0.10199,0.01008,0.03605,0.00000,0.00000,-0.01450,-0.68959,0.39867,-0.31175,0.00000
-0.55342,4.15762,0.01999,-0.11813,0.01008,0.03605,0.00000,0.00000,-0.06604,0.38075,-0.02115,-0.37177,0.00000
-0.51884,4.15990,0.01885,-0.11086,0.01008,0.03528,-0.07668,0.00000,-0.09668,-0.06601,-0.09047,-0.35046,0.00000
-0.55645,4.16219,0.01779,-0.11901,0.01008,0.03452,-0.07672,0.00000,-0.08598,-0.12027,0.11434,-0.38104,0.00000
-0.56042,4.16219,0.01666,-0.11986,0.01008,0.03452,0.00000,0.00000,-0.06663,1.03827,-0.00752,-0.37865,0.00000
-0.57416,4.15990,0.01552,-0.12268,0.01008,0.03452,0.00000,0.00000,-0.05814,0.39253,0.59280,-0.38939,0.00000
-0.60577,4.15990,0.01432,-0.12943,0.01008,0.03375,-0.07668,0.00000,-0.04457,1.35222,0.83401,-0.42061,0.00000
-0.52728,4.15990,0.01304,-0.11266,0.01008,0.03221,-0.15341,0.00000,-0.01396,1.98766,-0.10603,-0.36640,0.00000
-0.56837,4.15990,0.01191,-0.12144,0.01008,0.03221,0.00000,0.00000,0.02298,0.84841,-0.54669,-0.38819,0.00000
-0.64687,4.16219,0.01072,-0.13835,0.01008,0.03145,-0.07672,0.00000,0.05251,-1.03761,-0.57963,-0.45613,0.00000
-0.63495,4.16219,0.00940,-0.13580,0.01008,0.03068,-0.07668,0.00000,0.07492,-1.04018,0.39273,-0.44781,0.00000
-0.59813,4.15990,0.00809,-0.12780,0.01008,0.02915,-0.15340,0.00000,0.09731,-0.37110,1.54709,-0.42680,0.00000
-0.63755,4.15990,0.00678,-0.13622,0.01008,0.02761,-0.15340,0.00000,0.11365,0.39356,0.76930,-0.46056,0.00000
-0.58737,4.15990,0.00543,-0.12550,0.01008,0.02608,-0.15340,0.00000,0.12053,-0.24537,-0.65257,-0.42355,0.00000
-0.60041,4.15990,0.00421,-0.12829,0.01008,0.02455,-0.15340,0.00000,0.12505,0.17990,-0.31752,-0.43651,0.00000
-0.58920,4.16219,0.00296,-0.12601,0.01008,0.02301,-0.15340,0.00000,0.12767,0.06765,1.33748,-0.43003,0.00000
-0.58166,4.15990,0.00169,-0.12428,0.01008,0.02148,-0.15340,0.00000,0.12887,-0.69886,2.04826,-0.42699,0.00000
-0.61550,4.15990,0.00040,-0.13151,0.01008,0.01994,-0.15340,0.00000,0.10994,0.52529,0.48102,-0.45636,0.00000
-0.50626,4.15990,-0.00093,-0.10817,0.01008,0.01841,-0.15340,0.00000,0.06052,0.55628,-0.73501,-0.37271,0.00000
-0.53877,4.15990,-0.00200,-0.11512,0.01008,0.01688,-0.15340,0.00000,0.01889,-0.37386,0.18500,-0.40110,0.00000
-0.51567,4.16219,-0.00316,-0.11029,0.01008,0.01611,-0.07672,0.00000,0.00471,-0.91713,1.31577,-0.37864,0.00000
-0.49779,4.16219,-0.00429,-0.10646,0.01008,0.01534,-0.07668,0.00000,0.00927,-0.53550,1.59988,-0.36566,0.00000
-0.49590,4.15990,-0.00543,-0.10596,0.01008,0.01381,-0.15340,0.00000,0.02758,0.84629,0.40925,-0.37222,0.00000
-0.50934,4.15990,-0.00655,-0.10883,0.01008,0.01304,-0.07673,0.00000,0.04687,1.04739,-1.13809,-0.37885,0.00000
-0.47617,4.15990,-0.00764,-0.10174,0.01008,0.01151,-0.15340,0.00000,0.05675,0.72247,-0.25244,-0.36050,0.00000
-0.50497,4.15990,-0.00866,-0.10789,0.01008,0.01074,-0.07668,0.00000,0.04704,1.27408,0.82992,-0.37929,0.00000
-0.47439,4.16219,-0.00977,-0.10146,0.01008,0.00844,-0.23012,0.00000,0.01708,0.86613,0.83405,-0.36946,0.00000
-0.34808,4.15990,-0.01082,-0.07437,0.01008,0.00767,-0.07668,0.00000,-0.00859,-0.94026,1.39978,-0.26081,0.00000
